#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                      M87 1858  321      3.75000000 AAAZ   2480.04586667  -4834.57593173      0.08081024      0.00014789      0.05169854      0.00014789
                      M87 1858  321      3.75000000 AAGL   -552.39789920  -7200.34583040      0.02131148      0.00010311     -0.11235693      0.00010311
                      M87 1858  321      3.75000000 AAKP   2581.05757867  -4798.55031467      0.06786069      0.00012469      0.06542914      0.00012469
                      M87 1858  321      3.75000000 AALM   2170.04404907  -3590.51000747     -0.04077533      0.00004167      0.05357139      0.00004167
                      M87 1858  321      3.75000000 AAPB  -3897.70589013  -5822.51341653      0.08654190      0.00003676     -0.05242484      0.00003676
                      M87 1858  321      3.75000000 AAPV  -3952.49640960  -5190.77248000      0.07772062      0.00005963     -0.08060916      0.00005963
                      M87 1858  321      3.75000000 APAZ   2479.57005227  -4832.94929067      0.05527472      0.00093414      0.08122225      0.00093414
                      M87 1858  321      3.75000000 APGL   -552.87370347  -7198.71916373      0.06450196      0.00065129     -0.09438116      0.00065129
                      M87 1858  321      3.75000000 APKP   2580.58179840  -4796.92368213      0.03648712      0.00078758      0.08640666      0.00078758
                      M87 1858  321      3.75000000 APLM   2169.56825600  -3588.88334507     -0.05895530      0.00026321      0.03291889      0.00026321
                      M87 1858  321      3.75000000 APPB  -3898.18169600  -5820.88671573      0.09990761      0.00023216     -0.01371163      0.00023216
                      M87 1858  321      3.75000000 APPV  -3952.97218560  -5189.14579627      0.10445895      0.00037667     -0.04245499      0.00037667
                      M87 1858  321      3.75000000 AZKP    101.01172680     36.02562187      0.72777806      0.00108732      0.07364262      0.00108732
                      M87 1858  321      3.75000000 GLAZ   3032.44375893   2365.76992427      0.02944656      0.00089917      0.07857754      0.00089917
                      M87 1858  321      3.75000000 GLKP   3133.45548800   2401.79552000      0.02316716      0.00075809      0.07868458      0.00075809
                      M87 1858  321      3.75000000 GLLM   2722.44197120   3609.83583573     -0.09488742      0.00025336      0.01294189      0.00025336
                      M87 1858  321      3.75000000 GLPB  -3345.30798080   1377.83244587      0.07389619      0.00022347      0.04323030      0.00022347
                      M87 1858  321      3.75000000 LMAZ    310.00178880  -1244.06595413     -0.20250855      0.00036339     -0.34835970      0.00036339
                      M87 1858  321      3.75000000 LMKP    411.01351573  -1208.04033493     -0.13757811      0.00030637     -0.38702066      0.00030637
                      M87 1858  321      3.75000000 PBAZ   6377.75173973    987.93745920      0.04523788      0.00032052     -0.05809933      0.00032052
                      M87 1858  321      3.75000000 PBKP   6478.76346027   1023.96308053      0.05454962      0.00027023     -0.04892099      0.00027023
                      M87 1858  321      3.75000000 PBLM   6067.74995627   2232.00342187      0.00452174      0.00009031      0.08699799      0.00009031
                      M87 1858  321      3.75000000 PVAZ   6432.54229333    356.19652000      0.05026382      0.00052003     -0.04408638      0.00052003
                      M87 1858  321      3.75000000 PVGL   3400.09850027  -2009.57338240      0.05758114      0.00036257     -0.00183273      0.00036257
                      M87 1858  321      3.75000000 PVKP   6533.55396267    392.22214133      0.05662586      0.00043844     -0.03597566      0.00043844
                      M87 1858  321      3.75000000 PVLM   6122.54046720   1600.26246827     -0.01549155      0.00014653      0.07993865      0.00014653
                      M87 1858  321      3.75000000 PVPB     54.79052987   -631.74093973      0.52858565      0.00012924      0.19304666      0.00012924
                      M87 1858  321      4.08333349 AAAP      0.41002387     -1.61837461     -0.69835099      0.00010712     -0.29516455      0.00010712
                      M87 1858  321      4.08333349 AAAZ   2636.43301120  -4786.89154560     -0.08450508      0.00014789     -0.03966590      0.00014789
                      M87 1858  321      4.08333349 AAGL   -260.11612000  -7207.95984213      0.09971978      0.00010311     -0.05846899      0.00010311
                      M87 1858  321      4.08333349 AAKP   2743.87390293  -4748.92437333     -0.08386323      0.00012469      0.03665548      0.00012469
                      M87 1858  321      4.08333349 AALM   2236.85624747  -3549.42463147     -0.01921531      0.00004167      0.06339234      0.00004167
                      M87 1858  321      4.08333349 AAPB  -3628.45437440  -5892.71914667      0.05719510      0.00003676      0.08760010      0.00003676
                      M87 1858  321      4.08333349 AAPV  -3746.86963627  -5262.58015573     -0.08209951      0.00005963      0.07942002      0.00005963
                      M87 1858  321      4.08333349 APAZ   2636.02298027  -4785.27319040      0.09401482      0.00093414      0.00490624      0.00093414
                      M87 1858  321      4.08333349 APGL   -260.52614587  -7206.34146987     -0.06896129      0.00065129      0.09245623      0.00065129
                      M87 1858  321      4.08333349 APKP   2743.46388907  -4747.30592427      0.06367029      0.00078758     -0.06802484      0.00078758
                      M87 1858  321      4.08333349 APLM   2236.44618667  -3547.80623360     -0.00719578      0.00026321     -0.06620206      0.00026321
                      M87 1858  321      4.08333349 APPB  -3628.86441813  -5891.10075733     -0.08693518      0.00023216     -0.05857327      0.00023216
                      M87 1858  321      4.08333349 APPV  -3747.27966720  -5260.96180907      0.04398234      0.00037667     -0.10535525      0.00037667
                      M87 1858  321      4.08333349 AZKP    107.44088520     37.96726493      0.41952512      0.00108732     -0.59296994      0.00108732
                      M87 1858  321      4.08333349 GLAZ   2896.54914133   2421.06828800     -0.08118851      0.00089917     -0.02276749      0.00089917
                      M87 1858  321      4.08333349 GLKP   3003.99000747   2459.03554560     -0.06528643      0.00075809      0.05255667      0.00075809
                      M87 1858  321      4.08333349 GLLM   2496.97236907   3658.53523627     -0.02691533      0.00025336      0.08814383      0.00025336
                      M87 1858  321      4.08333349 GLPB  -3368.33827413   1315.24074667      0.02856039      0.00022347      0.08116121      0.00022347
                      M87 1858  321      4.08333349 LMAZ    399.57677760  -1237.46696533      0.12473420      0.00036339      0.38412836      0.00036339
                      M87 1858  321      4.08333349 LMKP    507.01766187  -1199.49969280      0.37925927      0.00030637      0.15435591      0.00030637
                      M87 1858  321      4.08333349 PBAZ   6264.88740693   1105.82754560      0.06232978      0.00032052      0.04277354      0.00032052
                      M87 1858  321      4.08333349 PBKP   6372.32827733   1143.79480747      0.07227483      0.00027023     -0.02055075      0.00027023
                      M87 1858  321      4.08333349 PBLM   5865.31062613   2343.29451093      0.08543406      0.00009031     -0.02950198      0.00009031
                      M87 1858  321      4.08333349 PVAZ   6383.30268160    475.68860693      0.04284819      0.00052003     -0.05220807      0.00052003
                      M87 1858  321      4.08333349 PVGL   3486.75352320  -1945.37967787     -0.03928772      0.00036257     -0.03586764      0.00036257
                      M87 1858  321      4.08333349 PVKP   6490.74355200    513.65588107     -0.01288203      0.00043844     -0.06805858      0.00043844
                      M87 1858  321      4.08333349 PVLM   5983.72585813   1713.15557333     -0.01408339      0.00014653     -0.08218809      0.00014653
                      M87 1858  321      4.08333349 PVPB    118.41525867   -630.13894080      0.14705921      0.00012924     -0.54995982      0.00012924
                      M87 1858  321      4.41666627 AAAP      0.34110027     -1.61134747     -0.19902580      0.00010712      0.73155507      0.00010712
                      M87 1858  321      4.41666627 AAAZ   2772.63699200  -4736.47461547     -0.08882535      0.00014789     -0.01984727      0.00014789
                      M87 1858  321      4.41666627 AAGL     34.14388385  -7210.10605227     -0.11578071      0.00010311      0.01904347      0.00010311
                      M87 1858  321      4.41666627 AAKP   2885.68497493  -4696.45330773     -0.05690829      0.00012469     -0.06826834      0.00012469
                      M87 1858  321      4.41666627 AALM   2286.54484907  -3507.24907093     -0.01221505      0.00004167     -0.06429093      0.00004167
                      M87 1858  321      4.41666627 AAPB  -3331.44667733  -5957.65215573     -0.10194297      0.00003676      0.03662757      0.00003676
                      M87 1858  321      4.41666627 AAPV  -3512.57960960  -5330.29330773     -0.11515536      0.00005963      0.01702744      0.00005963
                      M87 1858  321      4.41666627 APAZ   2772.29591467  -4734.86330880      0.00521228      0.00093414      0.08943339      0.00093414
                      M87 1858  321      4.41666627 APGL     33.80278403  -7208.49466027      0.04962315      0.00065129      0.10713307      0.00065129
                      M87 1858  321      4.41666627 APKP   2885.34388480  -4694.84194987     -0.05116915      0.00078758      0.07340726      0.00078758
                      M87 1858  321      4.41666627 APLM   2286.20377600  -3505.63772587     -0.05875440      0.00026321      0.02888538      0.00026321
                      M87 1858  321      4.41666627 APPB  -3331.78778027  -5956.04080640      0.06212314      0.00023216      0.08843485      0.00023216
                      M87 1858  321      4.41666627 APPV  -3512.92069547  -5328.68192427      0.04667884      0.00037667      0.10699017      0.00037667
                      M87 1858  321      4.41666627 AZKP    113.04797253     40.02131487      0.61752442      0.00108732      0.37642638      0.00108732
                      M87 1858  321      4.41666627 GLAZ   2738.49311147   2473.63141973      0.08448079      0.00089917     -0.01780571      0.00089917
                      M87 1858  321      4.41666627 GLKP   2851.54109013   2513.65272320      0.08060406      0.00075809      0.02680432      0.00075809
                      M87 1858  321      4.41666627 GLLM   2252.40098133   3702.85698560      0.04009961      0.00025336      0.07671086      0.00025336
                      M87 1858  321      4.41666627 GLPB  -3365.59054933   1252.45387307      0.07904555      0.00022347     -0.03863336      0.00022347
                      M87 1858  321      4.41666627 LMAZ    486.09214933  -1229.22556800     -0.03095378      0.00036339     -0.40338401      0.00036339
                      M87 1858  321      4.41666627 LMKP    599.14012267  -1189.20423467      0.21677875      0.00030637     -0.34372699      0.00030637
                      M87 1858  321      4.41666627 PBAZ   6104.08364373   1221.17752960      0.01388509      0.00032052     -0.07580269      0.00032052
                      M87 1858  321      4.41666627 PBKP   6217.13167360   1261.19886080      0.05598020      0.00027023     -0.05270579      0.00027023
                      M87 1858  321      4.41666627 PBLM   5617.99158613   2450.40308053      0.07886859      0.00009031      0.05102527      0.00009031
                      M87 1858  321      4.41666627 PVAZ   6285.21666560    593.81869227     -0.00953255      0.00052003     -0.06911234      0.00052003
                      M87 1858  321      4.41666627 PVGL   3546.72346880  -1879.81270613      0.04541895      0.00036257      0.02191152      0.00036257
                      M87 1858  321      4.41666627 PVKP   6398.26458453    633.84001067      0.03205667      0.00043844     -0.06072998      0.00043844
                      M87 1858  321      4.41666627 PVLM   5799.12446293   1823.04424747      0.08134442      0.00014653      0.02902898      0.00014653
                      M87 1858  321      4.41666627 PVPB    181.13293893   -627.35884693      0.56727543      0.00012924     -0.08603366      0.00012924
                      M87 1858  321      4.74999976 AAAP      0.26956309     -1.60562919     -0.28095750      0.00010712     -0.70414702      0.00010712
                      M87 1858  321      4.74999976 AAAZ   2887.61557333  -4683.71093333      0.07303482      0.00014789      0.04942332      0.00014789
                      M87 1858  321      4.74999976 AAGL    328.13035280  -7206.76796587     -0.05540860      0.00010311      0.10516510      0.00010311
                      M87 1858  321      4.74999976 AAKP   3005.40564907  -4641.53883307      0.08592236      0.00012469     -0.00598063      0.00012469
                      M87 1858  321      4.74999976 AALM   2318.72973653  -3464.30607787      0.01814617      0.00004167      0.06255678      0.00004167
                      M87 1858  321      4.74999976 AAPB  -3008.95552853  -6016.81565013      0.07569656      0.00003676      0.08179447      0.00003676
                      M87 1858  321      4.74999976 AAPV  -3251.41915307  -5393.39372373     -0.10938702      0.00005963      0.04483100      0.00005963
                      M87 1858  321      4.74999976 APAZ   2887.34600960  -4682.10526720     -0.07293825      0.00093414      0.04950764      0.00093414
                      M87 1858  321      4.74999976 APGL    327.86079013  -7205.16237653     -0.07755698      0.00065129     -0.09047502      0.00065129
                      M87 1858  321      4.74999976 APKP   3005.13607680  -4639.93322667     -0.02527728      0.00078758      0.08216110      0.00078758
                      M87 1858  321      4.74999976 APLM   2318.46015573  -3462.70046293     -0.06404997      0.00026321     -0.00629267      0.00026321
                      M87 1858  321      4.74999976 APPB  -3009.22510080  -6015.21000960     -0.10411445      0.00023216      0.03986314      0.00023216
                      M87 1858  321      4.74999976 APPV  -3251.68875093  -5391.78808320     -0.00124593      0.00037667     -0.11847809      0.00037667
                      M87 1858  321      4.74999976 AZKP    117.79008200     42.17205473      0.51102326      0.00108732     -0.50830640      0.00108732
                      M87 1858  321      4.74999976 GLAZ   2559.48523093   2523.05704533     -0.03456679      0.00089917     -0.08124200      0.00089917
                      M87 1858  321      4.74999976 GLKP   2677.27534080   2565.22909013     -0.08051275      0.00075809     -0.03214437      0.00075809
                      M87 1858  321      4.74999976 GLLM   1990.59935573   3742.46184960      0.03041979      0.00025336     -0.07616063      0.00025336
                      M87 1858  321      4.74999976 GLPB  -3337.08589227   1189.95229653      0.00840544      0.00022347     -0.09211158      0.00022347
                      M87 1858  321      4.74999976 LMAZ    568.88587093  -1219.40481280      0.14399941      0.00036339     -0.37509835      0.00036339
                      M87 1858  321      4.74999976 LMKP    686.67595093  -1177.23276160     -0.12603185      0.00030637     -0.38160788      0.00030637
                      M87 1858  321      4.74999976 PBAZ   5896.57109333   1333.10472533     -0.04155970      0.00032052     -0.06597082      0.00032052
                      M87 1858  321      4.74999976 PBKP   6014.36119893   1375.27677867     -0.07503576      0.00027023     -0.02412626      0.00027023
                      M87 1858  321      4.74999976 PBLM   5327.68521387   2552.50952533      0.07853452      0.00009031     -0.05787634      0.00009031
                      M87 1858  321      4.74999976 PVAZ   6139.03470080    709.68280533     -0.03366760      0.00052003      0.06026798      0.00052003
                      M87 1858  321      4.74999976 PVGL   3579.54951253  -1813.37422080      0.04845825      0.00036257     -0.01315012      0.00036257
                      M87 1858  321      4.74999976 PVKP   6256.82481493    751.85486080      0.01221973      0.00043844      0.06996525      0.00043844
                      M87 1858  321      4.74999976 PVLM   5570.14893227   1929.08762240     -0.07657760      0.00014653     -0.04568933      0.00014653
                      M87 1858  321      4.74999976 PVPB    242.46363440   -623.42191893     -0.18967368      0.00012924     -0.54014401      0.00012924
                      M87 1858  321      5.08333325 AAAP      0.19595977     -1.60126361      0.59570295      0.00010712      0.46912389      0.00010712
                      M87 1858  321      5.08333325 AAAZ   2980.48885333  -4629.00413440      0.01053163      0.00014789      0.08511826      0.00014789
                      M87 1858  321      5.08333325 AAGL    619.59361280  -7197.97110613      0.05551905      0.00010311     -0.10618569      0.00010311
                      M87 1858  321      5.08333325 AAJC   5303.56887040  -4204.29804373      0.04282087      0.00009623     -0.04728396      0.00009623
                      M87 1858  321      5.08333325 AAKP   3102.11976107  -4584.60112213     -0.07772379      0.00012469     -0.03147838      0.00012469
                      M87 1858  321      5.08333325 AALM   2333.16448427  -3420.92430507     -0.06218813      0.00004167     -0.01966644      0.00004167
                      M87 1858  321      5.08333325 AAPB  -2663.44878507  -6069.75673173     -0.06572130      0.00003676     -0.09342092      0.00003676
                      M87 1858  321      5.08333325 AAPV  -2965.38679040  -5451.39850240     -0.11186757      0.00005963     -0.04093574      0.00005963
                      M87 1858  321      5.08333325 AASM   5303.53536000  -4204.41605547     -0.02569514      0.00008122      0.05858181      0.00008122
                      M87 1858  321      5.08333325 APAZ   2980.29288960  -4627.40291413      0.06056067      0.00093414      0.06004665      0.00093414
                      M87 1858  321      5.08333325 APGL    619.39764800  -7196.36985173     -0.02245488      0.00065129     -0.11782067      0.00065129
                      M87 1858  321      5.08333325 APJC   5303.37289387  -4202.69676800      0.00432147      0.00060780     -0.06319138      0.00060780
                      M87 1858  321      5.08333325 APKP   3101.92381867  -4582.99986773     -0.08120513      0.00078758      0.02405604      0.00078758
                      M87 1858  321      5.08333325 APLM   2332.96851200  -3419.32302507     -0.06085121      0.00026321      0.02329933      0.00026321
                      M87 1858  321      5.08333325 APPB  -2663.64470613  -6068.15546880     -0.10962516      0.00023216     -0.03247909      0.00023216
                      M87 1858  321      5.08333325 APPV  -2965.58274987  -5449.79728213     -0.11332002      0.00037667      0.03799343      0.00037667
                      M87 1858  321      5.08333325 APSM   5303.33937493  -4202.81476267      0.01583729      0.00051300      0.06203677      0.00051300
                      M87 1858  321      5.08333325 AZJC   2323.08001707    424.70616000     -0.21221279      0.00083912     -0.08656168      0.00083912
                      M87 1858  321      5.08333325 AZKP    121.63092400     44.40302467     -0.27149538      0.00108732      0.67000716      0.00108732
                      M87 1858  321      5.08333325 AZSM   2323.04645547    424.58811893      0.22851360      0.00070824      0.01581925      0.00070824
                      M87 1858  321      5.08333325 GLAZ   2360.89524480   2568.96690773     -0.04577560      0.00089917      0.07688123      0.00089917
                      M87 1858  321      5.08333325 GLJC   4683.97527040   2993.67308800     -0.03773480      0.00058505     -0.09681677      0.00058505
                      M87 1858  321      5.08333325 GLKP   2482.52616533   2613.36992853     -0.05216422      0.00075809     -0.06996221      0.00075809
                      M87 1858  321      5.08333325 GLLM   1713.57089280   3777.04679253     -0.04146168      0.00025336     -0.06859409      0.00025336
                      M87 1858  321      5.08333325 GLPB  -3283.04237653   1128.21432960      0.02323915      0.00022347     -0.09647850      0.00022347
                      M87 1858  321      5.08333325 GLSM   4683.94169173   2993.55502507      0.06675237      0.00049379      0.08003586      0.00049379
                      M87 1858  321      5.08333325 JCSM     -0.03353270     -0.11804193     -0.71894313      0.00046082      0.24001457      0.00046082
                      M87 1858  321      5.08333325 KPJC   2201.44910507    380.30313867      0.02370902      0.00070747      0.24859165      0.00070747
                      M87 1858  321      5.08333325 KPSM   2201.41554773    380.18509280     -0.10073094      0.00059712     -0.22773423      0.00059712
                      M87 1858  321      5.08333325 LMAZ    647.32435520  -1208.07988480     -0.32856189      0.00036339     -0.22540516      0.00036339
                      M87 1858  321      5.08333325 LMJC   2970.40438187   -783.37372053      0.07677708      0.00023644      0.11693526      0.00023644
                      M87 1858  321      5.08333325 LMKP    768.95528213  -1163.67685973      0.35045742      0.00030637     -0.18557862      0.00030637
                      M87 1858  321      5.08333325 LMSM   2970.37084587   -783.49176107     -0.10997559      0.00019956     -0.08669612      0.00019956
                      M87 1858  321      5.08333325 PBAZ   5643.93762987   1440.75258667     -0.01704844      0.00032052      0.07892666      0.00032052
                      M87 1858  321      5.08333325 PBJC   7967.01766827   1865.45876267      0.00593759      0.00020855     -0.05241438      0.00020855
                      M87 1858  321      5.08333325 PBKP   5765.56855467   1485.15561600     -0.06361753      0.00027023     -0.05112683      0.00027023
                      M87 1858  321      5.08333325 PBLM   4996.61325653   2648.83246080     -0.01147224      0.00009031     -0.09892310      0.00009031
                      M87 1858  321      5.08333325 PBSM   7966.98409813   1865.34073173      0.01107873      0.00017602      0.05126928      0.00017602
                      M87 1858  321      5.08333325 PVAZ   5945.87563520    822.39430827     -0.04492350      0.00052003      0.05576609      0.00052003
                      M87 1858  321      5.08333325 PVGL   3584.98041173  -1746.57260160     -0.02539017      0.00036257      0.04526681      0.00036257
                      M87 1858  321      5.08333325 PVJC   8268.95557973   1247.10047147      0.02857428      0.00033836     -0.03943083      0.00033836
                      M87 1858  321      5.08333325 PVKP   6067.50656000    866.79733547     -0.02954051      0.00043844     -0.06568822      0.00043844
                      M87 1858  321      5.08333325 PVLM   5298.55126187   2030.47419093      0.04006094      0.00014653     -0.08215398      0.00014653
                      M87 1858  321      5.08333325 PVPB    301.93802400   -618.35828053      0.46555167      0.00012924      0.32055511      0.00012924
                      M87 1858  321      5.08333325 PVSM   8268.92211200   1246.98243413     -0.01428856      0.00028558      0.04592173      0.00028558
                      M87 1858  321      5.41666675 AAAP      0.12085355     -1.59828408     -0.27191905      0.00010712     -0.70755237      0.00010712
                      M87 1858  321      5.41666675 AAAZ   3050.54616320  -4572.77308587      0.06274900      0.00014789      0.05562450      0.00014789
                      M87 1858  321      5.41666675 AAGL    906.30328107  -7183.78285227     -0.10556664      0.00010311      0.05697031      0.00010311
                      M87 1858  321      5.41666675 AAJC   5583.13107627  -4102.85139200     -0.00618086      0.00009623     -0.06087021      0.00009623
                      M87 1858  321      5.41666675 AAKP   3175.08725333  -4526.07591253      0.05723738      0.00012469     -0.05765348      0.00012469
                      M87 1858  321      5.41666675 AALM   2329.73875627  -3377.43566933      0.03346797      0.00004167     -0.05674162      0.00004167
                      M87 1858  321      5.41666675 AAPB  -2378.61996800  -6106.68780800     -0.02687778      0.00010066      0.11304838      0.00010066
                      M87 1858  321      5.41666675 AAPV  -2656.67128320  -5503.86375680     -0.08191077      0.00005963      0.08823629      0.00005963
                      M87 1858  321      5.41666675 AASM   5583.10208000  -4102.97002240      0.05331597      0.00008122      0.02998027      0.00008122
                      M87 1858  321      5.41666675 APAZ   3050.42529707  -4571.17481813     -0.07352473      0.00093414      0.03828003      0.00093414
                      M87 1858  321      5.41666675 APGL    906.18242773  -7182.18460160     -0.01486469      0.00065129     -0.11749075      0.00065129
                      M87 1858  321      5.41666675 APJC   5583.01024427  -4101.25314987      0.05931083      0.00060780      0.01505565      0.00060780
                      M87 1858  321      5.41666675 APKP   3174.96639147  -4524.47762773      0.03298517      0.00078758      0.07341940      0.00078758
                      M87 1858  321      5.41666675 APLM   2329.61790720  -3375.83738027      0.04095957      0.00026321      0.05172497      0.00026321
                      M87 1858  321      5.41666675 APPB  -2378.75715200  -6105.08889600     -0.09520843      0.00063580     -0.06480307      0.00063580
                      M87 1858  321      5.41666675 APPV  -2656.79214507  -5502.26548907     -0.05321015      0.00037667     -0.10840264      0.00037667
                      M87 1858  321      5.41666675 APSM   5582.98125653  -4101.37175893     -0.04727647      0.00051300      0.03862952      0.00051300
                      M87 1858  321      5.41666675 AZJC   2532.58495147    469.92167840     -0.19026034      0.00083912     -0.03529352      0.00083912
                      M87 1858  321      5.41666675 AZKP    124.54110813     46.69715400     -0.05593653      0.00108732     -0.71586604      0.00108732
                      M87 1858  321      5.41666675 AZSM   2532.55592107    469.80304800      0.13843161      0.00070824     -0.13770711      0.00070824
                      M87 1858  321      5.41666675 GLAZ   2144.24288213   2611.00977067     -0.06235542      0.00089917     -0.06910787      0.00089917
                      M87 1858  321      5.41666675 GLJC   4676.82783573   3080.93146453      0.09826172      0.00058505     -0.03408908      0.00058505
                      M87 1858  321      5.41666675 GLKP   2268.78399147   2657.70692693     -0.06246427      0.00075809      0.06068334      0.00075809
                      M87 1858  321      5.41666675 GLLM   1423.43548373   3806.34718293     -0.05519859      0.00025336      0.05856040      0.00025336
                      M87 1858  321      5.41666675 GLPB  -3223.38390400   1080.67632000      0.04869592      0.00061200     -0.09377684      0.00061200
                      M87 1858  321      5.41666675 GLSM   4676.79880533   3080.81282987     -0.02799136      0.00049379      0.10041748      0.00049379
                      M87 1858  321      5.41666675 JCSM     -0.02900850     -0.11862557     -0.43740155      0.00046082      0.61863125      0.00046082
                      M87 1858  321      5.41666675 KPJC   2408.04383147    423.22452427      0.03332093      0.00070747     -0.21327588      0.00070747
                      M87 1858  321      5.41666675 KPSM   2408.01480960    423.10589653      0.15485583      0.00059712      0.14988909      0.00059712
                      M87 1858  321      5.41666675 LMAZ    720.80739947  -1195.33741440      0.14581737      0.00036339      0.36716588      0.00036339
                      M87 1858  321      5.41666675 LMJC   3253.39235840   -725.41574293     -0.02060809      0.00023644     -0.10827552      0.00023644
                      M87 1858  321      5.41666675 LMKP    845.34850133  -1148.64026880      0.36645903      0.00030637     -0.13705167      0.00030637
                      M87 1858  321      5.41666675 LMSM   3253.36334080   -725.53436907      0.10082428      0.00019956      0.04636165      0.00019956
                      M87 1858  321      5.41666675 PBAZ   5416.19097600   1521.61126400     -0.07746785      0.00087778     -0.02292964      0.00087778
                      M87 1858  321      5.41666675 PBJC   7905.16985600   1981.36830400      0.05277904      0.00057113     -0.00449159      0.00057113
                      M87 1858  321      5.41666675 PBKP   5540.19148800   1567.80633600     -0.02128360      0.00074006      0.08088198      0.00074006
                      M87 1858  321      5.41666675 PBLM   4710.80012800   2719.83878400     -0.07834094      0.00024733      0.06288785      0.00024733
                      M87 1858  321      5.41666675 PBSM   7905.13984000   1981.24979200     -0.02722763      0.00048205      0.04557480      0.00048205
                      M87 1858  321      5.41666675 PVAZ   5707.21745067    931.09071147     -0.06611469      0.00052003      0.02601038      0.00052003
                      M87 1858  321      5.41666675 PVGL   3562.97457920  -1679.91905707      0.04285220      0.00036257      0.03588608      0.00036257
                      M87 1858  321      5.41666675 PVJC   8239.80235947   1401.01239893      0.03788365      0.00033836     -0.03051577      0.00033836
                      M87 1858  321      5.41666675 PVKP   5831.75855787    977.78786987      0.02643070      0.00043844      0.06839896      0.00043844
                      M87 1858  321      5.41666675 PVLM   4986.41000960   2126.42813653     -0.03358008      0.00014653      0.08571957      0.00014653
                      M87 1858  321      5.41666675 PVPB    346.96139200   -613.64040000      0.47923537      0.00035395     -0.28329626      0.00035395
                      M87 1858  321      5.41666675 PVSM   8239.77335467   1400.89376640      0.00352845      0.00028558      0.04849038      0.00028558
                      M87 1858  321      5.75000024 AAAP      0.04481915     -1.59671340      0.23111484      0.00010712      0.72209106      0.00010712
                      M87 1858  321      5.75000024 AAAZ   3097.25137920  -4515.44788480     -0.01354715      0.00014789     -0.08059336      0.00014789
                      M87 1858  321      5.75000024 AAGL   1186.06538880  -7164.31179947      0.10828537      0.00010311     -0.04968943      0.00010311
                      M87 1858  321      5.75000024 AAJC   5819.96296533  -3996.58037760      0.01958393      0.00009623     -0.05595665      0.00009623
                      M87 1858  321      5.75000024 AAKP   3223.74974720  -4466.41099093      0.00332823      0.00012469     -0.07902471      0.00012469
                      M87 1858  321      5.75000024 AALM   2308.47870293  -3334.17298347      0.06065819      0.00004167     -0.02858308      0.00004167
                      M87 1858  321      5.75000024 AAPV  -2327.63502933  -5550.38810453      0.06109930      0.00005963     -0.10559121      0.00005963
                      M87 1858  321      5.75000024 AASM   5819.93867947  -3996.69949013     -0.04766922      0.00008122      0.03505104      0.00008122
                      M87 1858  321      5.75000024 APAZ   3097.20655787  -4513.85119573     -0.08095798      0.00093414     -0.01093793      0.00093414
                      M87 1858  321      5.75000024 APGL   1186.02057173  -7162.71505067     -0.01373588      0.00065129     -0.11860395      0.00065129
                      M87 1858  321      5.75000024 APJC   5819.91815680  -3994.98366720     -0.04706744      0.00060780     -0.03535229      0.00060780
                      M87 1858  321      5.75000024 APKP   3223.70490880  -4464.81429333     -0.07564616      0.00078758     -0.02730808      0.00078758
                      M87 1858  321      5.75000024 APLM   2308.43387307  -3332.57629013     -0.00893261      0.00026321     -0.06672269      0.00026321
                      M87 1858  321      5.75000024 APPV  -2327.67983787  -5548.79142400     -0.08242047      0.00037667     -0.08963134      0.00037667
                      M87 1858  321      5.75000024 APSM   5819.89383680  -3995.10280533      0.01936432      0.00051300      0.05617243      0.00051300
                      M87 1858  321      5.75000024 AZJC   2722.71156480    518.86751573      0.16564351      0.00083912     -0.02697586      0.00083912
                      M87 1858  321      5.75000024 AZKP    126.49836667     49.03688693      0.71727288      0.00108732      0.05284545      0.00108732
                      M87 1858  321      5.75000024 AZSM   2722.68729600    518.74839147     -0.15208108      0.00070824     -0.07123965      0.00070824
                      M87 1858  321      5.75000024 GLAZ   1911.18598827   2648.86385067     -0.00152700      0.00089917     -0.09847960      0.00089917
                      M87 1858  321      5.75000024 GLJC   4633.89753173   3167.73137493     -0.10434432      0.00058505      0.00606657      0.00058505
                      M87 1858  321      5.75000024 GLKP   2037.68437120   2697.90075307      0.00548915      0.00075809     -0.09236531      0.00075809
                      M87 1858  321      5.75000024 GLLM   1122.41332160   3830.13878187      0.07599448      0.00025336     -0.01575459      0.00025336
                      M87 1858  321      5.75000024 GLSM   4633.87327147   3167.61225387      0.09042900      0.00049379      0.05414631      0.00049379
                      M87 1858  321      5.75000024 JCSM     -0.02426251     -0.11912284     -0.62656395      0.00046082     -0.42627057      0.00046082
                      M87 1858  321      5.75000024 KPJC   2596.21320107    469.83062773      0.17584774      0.00070747     -0.05930787      0.00070747
                      M87 1858  321      5.75000024 KPSM   2596.18893653    469.71151093     -0.17954090      0.00059712     -0.04991852      0.00059712
                      M87 1858  321      5.75000024 LMAZ    788.77266773  -1181.27493120     -0.12861912      0.00036339     -0.36992711      0.00036339
                      M87 1858  321      5.75000024 LMJC   3511.48421973   -662.40741973     -0.03895803      0.00023644     -0.07622618      0.00023644
                      M87 1858  321      5.75000024 LMKP    915.27103467  -1132.23805440     -0.06085081      0.00030637     -0.38023103      0.00030637
                      M87 1858  321      5.75000024 LMSM   3511.45993387   -662.52654507     -0.01092434      0.00019956      0.08537086      0.00019956
