#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                      M87 1858  321      3.08333373 PBBR   9672.18167467    384.93774613     -0.01891183      0.00086195      0.01592388      0.00086195
                      M87 1858  321      3.08333373 PBCI   1016.32064320   2085.71760853      0.14207998      0.00086195     -0.10761049      0.00086195
                      M87 1858  321      3.08333373 PBCT   6400.28721493  10125.20024747      0.02931236      0.00086195      0.04477843      0.00086195
                      M87 1858  321      3.08333373 PBGR   4812.29042347  11420.78542507      0.03376792      0.00086195      0.04103933      0.00086195
                      M87 1858  321      3.08333373 PBHA   6329.61780907    545.32629013     -0.05725367      0.00014079     -0.01264246      0.00014079
                      M87 1858  321      3.08333373 PBKP   9813.70574507   1171.04395520     -0.01366359      0.00043092      0.01453953      0.00043092
                      M87 1858  321      3.08333373 PBLM   9498.22124373   3000.45827840     -0.00908019      0.00015288      0.01503952      0.00015288
                      M87 1858  321      3.08333373 PBOV   9737.72429653    460.25353760     -0.01728659      0.00049728      0.01571448      0.00049728
                      M87 1858  321      3.08333373 PBSG   6541.02306987   9458.70624427      0.02080298      0.00086195      0.04535748      0.00086195
                      M87 1858  321      3.08333373 PVAZ   9575.02679040    175.18094240     -0.02129246      0.00098314      0.01641398      0.00098314
                      M87 1858  321      3.08333373 PVBA   9935.05979733    244.23804507     -0.01363238      0.00150019      0.01544020      0.00150019
                      M87 1858  321      3.08333373 PVBR   9562.33753600   -562.11823147     -0.02189652      0.00150019      0.01674260      0.00150019
                      M87 1858  321      3.08333373 PVCI    906.47660693   1138.66163840      0.29469818      0.00150019     -0.10094947      0.00150019
                      M87 1858  321      3.08333373 PVCT   6290.44336640   9178.14418773      0.01297433      0.00150019      0.04492908      0.00150019
                      M87 1858  321      3.08333373 PVGB  -1952.61505920   6861.61370453     -0.09524316      0.00072257     -0.03738979      0.00072257
                      M87 1858  321      3.08333373 PVGL   4724.37701120  -3197.83521280     -0.02654360      0.00074999      0.02562961      0.00074999
                      M87 1858  321      3.08333373 PVGR   4702.44648107  10473.72965547      0.01823721      0.00150019      0.04079140      0.00150019
                      M87 1858  321      3.08333373 PVHA   6219.77390080   -401.72969387     -0.04886808      0.00024504     -0.00915678      0.00024504
                      M87 1858  321      3.08333373 PVKP   9703.86179413    223.98795813     -0.01819821      0.00074999      0.01589327      0.00074999
                      M87 1858  321      3.08333373 PVLM   9388.37722453   2053.40227627     -0.01860534      0.00026608      0.01478573      0.00026608
                      M87 1858  321      3.08333373 PVOV   9627.88017493   -486.80244587     -0.02056567      0.00086549      0.01660422      0.00086549
                      M87 1858  321      3.08333373 PVPB   -109.84402253   -947.05597653      0.38275732      0.00021666      0.10052763      0.00021666
                      M87 1858  321      3.08333373 PVSG   6431.17910187   8511.65009067      0.00400739      0.00150019      0.04316216      0.00150019
                      M87 1858  321      3.08333373 SGAZ   3143.84757760  -8336.46923093     -0.06610802      0.00391137     -0.00591146      0.00391137
                      M87 1858  321      3.08333373 SGBA   3503.88066133  -8267.41217280     -0.06269482      0.00596841     -0.00411053      0.00596841
                      M87 1858  321      3.08333373 SGBR   3131.15848960  -9073.76856747     -0.04538419      0.00596841     -0.02269374      0.00596841
                      M87 1858  321      3.08333373 SGCT   -140.73579547    666.49392000      0.47670617      0.00596841     -0.07173571      0.00596841
                      M87 1858  321      3.08333373 SGGR  -1728.73273600   1962.07934293      0.15072205      0.00596841     -0.08308389      0.00596841
                      M87 1858  321      3.08333373 SGKP   3272.68241920  -8287.66229333     -0.06552661      0.00298382     -0.00452852      0.00298382
                      M87 1858  321      3.08333373 SGLM   2957.19818667  -6458.24792747     -0.08744100      0.00105860      0.04432974      0.00105860
                      M87 1858  321      3.08333373 SGOV   3196.70105173  -8998.45270187     -0.04729615      0.00344332     -0.02109294      0.00344332
                      M87 1858  321      3.41666651 AAAP      0.80691700     -2.45419613      0.64701434      0.00025439     -0.00089475      0.00025439
                      M87 1858  321      3.41666651 AAAZ   3457.00814080  -7318.74362027     -0.07708071      0.00032100      0.02054461      0.00032100
                      M87 1858  321      3.41666651 AABA   3859.43964587  -7242.58886827     -0.07250329      0.00048981      0.02008234      0.00048981
                      M87 1858  321      3.41666651 AABR   3525.85712640  -8055.53603413     -0.06627694      0.00048981      0.00107665      0.00048981
                      M87 1858  321      3.41666651 AACI  -5410.11813547  -6518.70281387     -0.05197121      0.00048981     -0.01481867      0.00048981
                      M87 1858  321      3.41666651 AACT     -6.66228236   1621.30853333      0.25138748      0.00048981     -0.11294556      0.00048981
                      M87 1858  321      3.41666651 AAGB  -8028.31563947   -846.90108053     -0.04840066      0.00023592     -0.01160053      0.00023592
                      M87 1858  321      3.41666651 AAGL  -1260.69710933 -10780.98249387      0.01055827      0.00024487     -0.02728758      0.00024487
                      M87 1858  321      3.41666651 AAGR  -1429.80102400   2888.77469867      0.06914794      0.00048981     -0.07359903      0.00048981
                      M87 1858  321      3.41666651 AAHA    -63.22914763  -7959.71081387     -0.08862066      0.00008000     -0.00250166      0.00008000
                      M87 1858  321      3.41666651 AAKP   3597.72262827  -7267.42674773     -0.07585869      0.00024487      0.02109093      0.00024487
                      M87 1858  321      3.41666651 AALM   3129.92919467  -5445.28572587     -0.06711321      0.00008688      0.06235926      0.00008688
                      M87 1858  321      3.41666651 AAOV   3591.79330133  -7978.99484160     -0.06660499      0.00028258      0.00280681      0.00028258
                      M87 1858  321      3.41666651 AAPB  -6205.71060907  -8621.35773867      0.00237277      0.00007074     -0.04268432      0.00007074
                      M87 1858  321      3.41666651 AAPV  -6191.82905173  -7673.12886613     -0.01375684      0.00012312     -0.03529826      0.00012312
                      M87 1858  321      3.41666651 AASG     80.34020720    956.95415573      0.38253298      0.00048981     -0.10267783      0.00048981
                      M87 1858  321      3.41666651 APAZ   3456.20119467  -7316.28951040     -0.07711693      0.00203146      0.02061626      0.00203146
                      M87 1858  321      3.41666651 APBA   3858.63273813  -7240.13467307     -0.07254081      0.00309984      0.02015066      0.00309984
                      M87 1858  321      3.41666651 APBR   3525.05021013  -8053.08182187     -0.06633011      0.00309984      0.00114001      0.00309984
                      M87 1858  321      3.41666651 APCI  -5410.92502187  -6516.24863573     -0.05201191      0.00309984     -0.01480569      0.00309984
                      M87 1858  321      3.41666651 APCT     -7.46919939   1623.76273920      0.25092941      0.00309984     -0.11289148      0.00309984
                      M87 1858  321      3.41666651 APGB  -8029.12253440   -844.44687360     -0.04839213      0.00149304     -0.01160663      0.00149304
                      M87 1858  321      3.41666651 APGL  -1261.50404480 -10778.52835840      0.01050652      0.00154972     -0.02728570      0.00154972
                      M87 1858  321      3.41666651 APGR  -1430.60791893   2891.22882987      0.06893249      0.00309984     -0.07352319      0.00309984
                      M87 1858  321      3.41666651 APHA    -64.03606447  -7957.25666133     -0.08868096      0.00050632     -0.00245478      0.00050632
                      M87 1858  321      3.41666651 APKP   3596.91573760  -7264.97263787     -0.07589408      0.00154972      0.02116050      0.00154972
                      M87 1858  321      3.41666651 APLM   3129.12224853  -5442.83159040     -0.06703835      0.00054981      0.06238784      0.00054981
                      M87 1858  321      3.41666651 APOV   3590.98641067  -7976.54068053     -0.06665630      0.00178837      0.00287055      0.00178837
                      M87 1858  321      3.41666651 APPB  -6206.51769173  -8618.90358613      0.00234435      0.00044768     -0.04267641      0.00044768
                      M87 1858  321      3.41666651 APPV  -6192.63605760  -7670.67470507     -0.01378712      0.00077916     -0.03528000      0.00077916
                      M87 1858  321      3.41666651 APSG     79.53329227    959.40833707      0.38201096      0.00309984     -0.10282703      0.00309984
                      M87 1858  321      3.41666651 AZBA    402.43151200     76.15475213      0.48226512      0.00391137     -0.05811348      0.00391137
                      M87 1858  321      3.41666651 AZBR     68.84899980   -736.79231787      0.45307732      0.00391137      0.08860205      0.00391137
                      M87 1858  321      3.41666651 AZGR  -4886.80918187  10207.51832747      0.00615631      0.00391137      0.03007471      0.00391137
                      M87 1858  321      3.41666651 AZKP    140.71453200     51.31686227      0.59569330      0.00195543     -0.08779402      0.00195543
                      M87 1858  321      3.41666651 AZOV    134.78520453   -660.25120853      0.47719641      0.00225656      0.07179438      0.00225656
                      M87 1858  321      3.41666651 BABR   -333.58251200   -812.94706133      0.40564564      0.00596841      0.09880311      0.00596841
                      M87 1858  321      3.41666651 BAOV   -267.64630293   -736.40595520      0.42990450      0.00344332      0.09507004      0.00344332
                      M87 1858  321      3.41666651 BROV     65.93620640     76.54111040      0.63392354      0.00344332     -0.04385996      0.00344332
                      M87 1858  321      3.41666651 CIAZ   8867.12630613   -800.04088320     -0.03648202      0.00391137      0.01733145      0.00391137
                      M87 1858  321      3.41666651 CIBA   9269.55777707   -723.88614507     -0.02807481      0.00596841      0.01767964      0.00596841
                      M87 1858  321      3.41666651 CIBR   8935.97532160  -1536.83319680     -0.03376000      0.00596841      0.01773558      0.00596841
                      M87 1858  321      3.41666651 CICT   5403.45583787   8140.01138347     -0.01802236      0.00596841      0.03276458      0.00596841
                      M87 1858  321      3.41666651 CIGR   3980.31707733   9407.47758933     -0.00910776      0.00596841      0.02926444      0.00596841
                      M87 1858  321      3.41666651 CIHA   5346.88905387  -1441.00808960     -0.02895228      0.00097487     -0.00236265      0.00097487
                      M87 1858  321      3.41666651 CIKP   9007.84078507   -748.72403840     -0.03354176      0.00298382      0.01743735      0.00298382
                      M87 1858  321      3.41666651 CILM   8540.04722347   1073.41703040     -0.04060813      0.00105860      0.01346053      0.00105860
                      M87 1858  321      3.41666651 CIOV   9001.91146667  -1460.29210880     -0.03262686      0.00344332      0.01777654      0.00344332
                      M87 1858  321      3.41666651 CISG   5490.45826560   7475.65697707     -0.02943399      0.00596841      0.02666694      0.00596841
                      M87 1858  321      3.41666651 CTAZ   3463.67041280  -8940.05239467     -0.04630235      0.00391137     -0.01920119      0.00391137
                      M87 1858  321      3.41666651 CTBA   3866.10191360  -8863.89765120     -0.04297265      0.00596841     -0.01716686      0.00596841
                      M87 1858  321      3.41666651 CTBR   3532.51936000  -9676.84459520     -0.02138066      0.00596841     -0.03037883      0.00596841
                      M87 1858  321      3.41666651 CTGR  -1423.13869653   1267.46613973      0.26362503      0.00596841     -0.07674796      0.00596841
                      M87 1858  321      3.41666651 CTKP   3604.38493440  -8888.73550507     -0.04600401      0.00298382     -0.01790813      0.00298382
                      M87 1858  321      3.41666651 CTLM   3136.59141547  -7066.59432960     -0.08356398      0.00105860      0.02907177      0.00105860
                      M87 1858  321      3.41666651 CTOV   3598.45560747  -9600.30358187     -0.02330068      0.00344332     -0.02930078      0.00344332
                      M87 1858  321      3.41666651 GBAZ  11485.32358827  -6471.84261120      0.01200016      0.00188392     -0.01442507      0.00188392
                      M87 1858  321      3.41666651 GBBA  11887.75529813  -6395.68783360      0.01074629      0.00287470     -0.01309437      0.00287470
                      M87 1858  321      3.41666651 GBBR  11554.17299627  -7208.63491413      0.01017445      0.00287470     -0.01565564      0.00287470
                      M87 1858  321      3.41666651 GBCI   2618.19761493  -5671.80171093     -0.07617229      0.00287470      0.06068575      0.00287470
                      M87 1858  321      3.41666651 GBCT   8021.65335040   2468.20962133     -0.04465021      0.00287470      0.01399143      0.00287470
                      M87 1858  321      3.41666651 GBGL   6767.61855147  -9934.08146773      0.01563080      0.00143716     -0.02539530      0.00143716
                      M87 1858  321      3.41666651 GBGR   6598.51468800   3735.67576320     -0.06817546      0.00287470      0.01016340      0.00287470
                      M87 1858  321      3.41666651 GBHA   7965.08649813  -7112.80978773     -0.00440445      0.00046955     -0.01711005      0.00046955
                      M87 1858  321      3.41666651 GBKP  11626.03844267  -6420.52574720      0.01173332      0.00143716     -0.01386964      0.00143716
                      M87 1858  321      3.41666651 GBLM  11158.24484693  -4598.38475947      0.01363340      0.00050988     -0.00898554      0.00050988
                      M87 1858  321      3.41666651 GBOV  11620.10902187  -7132.09384960      0.01002011      0.00165848     -0.01531362      0.00165848
                      M87 1858  321      3.41666651 GBPB   1822.60506667  -7774.45661013     -0.09104488      0.00041516      0.00940219      0.00041516
                      M87 1858  321      3.41666651 GBSG   8108.65586347   1803.85522987     -0.04545134      0.00287470      0.01284860      0.00287470
                      M87 1858  321      3.41666651 GLAZ   4717.70528427   3462.23880960     -0.08432090      0.00195543     -0.03155833      0.00195543
                      M87 1858  321      3.41666651 GLBA   5120.13681493   3538.39354880     -0.08566966      0.00298382     -0.02144936      0.00298382
                      M87 1858  321      3.41666651 GLBR   4786.55427413   2725.44648960     -0.07258319      0.00298382     -0.04215929      0.00298382
                      M87 1858  321      3.41666651 GLCI  -4149.42100480   4262.27973547     -0.03641526      0.00298382     -0.04649794      0.00298382
                      M87 1858  321      3.41666651 GLCT   1254.03482667  12402.29104640      0.03034720      0.00298382      0.02205469      0.00298382
                      M87 1858  321      3.41666651 GLGR   -169.10389467  13669.75711573      0.02968746      0.00298382      0.01505907      0.00298382
                      M87 1858  321      3.41666651 GLHA   1197.46798293   2821.27163733      0.05863930      0.00048737     -0.08362860      0.00048737
                      M87 1858  321      3.41666651 GLKP   4858.41980587   3513.55565227     -0.08528316      0.00149171     -0.02774886      0.00149171
                      M87 1858  321      3.41666651 GLLM   4390.62633813   5335.69673387     -0.09033922      0.00052923     -0.01032747      0.00052923
                      M87 1858  321      3.41666651 GLOV   4852.49047040   2801.98760533     -0.07470144      0.00172143     -0.03980684      0.00172143
                      M87 1858  321      3.41666651 GLPB  -4945.01353813   2159.62482773     -0.02266949      0.00043092     -0.00858059      0.00043092
                      M87 1858  321      3.41666651 GLSG   1341.03733760  11737.93669120      0.02532596      0.00298382      0.02536307      0.00298382
                      M87 1858  321      3.41666651 GRBA   5289.24068693 -10131.36360107      0.00797018      0.00596841     -0.02878497      0.00596841
                      M87 1858  321      3.41666651 GRBR   4955.65821440 -10944.31071573      0.01913222      0.00596841     -0.02993021      0.00596841
                      M87 1858  321      3.41666651 GROV   5021.59441920 -10867.76942933      0.01828155      0.00344332     -0.02987511      0.00344332
                      M87 1858  321      3.41666651 HAAZ   3520.23725653    640.96718293      0.05687814      0.00063888     -0.03725039      0.00063888
                      M87 1858  321      3.41666651 HABA   3922.66875307    717.12192000      0.02307095      0.00097487     -0.03870603      0.00097487
                      M87 1858  321      3.41666651 HABR   3589.08628907    -95.82513800      0.07044405      0.00097487     -0.01468095      0.00097487
                      M87 1858  321      3.41666651 HACT     56.56686507   9581.01942613     -0.03095751      0.00097487      0.02955067      0.00097487
                      M87 1858  321      3.41666651 HAGR  -1366.57186560  10848.48549547      0.00676338      0.00097487      0.03506761      0.00097487
                      M87 1858  321      3.41666651 HAKP   3660.95182933    692.28403733      0.04377586      0.00048737     -0.03911388      0.00048737
                      M87 1858  321      3.41666651 HALM   3193.15831467   2514.42510080     -0.01452594      0.00017291     -0.07612185      0.00017291
                      M87 1858  321      3.41666651 HAOV   3655.02247253    -19.28402974      0.06377562      0.00056243     -0.01708753      0.00056243
                      M87 1858  321      3.41666651 HASG    143.56935720   8916.66513920     -0.05568815      0.00097487      0.01985653      0.00097487
                      M87 1858  321      3.41666651 KPBA    261.71697893     24.83788903      0.51635983      0.00298382     -0.08878671      0.00298382
                      M87 1858  321      3.41666651 KPBR    -71.86553187   -788.10918613      0.42408626      0.00298382      0.09290810      0.00298382
                      M87 1858  321      3.41666651 KPGR  -5027.52371200  10156.20169387      0.00630194      0.00298382      0.02948559      0.00298382
                      M87 1858  321      3.41666651 KPOV     -5.92932415   -711.56806933      0.44849407      0.00172143      0.08733243      0.00172143
                      M87 1858  321      3.41666651 LMAZ    327.07892693  -1873.45792427      0.20563471      0.00069375      0.11826404      0.00069375
                      M87 1858  321      3.41666651 LMBA    729.51044160  -1797.30317867      0.21636398      0.00105860      0.11915440      0.00105860
                      M87 1858  321      3.41666651 LMBR    395.92793973  -2610.25023573      0.11839605      0.00105860      0.09397932      0.00105860
                      M87 1858  321      3.41666651 LMGR  -4559.73022720   8334.06031360     -0.04419890      0.00105860      0.00790144      0.00105860
                      M87 1858  321      3.41666651 LMKP    467.79346880  -1822.14101973      0.21368073      0.00052923      0.12031446      0.00052923
                      M87 1858  321      3.41666651 LMOV    461.86414400  -2533.70915413      0.12520756      0.00061073      0.09517937      0.00061073
                      M87 1858  321      3.41666651 PBAZ   9662.71877120   1302.61400747     -0.01633275      0.00056488      0.01472830      0.00056488
                      M87 1858  321      3.41666651 PBBA  10065.15027627   1378.76874240     -0.00716287      0.00086195      0.01407257      0.00086195
                      M87 1858  321      3.41666651 PBBR   9731.56771840    565.82166453     -0.01734653      0.00086195      0.01563899      0.00086195
                      M87 1858  321      3.41666651 PBCI    795.59247787   2102.65486293      0.15955560      0.00086195     -0.11576427      0.00086195
                      M87 1858  321      3.41666651 PBCT   6199.04839680  10242.66627413      0.02920783      0.00086195      0.04487625      0.00086195
                      M87 1858  321      3.41666651 PBGR   4775.90958933  11510.13220693      0.03451902      0.00086195      0.04062279      0.00086195
                      M87 1858  321      3.41666651 PBHA   6142.48150187    661.64680213     -0.05637710      0.00014079     -0.01689537      0.00014079
                      M87 1858  321      3.41666651 PBKP   9803.43335253   1353.93084587     -0.01296314      0.00043092      0.01434603      0.00043092
                      M87 1858  321      3.41666651 PBLM   9335.63980800   3176.07194027     -0.01124976      0.00015288      0.01573486      0.00015288
                      M87 1858  321      3.41666651 PBOV   9797.50398293    642.36278613     -0.01561953      0.00049728      0.01542697      0.00049728
                      M87 1858  321      3.41666651 PBSG   6286.05073920   9578.31197013      0.01959542      0.00086195      0.04549167      0.00086195
                      M87 1858  321      3.41666651 PVAZ   9648.83713707    354.38519307     -0.01948476      0.00098314      0.01600200      0.00098314
                      M87 1858  321      3.41666651 PVBA  10051.26876160    430.53993973     -0.01078145      0.00150019      0.01508682      0.00150019
                      M87 1858  321      3.41666651 PVBR   9717.68630613   -382.40712587     -0.01867677      0.00150019      0.01640600      0.00150019
                      M87 1858  321      3.41666651 PVCI    781.71095360   1154.42609493      0.30472555      0.00150019     -0.10092477      0.00150019
                      M87 1858  321      3.41666651 PVCT   6185.16671147   9294.43751253      0.01355212      0.00150019      0.04489799      0.00150019
                      M87 1858  321      3.41666651 PVGB  -1836.48660480   6826.22787413     -0.09581615      0.00072257     -0.03832114      0.00072257
                      M87 1858  321      3.41666651 PVGL   4931.13199787  -3107.85358507     -0.02895006      0.00074999      0.02276101      0.00074999
                      M87 1858  321      3.41666651 PVGR   4762.02806613  10561.90349653      0.02038034      0.00150019      0.04135698      0.00150019
                      M87 1858  321      3.41666651 PVHA   6128.59994453   -286.58198800     -0.04830930      0.00024504     -0.01077865      0.00024504
                      M87 1858  321      3.41666651 PVKP   9789.55183787    405.70204533     -0.01616747      0.00074999      0.01553356      0.00074999
                      M87 1858  321      3.41666651 PVLM   9321.75844693   2227.84313173     -0.01901500      0.00026608      0.01488672      0.00026608
                      M87 1858  321      3.41666651 PVOV   9783.62238293   -305.86601653     -0.01726803      0.00086549      0.01625792      0.00086549
                      M87 1858  321      3.41666651 PVPB    -13.88155589   -948.22879787      0.39163164      0.00021666      0.10456515      0.00021666
                      M87 1858  321      3.41666651 PVSG   6272.16934400   8630.08302080      0.00354327      0.00150019      0.04303734      0.00150019
                      M87 1858  321      3.41666651 SGAZ   3376.66792533  -8275.69783467     -0.06435438      0.00391137     -0.00420901      0.00391137
                      M87 1858  321      3.41666651 SGBA   3779.09935360  -8199.54306560     -0.05996549      0.00596841     -0.00302575      0.00596841
                      M87 1858  321      3.41666651 SGBR   3445.51690240  -9012.49027413     -0.04428392      0.00596841     -0.02063898      0.00596841
                      M87 1858  321      3.41666651 SGCT    -87.00249040    664.35440853      0.47064449      0.00596841     -0.07810965      0.00596841
                      M87 1858  321      3.41666651 SGGR  -1510.14119467   1931.82048853      0.16823218      0.00596841     -0.09074010      0.00596841
                      M87 1858  321      3.41666651 SGKP   3517.38248960  -8224.38095360     -0.06334294      0.00298382     -0.00307743      0.00298382
                      M87 1858  321      3.41666651 SGLM   3049.58898347  -6402.23989760     -0.08641693      0.00105860      0.04544002      0.00105860
                      M87 1858  321      3.41666651 SGOV   3511.45311573  -8935.94920960     -0.04582490      0.00344332     -0.01901208      0.00344332
                      M87 1858  321      3.75000000 AAAP      0.71370966     -2.43998517      0.64701538      0.00025439     -0.00081804      0.00025439
                      M87 1858  321      3.75000000 AAAZ   3720.06846720  -7251.86338987     -0.07438396      0.00032100      0.02079487      0.00032100
                      M87 1858  321      3.75000000 AABA   4161.81928960  -7167.84826880     -0.06918656      0.00048981      0.01948570      0.00048981
                      M87 1858  321      3.75000000 AABR   3869.92776960  -7986.63325013     -0.06239872      0.00048981      0.00170348      0.00048981
                      M87 1858  321      3.75000000 AACI  -5277.77918293  -6618.34822827     -0.05197070      0.00048981     -0.01398679      0.00048981
                      M87 1858  321      3.75000000 AACT    103.83225653   1622.17973760      0.25053992      0.00048981     -0.11481906      0.00048981
                      M87 1858  321      3.75000000 AAGB  -7727.63179886   -961.47102171     -0.05253142      0.00069070     -0.00949519      0.00069070
                      M87 1858  321      3.75000000 AAGL   -828.59677867 -10800.51783680      0.00982865      0.00024487     -0.02833894      0.00024487
                      M87 1858  321      3.75000000 AAGR  -1143.55477440   2864.69949867      0.07925034      0.00048981     -0.07722720      0.00048981
                      M87 1858  321      3.75000000 AAHA     61.78279753  -7959.71859627     -0.08910077      0.00008000     -0.00231700      0.00008000
                      M87 1858  321      3.75000000 AAKP   3871.58607360  -7197.82487893     -0.07279974      0.00024487      0.02112857      0.00024487
                      M87 1858  321      3.75000000 AALM   3255.06583893  -5385.76467627     -0.06476353      0.00008688      0.06217281      0.00008688
                      M87 1858  321      3.75000000 AAOV   3935.75320747  -7908.86404267     -0.06266368      0.00028258      0.00328666      0.00028258
                      M87 1858  321      3.75000000 AAPB  -5846.55836160  -8733.76936960     -0.00101935      0.00007074     -0.04103534      0.00007074
                      M87 1858  321      3.75000000 AAPV  -5928.74411520  -7786.15802880     -0.01621709      0.00012312     -0.03431864      0.00012312
                      M87 1858  321      3.75000000 AASG    136.43416813    958.95687147      0.37837065      0.00048981     -0.09942231      0.00048981
                      M87 1858  321      3.75000000 APAZ   3719.35473067  -7249.42337707     -0.07441926      0.00203146      0.02086217      0.00203146
                      M87 1858  321      3.75000000 APBA   4161.10556160  -7165.40838400     -0.06922275      0.00309984      0.01955140      0.00309984
                      M87 1858  321      3.75000000 APBR   3869.21403733  -7984.19330560     -0.06245048      0.00309984      0.00176340      0.00309984
                      M87 1858  321      3.75000000 APCI  -5278.49293653  -6615.90833493     -0.05201458      0.00309984     -0.01397040      0.00309984
                      M87 1858  321      3.75000000 APCT    103.11854840   1624.61973120      0.25016121      0.00309984     -0.11475556      0.00309984
                      M87 1858  321      3.75000000 APGB  -7728.36673829   -959.02806857     -0.05251947      0.00437118     -0.00950355      0.00437118
                      M87 1858  321      3.75000000 APGL   -829.31048640 -10798.07766187      0.00977275      0.00154972     -0.02834017      0.00154972
                      M87 1858  321      3.75000000 APGR  -1144.26847360   2867.13951147      0.07904276      0.00309984     -0.07715532      0.00309984
                      M87 1858  321      3.75000000 APHA     61.06908783  -7957.27848107     -0.08916007      0.00050632     -0.00226964      0.00050632
                      M87 1858  321      3.75000000 APKP   3870.87236267  -7195.38488320     -0.07283492      0.00154972      0.02119599      0.00154972
                      M87 1858  321      3.75000000 APLM   3254.35214507  -5383.32458667     -0.06468936      0.00054981      0.06219784      0.00054981
                      M87 1858  321      3.75000000 APOV   3935.03941120  -7906.42404693     -0.06271396      0.00178837      0.00334671      0.00178837
                      M87 1858  321      3.75000000 APPB  -5847.27216640  -8731.32955307     -0.00105323      0.00044768     -0.04102595      0.00044768
                      M87 1858  321      3.75000000 APPV  -5929.45783467  -7783.71802453     -0.01624743      0.00077916     -0.03429963      0.00077916
                      M87 1858  321      3.75000000 APSG    135.72045960    961.39687893      0.37780286      0.00309984     -0.09956926      0.00309984
                      M87 1858  321      3.75000000 AZBA    441.75081653     84.01497613      0.48048546      0.00391137     -0.05256861      0.00391137
                      M87 1858  321      3.75000000 AZBR    149.85927680   -734.76991573      0.46378105      0.00391137      0.07772957      0.00391137
                      M87 1858  321      3.75000000 AZGR  -4863.62327040  10116.56282453      0.00402503      0.00391137      0.02980447      0.00391137
                      M87 1858  321      3.75000000 AZKP    151.51757893     54.03842913      0.58874329      0.00195543     -0.09132202      0.00195543
                      M87 1858  321      3.75000000 AZOV    215.68466107   -657.00072000      0.48223794      0.00225656      0.05561824      0.00225656
                      M87 1858  321      3.75000000 BABR   -291.89153707   -818.78489067      0.40878274      0.00596841      0.09620522      0.00596841
                      M87 1858  321      3.75000000 BAOV   -226.06615120   -741.01569280      0.43210021      0.00344332      0.09142598      0.00344332
                      M87 1858  321      3.75000000 BROV     65.82538787     77.76919293      0.63388136      0.00344332     -0.04365507      0.00344332
                      M87 1858  321      3.75000000 CIAZ   8997.84772267   -633.51506773     -0.03373602      0.00391137      0.01735320      0.00391137
                      M87 1858  321      3.75000000 CIBA   9439.59864320   -549.50008960     -0.02428200      0.00596841      0.01713577      0.00596841
                      M87 1858  321      3.75000000 CIBR   9147.70696533  -1368.28498773     -0.02978155      0.00596841      0.01756998      0.00596841
                      M87 1858  321      3.75000000 CICT   5381.61142613   8240.52805973     -0.01649675      0.00596841      0.03347594      0.00596841
                      M87 1858  321      3.75000000 CIGR   4134.22439680   9483.04785067     -0.00626210      0.00596841      0.03092674      0.00596841
                      M87 1858  321      3.75000000 CIHA   5339.56202667  -1341.37030827     -0.02874327      0.00097487     -0.00347884      0.00097487
                      M87 1858  321      3.75000000 CIKP   9149.36523093   -579.47664427     -0.03074121      0.00298382      0.01732339      0.00298382
                      M87 1858  321      3.75000000 CILM   8532.84488533   1232.58374187     -0.04025921      0.00105860      0.01336727      0.00105860
                      M87 1858  321      3.75000000 CIOV   9213.53238187  -1290.51578880     -0.02857525      0.00344332      0.01747246      0.00344332
                      M87 1858  321      3.75000000 CISG   5414.21332480   7577.30520747     -0.02866338      0.00596841      0.02695455      0.00596841
                      M87 1858  321      3.75000000 CTAZ   3616.23622400  -8874.04320427     -0.04626827      0.00391137     -0.01760127      0.00391137
                      M87 1858  321      3.75000000 CTBA   4057.98706347  -8790.02823680     -0.04204658      0.00596841     -0.01572803      0.00596841
                      M87 1858  321      3.75000000 CTBR   3766.09544107  -9608.81310720     -0.02122045      0.00596841     -0.02886088      0.00596841
                      M87 1858  321      3.75000000 CTGR  -1247.38702293   1242.51971627      0.27976689      0.00596841     -0.08321237      0.00596841
                      M87 1858  321      3.75000000 CTKP   3767.75374933  -8820.00477867     -0.04564063      0.00298382     -0.01638477      0.00298382
                      M87 1858  321      3.75000000 CTLM   3151.23361280  -7007.94428587     -0.08385188      0.00105860      0.03050815      0.00105860
                      M87 1858  321      3.75000000 CTOV   3831.92092587  -9531.04390827     -0.02295018      0.00344332     -0.02772496      0.00344332
                      M87 1858  321      3.75000000 GBAZ  11392.27940571  -6305.62889143      0.01253450      0.00551556     -0.01437069      0.00551556
                      M87 1858  321      3.75000000 GBBA  11825.66224457  -6223.41990400      0.01156951      0.00841626     -0.01285567      0.00841626
                      M87 1858  321      3.75000000 GBBR  11524.33678629  -7040.99064686      0.01065273      0.00841626     -0.01546385      0.00841626
                      M87 1858  321      3.75000000 GBCI   2416.69621029  -5635.11690971     -0.07573530      0.00841626      0.06176287      0.00841626
                      M87 1858  321      3.75000000 GBCT   7807.10802286   2583.26019657     -0.04827192      0.00841626      0.01350909      0.00841626
                      M87 1858  321      3.75000000 GBGL   6802.87963429  -9835.50961371      0.01477372      0.00420758     -0.02532580      0.00420758
                      M87 1858  321      3.75000000 GBGR   6519.93812114   3830.97150171     -0.06938898      0.00841626      0.00980970      0.00841626
                      M87 1858  321      3.75000000 GBHA   7761.81928229  -6998.47014400     -0.00887978      0.00137470     -0.01483070      0.00137470
