#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                     SgrA 1858  321      9.41666651 GBAZ  11045.89547520  -7577.99695360     -0.02527590      0.00188392     -0.01748668      0.00188392
                     SgrA 1858  321      9.41666651 GBBA  11533.97505707  -7238.23200427     -0.01735590      0.00287470     -0.01930492      0.00287470
                     SgrA 1858  321      9.41666651 GBCI   1981.71533653  -7244.60285440      0.10453227      0.00287470     -0.02975679      0.00287470
                     SgrA 1858  321      9.41666651 GBCT   7285.18836053   -498.43167307      0.10808108      0.00287470     -0.08490526      0.00287470
                     SgrA 1858  321      9.41666651 GBGR   6283.10690133   2072.69578240     -0.02127436      0.00287470     -0.12674292      0.00287470
                     SgrA 1858  321      9.41666651 GBHA   7248.51700907  -8959.67202987     -0.07129555      0.00046955      0.01835176      0.00046955
                     SgrA 1858  321      9.41666651 GBKP  11209.84154453  -7459.52485547     -0.02278992      0.00143716     -0.01815462      0.00143716
                     SgrA 1858  321      9.41666651 GBLM  10409.10813867  -6928.77988693     -0.05861258      0.00050988     -0.00589686      0.00050988
                     SgrA 1858  321      9.41666651 GBSG   7245.50695253  -1513.33822507      0.12149452      0.00287470     -0.06859095      0.00287470
                     SgrA 1858  321      9.41666651 GRAA    752.98005973  -4864.16964267     -0.19706568      0.00048981     -0.09915774      0.00048981
                     SgrA 1858  321      9.41666651 GRAP    753.56045440  -4867.13177600     -0.19686847      0.00309984     -0.09923354      0.00309984
                     SgrA 1858  321      9.41666651 GRAZ   4762.78872747  -9650.69276160     -0.04957290      0.00391137      0.02612139      0.00391137
                     SgrA 1858  321      9.41666651 GRBA   5250.86808747  -9310.92790613     -0.04518815      0.00596841      0.03156376      0.00596841
                     SgrA 1858  321      9.41666651 GRCI  -4301.39159467  -9317.29873920     -0.01173520      0.00596841     -0.02190776      0.00596841
                     SgrA 1858  321      9.41666651 GRCT   1002.08147733  -2571.12746240      0.09701341      0.00596841      0.14652297      0.00596841
                     SgrA 1858  321      9.41666651 GRHA    965.41016853 -11032.36800853     -0.06218792      0.00097487     -0.00491025      0.00097487
                     SgrA 1858  321      9.41666651 GRKP   4926.73468587  -9532.22067200     -0.04769872      0.00298382      0.02811811      0.00298382
                     SgrA 1858  321      9.41666651 GRLM   4126.00113920  -9001.47568640      0.00937918      0.00105860      0.03798242      0.00105860
                     SgrA 1858  321      9.41666651 GRSG    962.40011200  -3586.03390720     -0.16662367      0.00596841     -0.00589201      0.00596841
                     SgrA 1858  321      9.41666651 HAAZ   3797.37854720   1381.67516160     -0.38701883      0.00063888      0.13396084      0.00063888
                     SgrA 1858  321      9.41666651 HABA   4285.45790293   1721.44006827     -0.37873809      0.00097487      0.03749627      0.00097487
                     SgrA 1858  321      9.41666651 HAKP   3961.32452693   1500.14720213     -0.39259031      0.00048737      0.09992864      0.00048737
                     SgrA 1858  321      9.41666651 KPBA    324.13334613    221.29286933      2.00001434      0.00298382      0.11674853      0.00298382
                     SgrA 1858  321      9.41666651 LMAZ    636.78756373   -649.21699520      1.27316112      0.00069375      0.35950540      0.00069375
                     SgrA 1858  321      9.41666651 LMBA   1124.86691200   -309.45210027      0.92029157      0.00105860      0.40162845      0.00105860
                     SgrA 1858  321      9.41666651 LMHA  -3160.59099307  -2030.89216640     -0.30813975      0.00017291     -0.20199888      0.00017291
                     SgrA 1858  321      9.41666651 LMKP    800.73357227   -530.74496907      1.16678694      0.00052923      0.37857737      0.00052923
                     SgrA 1858  321      9.41666651 SGAA   -209.42005947  -1278.13562240      1.11625110      0.00048981      0.06864978      0.00048981
                     SgrA 1858  321      9.41666651 SGAP   -208.83965547  -1281.09781120      1.11424844      0.00309984      0.06876401      0.00309984
                     SgrA 1858  321      9.41666651 SGAZ   3800.38853120  -6064.65867093      0.09327348      0.00391137     -0.06608998      0.00391137
                     SgrA 1858  321      9.41666651 SGBA   4288.46796800  -5724.89381547      0.09689944      0.00596841     -0.06949269      0.00596841
                     SgrA 1858  321      9.41666651 SGHA      3.01005972  -7446.33377280      0.09357398      0.00097487     -0.02297152      0.00097487
                     SgrA 1858  321      9.41666651 SGKP   3964.33456213  -5946.18657280      0.09378780      0.00298382     -0.06804591      0.00298382
                     SgrA 1858  321      9.41666651 SGLM   3163.60098133  -5415.44172373     -0.02613427      0.00105860     -0.12267104      0.00105860
                     SgrA 1858  321      9.41666651 SPAA    371.36362267  -7178.19316907      0.07784968      0.00030778     -0.03499971      0.00030778
                     SgrA 1858  321      9.41666651 SPAP    371.94402960  -7181.15534507      0.07809153      0.00194784     -0.03487873      0.00194784
                     SgrA 1858  321      9.41666651 SPAZ   4381.17236053 -11964.71623680     -0.05645556      0.00245778     -0.00661809      0.00245778
                     SgrA 1858  321      9.41666651 SPBA   4869.25166080 -11624.95138133     -0.06047270      0.00375036     -0.00622480      0.00375036
                     SgrA 1858  321      9.41666651 SPCI  -4683.00804267 -11631.32219733     -0.06286597      0.00375036      0.01192905      0.00375036
                     SgrA 1858  321      9.41666651 SPCT    620.46506560  -4885.15107840     -0.19374334      0.00375036     -0.09874101      0.00375036
                     SgrA 1858  321      9.41666651 SPGB  -6664.72320000  -4386.71941120      0.11151532      0.00180637      0.04763964      0.00180637
                     SgrA 1858  321      9.41666651 SPGR   -381.61642027  -2314.02360747      0.41042160      0.00375036     -0.02463201      0.00375036
                     SgrA 1858  321      9.41666651 SPHA    583.79374240 -13346.39153493     -0.04192751      0.00061258      0.00448901      0.00061258
                     SgrA 1858  321      9.41666651 SPKP   4545.11834453 -11846.24430080     -0.05811056      0.00187494     -0.00654417      0.00187494
                     SgrA 1858  321      9.41666651 SPLM   3744.38466560 -11315.49916160     -0.07650549      0.00066519     -0.00111009      0.00066519
                     SgrA 1858  321      9.41666651 SPSG    580.78368693  -5900.05757440     -0.07552052      0.00375036     -0.09000057      0.00375036
                     SgrA 1858  321      9.75000000 AAAP      0.47575599     -2.98466134      3.02952504      0.00025439      0.00239299      0.00025439
                     SgrA 1858  321      9.75000000 AAAZ   4204.66626560  -4961.70510507      0.01473914      0.00032100     -0.12013436      0.00032100
                     SgrA 1858  321      9.75000000 AABA   4723.87764907  -4643.36030720      0.03476070      0.00048981     -0.11470703      0.00048981
                     SgrA 1858  321      9.75000000 AAHA    334.89454507  -6180.55377920     -0.03826865      0.00008000     -0.07691247      0.00008000
                     SgrA 1858  321      9.75000000 AAKP   4376.63794347  -4850.37133653      0.01981520      0.00024487     -0.11933660      0.00024487
                     SgrA 1858  321      9.75000000 AALM   3439.68669013  -4282.42624000     -0.17403392      0.00008688     -0.14627964      0.00008688
                     SgrA 1858  321      9.75000000 APAZ   4204.19044693  -4958.72036693      0.01431948      0.00203146     -0.12030644      0.00203146
                     SgrA 1858  321      9.75000000 APBA   4723.40183893  -4640.37566293      0.03438001      0.00309984     -0.11488109      0.00309984
                     SgrA 1858  321      9.75000000 APHA    334.41878293  -6177.56898133     -0.03868606      0.00050632     -0.07701738      0.00050632
                     SgrA 1858  321      9.75000000 APKP   4376.16221013  -4847.38680320      0.01940344      0.00154972     -0.11950867      0.00154972
                     SgrA 1858  321      9.75000000 APLM   3439.21088000  -4279.44163413     -0.17454534      0.00054981     -0.14624111      0.00054981
                     SgrA 1858  321      9.75000000 AZBA    519.21131520    318.34471200      1.58541189      0.00391137      0.17889071      0.00391137
                     SgrA 1858  321      9.75000000 AZKP    171.97167733    111.33360000      2.60869718      0.00195543      0.06703561      0.00195543
                     SgrA 1858  321      9.75000000 CIAA   4831.13093973   4244.01249707     -0.07523893      0.00048981     -0.06133013      0.00048981
                     SgrA 1858  321      9.75000000 CIAP   4831.60663893   4241.02792107     -0.07551794      0.00309984     -0.06137648      0.00309984
                     SgrA 1858  321      9.75000000 CIAZ   9035.79724800   -717.69244373      0.11596134      0.00391137      0.03418893      0.00391137
                     SgrA 1858  321      9.75000000 CIBA   9555.00858027   -399.34774187      0.07647676      0.00596841      0.04924235      0.00596841
                     SgrA 1858  321      9.75000000 CICT   5187.65052587   6524.17607680      0.09418885      0.00596841     -0.01249807      0.00596841
                     SgrA 1858  321      9.75000000 CIHA   5166.02545493  -1936.54110080     -0.21047795      0.00097487     -0.13125344      0.00097487
                     SgrA 1858  321      9.75000000 CIKP   9207.76891733   -606.35885440      0.10399309      0.00298382      0.04003819      0.00298382
                     SgrA 1858  321      9.75000000 CILM   8270.81746773    -38.41371267      0.14604107      0.00105860     -0.01624393      0.00105860
                     SgrA 1858  321      9.75000000 CISG   5093.61732267   5512.13031253      0.06384121      0.00596841     -0.04127058      0.00596841
                     SgrA 1858  321      9.75000000 CTAA   -356.51961387  -2280.16356267      0.43133476      0.00048981     -0.01747809      0.00048981
                     SgrA 1858  321      9.75000000 CTAP   -356.04385653  -2283.14820267      0.42974366      0.00309984     -0.01750424      0.00309984
                     SgrA 1858  321      9.75000000 CTAZ   3848.14656427  -7241.86849280      0.12340733      0.00391137      0.00699051      0.00391137
                     SgrA 1858  321      9.75000000 CTBA   4367.35801173  -6923.52378027      0.12747135      0.00596841      0.00721604      0.00596841
                     SgrA 1858  321      9.75000000 CTHA    -21.62507083  -8460.71716693      0.10989707      0.00097487     -0.00164555      0.00097487
                     SgrA 1858  321      9.75000000 CTKP   4020.11833600  -7130.53484373      0.12491165      0.00298382      0.00654858      0.00298382
                     SgrA 1858  321      9.75000000 CTLM   3083.16706560  -6562.58976427      0.09519676      0.00105860     -0.05345069      0.00105860
                     SgrA 1858  321      9.75000000 CTSG    -94.03323507  -1012.04581760      1.36343490      0.00596841      0.12749273      0.00596841
                     SgrA 1858  321      9.75000000 GBAA   6513.57774507  -3078.40925440      0.10713415      0.00023592     -0.07343620      0.00023592
                     SgrA 1858  321      9.75000000 GBAP   6514.05358933  -3081.39386027      0.10731206      0.00149304     -0.07329313      0.00149304
                     SgrA 1858  321      9.75000000 GBAZ  10718.24406187  -8040.11415893     -0.02375975      0.00188392     -0.01667735      0.00188392
                     SgrA 1858  321      9.75000000 GBBA  11237.45541120  -7721.76946347     -0.01514547      0.00287470     -0.01848136      0.00287470
                     SgrA 1858  321      9.75000000 GBCI   1682.44687787  -7322.42173440      0.10320380      0.00287470     -0.02809244      0.00287470
                     SgrA 1858  321      9.75000000 GBCT   6870.09731413   -798.24569173      0.06021061      0.00287470     -0.10700218      0.00287470
                     SgrA 1858  321      9.75000000 GBGR   6063.61048747   1811.11901867     -0.07507007      0.00287470     -0.12898082      0.00287470
                     SgrA 1858  321      9.75000000 GBHA   6848.47235413  -9258.96282453     -0.07171108      0.00046955      0.01721426      0.00046955
                     SgrA 1858  321      9.75000000 GBKP  10890.21573120  -7928.78056960     -0.02111498      0.00143716     -0.01732712      0.00143716
                     SgrA 1858  321      9.75000000 GBLM   9953.26450347  -7360.83537067     -0.06177273      0.00050988     -0.00271877      0.00050988
                     SgrA 1858  321      9.75000000 GBSG   6776.06421333  -1810.29151360      0.07992056      0.00287470     -0.09368308      0.00287470
                     SgrA 1858  321      9.75000000 GRAA    449.96724800  -4889.52826027     -0.19109128      0.00048981     -0.09805059      0.00048981
                     SgrA 1858  321      9.75000000 GRAP    450.44300907  -4892.51291307     -0.19088598      0.00309984     -0.09810348      0.00309984
                     SgrA 1858  321      9.75000000 GRAZ   4654.63357440  -9851.23333120     -0.05611915      0.00391137      0.02209603      0.00391137
                     SgrA 1858  321      9.75000000 GRBA   5173.84482133  -9532.88857600     -0.05337663      0.00596841      0.02692225      0.00596841
                     SgrA 1858  321      9.75000000 GRCI  -4381.16369920  -9133.54084693     -0.00287918      0.00596841     -0.02167048      0.00596841
                     SgrA 1858  321      9.75000000 GRCT    806.48687253  -2609.36470187      0.13448203      0.00596841      0.12917740      0.00596841
                     SgrA 1858  321      9.75000000 GRHA    784.86179840 -11070.08170667     -0.06269621      0.00097487     -0.00613706      0.00097487
                     SgrA 1858  321      9.75000000 GRKP   4826.60518400  -9739.89959680     -0.05482580      0.00298382      0.02389183      0.00298382
                     SgrA 1858  321      9.75000000 GRLM   3889.65387093  -9171.95461973      0.00433666      0.00105860      0.03498495      0.00105860
                     SgrA 1858  321      9.75000000 GRSG    712.45363840  -3621.41053867     -0.14526883      0.00596841     -0.01515862      0.00596841
                     SgrA 1858  321      9.75000000 HAAZ   3869.77166933   1218.84868907     -0.39426441      0.00063888      0.12591475      0.00063888
                     SgrA 1858  321      9.75000000 HABA   4388.98309120   1537.19340160     -0.38077639      0.00097487      0.02558272      0.00097487
                     SgrA 1858  321      9.75000000 HAKP   4041.74337707   1330.18229333     -0.39865673      0.00048737      0.09085695      0.00048737
                     SgrA 1858  321      9.75000000 KPBA    347.23963947    207.01111307      1.94649540      0.00298382      0.13556880      0.00298382
                     SgrA 1858  321      9.75000000 LMAZ    764.97960213   -679.27873173      1.13949899      0.00069375      0.37466579      0.00069375
                     SgrA 1858  321      9.75000000 LMBA   1284.19093120   -360.93401867      0.78452817      0.00105860      0.41419944      0.00105860
                     SgrA 1858  321      9.75000000 LMHA  -3104.79213653  -1898.12744107     -0.29200392      0.00017291     -0.21935241      0.00017291
                     SgrA 1858  321      9.75000000 LMKP    936.95127787   -567.94514347      1.02901701      0.00052923      0.39269406      0.00052923
                     SgrA 1858  321      9.75000000 SGAA   -262.48638080  -1268.11769173      1.11339106      0.00048981      0.04853216      0.00048981
                     SgrA 1858  321      9.75000000 SGAP   -262.01062213  -1271.10237013      1.11130410      0.00309984      0.04864721      0.00309984
                     SgrA 1858  321      9.75000000 SGAZ   3942.17988267  -6229.82268587      0.11032952      0.00391137     -0.04958685      0.00391137
                     SgrA 1858  321      9.75000000 SGBA   4461.39130880  -5911.47796480      0.11670982      0.00596841     -0.04904448      0.00596841
                     SgrA 1858  321      9.75000000 SGHA     72.40816467  -7448.67141120      0.09396753      0.00097487     -0.02318930      0.00097487
                     SgrA 1858  321      9.75000000 SGKP   4114.15153067  -6118.48906240      0.11187335      0.00298382     -0.05033382      0.00298382
                     SgrA 1858  321      9.75000000 SGLM   3177.20024747  -5550.54396587     -0.00582447      0.00105860     -0.11562007      0.00105860
                     SgrA 1858  321      9.75000000 SPAA   -220.22524307  -7180.85483520      0.07646212      0.00030778     -0.03128831      0.00030778
                     SgrA 1858  321      9.75000000 SPAP   -219.74948653  -7183.83958187      0.07674467      0.00194784     -0.03118690      0.00194784
                     SgrA 1858  321      9.75000000 SPAZ   3984.44096853 -12142.55998293     -0.05584687      0.00245778     -0.00631392      0.00245778
                     SgrA 1858  321      9.75000000 SPBA   4503.65238613 -11824.21527893     -0.05943016      0.00375036     -0.00638177      0.00375036
                     SgrA 1858  321      9.75000000 SPCI  -5051.35622827 -11424.86734507     -0.06488245      0.00375036      0.01214452      0.00375036
                     SgrA 1858  321      9.75000000 SPCT    136.29437463  -4900.69151573     -0.18925854      0.00375036     -0.09758334      0.00375036
                     SgrA 1858  321      9.75000000 SPGB  -6733.80291413  -4102.44569173      0.11057490      0.00180637      0.05533169      0.00180637
                     SgrA 1858  321      9.75000000 SPGR   -670.19250240  -2291.32677547      0.37796143      0.00375036     -0.08737262      0.00375036
                     SgrA 1858  321      9.75000000 SPHA    114.66930110 -13361.40868267     -0.04441515      0.00061258      0.00674319      0.00061258
                     SgrA 1858  321      9.75000000 SPKP   4156.41267200 -12031.22636800     -0.05735906      0.00187494     -0.00639284      0.00187494
                     SgrA 1858  321      9.75000000 SPLM   3219.46139733 -11463.28108373     -0.07725709      0.00066519     -0.00201531      0.00066519
                     SgrA 1858  321      9.75000000 SPSG     42.26113768  -5912.73729707     -0.07339871      0.00375036     -0.08272130      0.00375036
                     SgrA 1858  321     10.08333349 AAAP      0.36742804     -3.00260019      3.02952538      0.00025439      0.00231571      0.00025439
                     SgrA 1858  321     10.08333349 AAAZ   4367.26163627  -5144.42950827      0.05188649      0.00032100     -0.10333464      0.00032100
                     SgrA 1858  321     10.08333349 AABA   4913.63406507  -4848.73694720      0.07435172      0.00048981     -0.09371331      0.00048981
                     SgrA 1858  321     10.08333349 AABR   4772.33910613  -5220.07818240      0.09270546      0.00048981     -0.07881313      0.00048981
                     SgrA 1858  321     10.08333349 AAHA    454.69614720  -6198.04919467     -0.03415017      0.00008000     -0.07783841      0.00008000
                     SgrA 1858  321     10.08333349 AAKP   4545.94402987  -5040.54533973      0.05796847      0.00024487     -0.10133907      0.00024487
                     SgrA 1858  321     10.08333349 AALM   3479.96389973  -4429.77861973     -0.14655250      0.00008688     -0.14738849      0.00008688
                     SgrA 1858  321     10.08333349 AAOV   4834.36754773  -5162.35930453      0.09301234      0.00028258     -0.07910471      0.00028258
                     SgrA 1858  321     10.08333349 APAZ   4366.89430187  -5141.42698667      0.05154110      0.00203146     -0.10352979      0.00203146
                     SgrA 1858  321     10.08333349 APBA   4913.26662827  -4845.73429760      0.07405467      0.00309984     -0.09390696      0.00309984
                     SgrA 1858  321     10.08333349 APBR   4771.97173760  -5217.07557547      0.09245346      0.00309984     -0.07902251      0.00309984
                     SgrA 1858  321     10.08333349 APHA    454.32872427  -6195.04656213     -0.03458799      0.00050632     -0.07795063      0.00050632
                     SgrA 1858  321     10.08333349 APKP   4545.57659307  -5037.54270720      0.05763400      0.00154972     -0.10153366      0.00154972
                     SgrA 1858  321     10.08333349 APLM   3479.59645440  -4426.77610667     -0.14706711      0.00054981     -0.14739034      0.00054981
                     SgrA 1858  321     10.08333349 APOV   4834.00005973  -5159.35665493      0.09276228      0.00178837     -0.07931247      0.00178837
                     SgrA 1858  321     10.08333349 AZBA    546.37241813    295.69261547      1.55314686      0.00391137      0.19501536      0.00391137
                     SgrA 1858  321     10.08333349 AZBR    405.07745227    -75.64861853      1.81269860      0.00391137      0.25828634      0.00391137
                     SgrA 1858  321     10.08333349 AZKP    178.68239253    103.88420640      2.59573946      0.00195543      0.07625760      0.00195543
                     SgrA 1858  321     10.08333349 AZOV    467.10581760    -17.92970162      1.66786331      0.00225656      0.25579234      0.00225656
                     SgrA 1858  321     10.08333349 BABR   -141.29495813   -371.34123253      2.13884535      0.00596841      0.06452354      0.00596841
                     SgrA 1858  321     10.08333349 BAOV    -79.26659120   -313.62232053      2.34025811      0.00344332      0.09713890      0.00344332
                     SgrA 1858  321     10.08333349 BROV     62.02836700     57.71891687      2.94877383      0.00344332      0.01280190      0.00344332
                     SgrA 1858  321     10.08333349 CIAA   4571.00264960   4045.21318400     -0.13177246      0.00048981     -0.04849347      0.00048981
                     SgrA 1858  321     10.08333349 CIAP   4571.37010347   4042.21052160     -0.13209339      0.00309984     -0.04850548      0.00309984
                     SgrA 1858  321     10.08333349 CIAZ   8938.26426880  -1099.21636587      0.11968914      0.00391137      0.03333790      0.00391137
                     SgrA 1858  321     10.08333349 CIBA   9484.63675733   -803.52374080      0.08019185      0.00596841      0.04892388      0.00596841
                     SgrA 1858  321     10.08333349 CIBR   9343.34180693  -1174.86500480      0.08827355      0.00596841      0.04721252      0.00596841
                     SgrA 1858  321     10.08333349 CICT   5032.23693653   6307.99781547      0.09128559      0.00596841     -0.01977315      0.00596841
                     SgrA 1858  321     10.08333349 CIHA   5025.69881600  -2152.83604693     -0.21772379      0.00097487     -0.13205568      0.00097487
                     SgrA 1858  321     10.08333349 CIKP   9116.94670507   -995.33214827      0.10790391      0.00298382      0.03936709      0.00298382
                     SgrA 1858  321     10.08333349 CILM   8050.96649387   -384.56544533      0.15100124      0.00105860     -0.02895552      0.00105860
                     SgrA 1858  321     10.08333349 CIOV   9405.37007787  -1117.14606827      0.08399274      0.00344332      0.04837869      0.00344332
                     SgrA 1858  321     10.08333349 CISG   4884.56093867   5301.10475093      0.03570134      0.00596841     -0.04536272      0.00596841
                     SgrA 1858  321     10.08333349 CTAA   -461.23429920  -2262.78470400      0.42866703      0.00048981     -0.04073594      0.00048981
                     SgrA 1858  321     10.08333349 CTAP   -460.86686667  -2265.78733227      0.42715152      0.00309984     -0.04074731      0.00309984
                     SgrA 1858  321     10.08333349 CTAZ   3906.02731093  -7407.21428480      0.11844989      0.00391137      0.01562654      0.00391137
                     SgrA 1858  321     10.08333349 CTBA   4452.39970987  -7111.52158720      0.12132301      0.00596841      0.01823287      0.00596841
                     SgrA 1858  321     10.08333349 CTBR   4311.10485333  -7482.86277973      0.10833103      0.00596841      0.02804024      0.00596841
                     SgrA 1858  321     10.08333349 CTHA     -6.53814837  -8460.83383467      0.10991036      0.00097487     -0.00155993      0.00097487
                     SgrA 1858  321     10.08333349 CTKP   4084.70969173  -7303.33008213      0.11979799      0.00298382      0.01596943      0.00298382
                     SgrA 1858  321     10.08333349 CTLM   3018.72963413  -6692.56325120      0.10112370      0.00105860     -0.04644467      0.00105860
                     SgrA 1858  321     10.08333349 CTOV   4373.13316693  -7425.14390187      0.10971550      0.00344332      0.02765802      0.00344332
                     SgrA 1858  321     10.08333349 CTSG   -147.67592720  -1006.89313813      1.36183606      0.00596841      0.10341077      0.00596841
                     SgrA 1858  321     10.08333349 GBAA   5986.02795886  -3323.24259962      0.06499443      0.00028198     -0.09999385      0.00028198
                     SgrA 1858  321     10.08333349 GBAP   5986.40359619  -3326.24410210      0.06526155      0.00178453     -0.09986170      0.00178453
                     SgrA 1858  321     10.08333349 GBAZ  10342.42121143  -8453.70371657     -0.02442907      0.00225172     -0.01568346      0.00225172
                     SgrA 1858  321     10.08333349 GBBA  10886.92063086  -8156.26765410     -0.01490675      0.00343593     -0.01751244      0.00343593
                     SgrA 1858  321     10.08333349 GBBR  10741.99620267  -8528.04426362     -0.00913665      0.00343593     -0.01714397      0.00343593
                     SgrA 1858  321     10.08333349 GBCI   1394.09252876  -7382.91111010      0.10226127      0.00343593     -0.02668391      0.00343593
                     SgrA 1858  321     10.08333349 GBCT   6439.53877333  -1058.97788495     -0.00421047      0.00343593     -0.12390941      0.00343593
                     SgrA 1858  321     10.08333349 GBGR   5819.49983695   1578.28769219     -0.13641582      0.00343593     -0.12368108      0.00343593
                     SgrA 1858  321     10.08333349 GBHA   6431.87054933  -9519.77754819     -0.07181419      0.00056122      0.01634768      0.00056122
                     SgrA 1858  321     10.08333349 GBKP  10520.65421410  -8349.24981638     -0.02153250      0.00171774     -0.01634523      0.00171774
                     SgrA 1858  321     10.08333349 GBLM   9464.03659581  -7741.91104000     -0.06517096      0.00060942      0.00132438      0.00060942
                     SgrA 1858  321     10.08333349 GBOV  10804.17514057  -8470.12882286     -0.00879007      0.00198227     -0.01726719      0.00198227
                     SgrA 1858  321     10.08333349 GBSG   6295.84650971  -2066.34819962      0.02203676      0.00343593     -0.11577702      0.00343593
                     SgrA 1858  321     10.08333349 GRAA    143.46447547  -4901.94014720     -0.18928509      0.00048981     -0.09757706      0.00048981
                     SgrA 1858  321     10.08333349 GRAP    143.83190120  -4904.94266027     -0.18920277      0.00309984     -0.09761145      0.00309984
                     SgrA 1858  321     10.08333349 GRAZ   4510.72609280 -10046.36974080     -0.06122446      0.00391137      0.01837454      0.00391137
                     SgrA 1858  321     10.08333349 GRBA   5057.09859840  -9750.67726507     -0.05958528      0.00596841      0.02255242      0.00596841
                     SgrA 1858  321     10.08333349 GRBR   4915.80354560 -10122.01820160     -0.06869807      0.00596841      0.01501616      0.00596841
                     SgrA 1858  321     10.08333349 GRCI  -4427.53819307  -8947.15344213      0.00751376      0.00596841     -0.02114887      0.00596841
                     SgrA 1858  321     10.08333349 GRCT    604.69878187  -2639.15540053      0.16818228      0.00596841      0.10790060      0.00596841
                     SgrA 1858  321     10.08333349 GRHA    598.16062933 -11099.98916267     -0.06350633      0.00097487     -0.00726585      0.00097487
                     SgrA 1858  321     10.08333349 GRKP   4689.40853760  -9942.48553813     -0.06027425      0.00298382      0.01996213      0.00298382
                     SgrA 1858  321     10.08333349 GRLM   3623.42834347  -9331.71875840      0.00048279      0.00105860      0.03181742      0.00105860
                     SgrA 1858  321     10.08333349 GROV   4977.83195307 -10064.29928107     -0.06796752      0.00344332      0.01594386      0.00344332
                     SgrA 1858  321     10.08333349 GRSG    457.02284800  -3646.04850347     -0.12550450      0.00596841     -0.02747191      0.00596841
                     SgrA 1858  321     10.08333349 HAAZ   3912.56543573   1053.61967253     -0.39955847      0.00063888      0.12195503      0.00063888
                     SgrA 1858  321     10.08333349 HABA   4458.93792427   1349.31230080     -0.38319080      0.00097487      0.01804181      0.00097487
                     SgrA 1858  321     10.08333349 HABR   4317.64299947    977.97103680     -0.40427285      0.00097487      0.04758894      0.00097487
                     SgrA 1858  321     10.08333349 HAKP   4091.24785067   1157.50388267     -0.40392416      0.00048737      0.08597840      0.00048737
                     SgrA 1858  321     10.08333349 HAOV   4379.67126187   1035.68998400     -0.39931203      0.00056243      0.03604070      0.00056243
                     SgrA 1858  321     10.08333349 KPBA    367.69001600    191.80840907      1.89887154      0.00298382      0.15214324      0.00298382
                     SgrA 1858  321     10.08333349 KPBR    226.39505813   -179.53282533      2.32712201      0.00298382      0.24017132      0.00298382
                     SgrA 1858  321     10.08333349 KPOV    288.42342720   -121.81390680      2.17466700      0.00172143      0.24267369      0.00172143
                     SgrA 1858  321     10.08333349 LMAZ    887.29773227   -714.65092587      1.01733921      0.00069375      0.38635995      0.00069375
                     SgrA 1858  321     10.08333349 LMBA   1433.67014400   -418.95829547      0.65837697      0.00105860      0.42166064      0.00105860
                     SgrA 1858  321     10.08333349 LMBR   1292.37518293   -790.29953173      0.66985264      0.00105860      0.40611053      0.00105860
                     SgrA 1858  321     10.08333349 LMHA  -3025.26771627  -1768.27058987     -0.26745788      0.00017291     -0.23957038      0.00017291
                     SgrA 1858  321     10.08333349 LMKP   1065.98011947   -610.76670187      0.90411547      0.00052923      0.40262463      0.00052923
                     SgrA 1858  321     10.08333349 LMOV   1354.40355840   -732.58061333      0.64268408      0.00061073      0.41050605      0.00061073
                     SgrA 1858  321     10.08333349 SGAA   -313.55838027  -1255.89156480      1.11014838      0.00048981      0.02879790      0.00048981
                     SgrA 1858  321     10.08333349 SGAP   -313.19094827  -1258.89418027      1.10799126      0.00309984      0.02891415      0.00309984
                     SgrA 1858  321     10.08333349 SGAZ   4053.70325333  -6400.32116053      0.12141744      0.00391137     -0.03404938      0.00391137
                     SgrA 1858  321     10.08333349 SGBA   4600.07571627  -6104.62851413      0.12840076      0.00596841     -0.03007719      0.00596841
                     SgrA 1858  321     10.08333349 SGBR   4458.78079147  -6475.96970667      0.13113612      0.00596841     -0.01346620      0.00596841
                     SgrA 1858  321     10.08333349 SGHA    141.13777547  -7453.94082133      0.09463021      0.00097487     -0.02331793      0.00097487
                     SgrA 1858  321     10.08333349 SGKP   4232.38563840  -6296.43687253      0.12339028      0.00298382     -0.03372940      0.00298382
                     SgrA 1858  321     10.08333349 SGLM   3166.40548693  -5685.67027200      0.01147638      0.00105860     -0.10828188      0.00105860
                     SgrA 1858  321     10.08333349 SGOV   4520.80915627  -6418.25071787      0.13158139      0.00344332     -0.01434352      0.00344332
                     SgrA 1858  321     10.08333349 SPAA   -810.18589440  -7158.43165867      0.07370062      0.00030778     -0.02652533      0.00030778
                     SgrA 1858  321     10.08333349 SPAP   -809.81845973  -7161.43422293      0.07395091      0.00194784     -0.02644325      0.00194784
                     SgrA 1858  321     10.08333349 SPAZ   3557.07572907 -12302.86105600     -0.05581225      0.00245778     -0.00581721      0.00245778
                     SgrA 1858  321     10.08333349 SPBA   4103.44815360 -12007.16859733     -0.05891090      0.00375036     -0.00624805      0.00375036
                     SgrA 1858  321     10.08333349 SPBR   3962.15315200 -12378.50972160     -0.04712326      0.00375036     -0.00633006      0.00375036
                     SgrA 1858  321     10.08333349 SPCI  -5381.18844587 -11203.64468907     -0.06738586      0.00375036      0.01198941      0.00375036
                     SgrA 1858  321     10.08333349 SPCT   -348.95158240  -4895.64693333     -0.18361931      0.00375036     -0.09938035      0.00375036
