#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                     SgrA 1858  321      7.08333349 CIAP   3653.48773547   4041.29423787     -0.11999450      0.00115542      0.04649374      0.00115542
                     SgrA 1858  321      7.08333349 CICT   3313.74173440   5545.34580907     -0.00859300      0.00222460      0.02617317      0.00222460
                     SgrA 1858  321      7.08333349 CISG   3530.95514453   4897.91852373     -0.05191564      0.00222460      0.03548660      0.00222460
                     SgrA 1858  321      7.08333349 CTAA    338.98078987  -1502.25391360      0.94862569      0.00018293      0.26061363      0.00018293
                     SgrA 1858  321      7.08333349 CTAP    339.74599893  -1504.05164160      0.94680275      0.00115542      0.26048261      0.00115542
                     SgrA 1858  321      7.08333349 CTSG    217.21339573   -647.42734827      1.85803718      0.00222460      0.29574440      0.00222460
                     SgrA 1858  321      7.08333349 GBAA   6011.48580693   -221.61590320     -0.03244608      0.00008811     -0.01578874      0.00008811
                     SgrA 1858  321      7.08333349 GBAP   6012.25101653   -223.41362613     -0.03242924      0.00055651     -0.01578067      0.00055651
                     SgrA 1858  321      7.08333349 GBCI   2358.76329387  -4264.70781867     -0.17666930      0.00107149     -0.15775535      0.00107149
                     SgrA 1858  321      7.08333349 GBCT   5672.50506240   1280.63800747     -0.05980176      0.00107149     -0.02028758      0.00107149
                     SgrA 1858  321      7.08333349 GBGR   4285.26954240   2679.98769493     -0.15720546      0.00107149      0.02254483      0.00107149
                     SgrA 1858  321      7.08333349 GBPB   1184.12240565  -4527.20124988     -0.19335296      0.00029078     -0.15946109      0.00029078
                     SgrA 1858  321      7.08333349 GBPV   1490.73342720  -4434.37779627     -0.19693935      0.00026934     -0.15963291      0.00026934
                     SgrA 1858  321      7.08333349 GBSG   5889.71840853    633.21066773     -0.04594593      0.00107149     -0.01927756      0.00107149
                     SgrA 1858  321      7.08333349 GRAA   1726.21629867  -2901.60357120     -0.18419878      0.00018293     -0.01450771      0.00018293
                     SgrA 1858  321      7.08333349 GRAP   1726.98150400  -2903.40130560     -0.18457609      0.00115542     -0.01486946      0.00115542
                     SgrA 1858  321      7.08333349 GRCI  -1926.50624640  -6944.69550933      0.04966818      0.00222460     -0.00960644      0.00222460
                     SgrA 1858  321      7.08333349 GRCT   1387.23550080  -1399.34967680      0.41843796      0.00222460      0.28146567      0.00222460
                     SgrA 1858  321      7.08333349 GRPB  -3082.34167718  -7239.74131953      0.05157730      0.00060372      0.00588845      0.00060372
                     SgrA 1858  321      7.08333349 GRPV  -2794.53609813  -7114.36551680      0.05324807      0.00055919      0.00268179      0.00055919
                     SgrA 1858  321      7.08333349 GRSG   1604.44890027  -2046.77703467      0.05909604      0.00222460      0.15435645      0.00222460
                     SgrA 1858  321      7.08333349 PBAA   4833.27807247   4351.29648188     -0.02424583      0.00004964     -0.00128728      0.00004964
                     SgrA 1858  321      7.08333349 PBAP   4834.04977694   4349.50457224     -0.02429824      0.00031356     -0.00130934      0.00031356
                     SgrA 1858  321      7.08333349 PBCI   1191.08928753    280.48470024      0.98216873      0.00060372      0.26108634      0.00060372
                     SgrA 1858  321      7.08333349 PBCT   4482.23301271   5850.95559529      0.02829310      0.00060372      0.00000142      0.00060372
                     SgrA 1858  321      7.08333349 PBSG   4704.99894212   5205.18728282      0.01000052      0.00060372      0.00141029      0.00060372
                     SgrA 1858  321      7.08333349 PVAA   4520.75240960   4212.76195840     -0.04742045      0.00004598      0.00659860      0.00004598
                     SgrA 1858  321      7.08333349 PVAP   4521.51762773   4210.96419840     -0.04748660      0.00029043      0.00657816      0.00029043
                     SgrA 1858  321      7.08333349 PVCI    868.02986027    169.66996747      1.38740042      0.00055919      0.24042667      0.00055919
                     SgrA 1858  321      7.08333349 PVCT   4181.77157120   5715.01583360      0.02203923      0.00055919      0.00397958      0.00055919
                     SgrA 1858  321      7.08333349 PVPB   -312.36060424   -104.22089365      2.32086908      0.00015176     -0.13229847      0.00015176
                     SgrA 1858  321      7.08333349 PVSG   4398.98496853   5067.58848853     -0.00301659      0.00055919      0.00661978      0.00055919
                     SgrA 1858  321      7.08333349 SGAA    121.76739187   -854.82656960      1.69027998      0.00018293      0.26899909      0.00018293
                     SgrA 1858  321      7.08333349 SGAP    122.53260293   -856.62429440      1.68762526      0.00115542      0.26924654      0.00115542
                     SgrA 1858  321      7.08333349 SPAA   2789.93301333  -4321.82065493     -0.13632683      0.00011494     -0.14938500      0.00011494
                     SgrA 1858  321      7.08333349 SPAP   2790.69820160  -4323.61844907     -0.13603157      0.00072603     -0.14933181      0.00072603
                     SgrA 1858  321      7.08333349 SPCI   -862.78953173  -8364.91258880      0.05635980      0.00139787      0.00744848      0.00139787
                     SgrA 1858  321      7.08333349 SPCT   2450.95220907  -2819.56680960     -0.25019441      0.00139787     -0.05971069      0.00139787
                     SgrA 1858  321      7.08333349 SPGB  -3221.55281067  -4100.20479573     -0.14541423      0.00067329     -0.07108804      0.00067329
                     SgrA 1858  321      7.08333349 SPGR   1063.71670507  -1420.21711147      0.60815886      0.00139787      0.30267559      0.00139787
                     SgrA 1858  321      7.08333349 SPPB  -1988.01104565  -8651.86129318      0.03754188      0.00037936      0.00252404      0.00037936
                     SgrA 1858  321      7.08333349 SPPV  -1730.81937920  -8534.58261333      0.04383194      0.00035138      0.00453839      0.00035138
                     SgrA 1858  321      7.08333349 SPSG   2668.16561920  -3466.99412480     -0.23500009      0.00139787     -0.13233763      0.00139787
                     SgrA 1858  321      7.41666627 AAAP      0.72600414     -1.82945668      3.28524232      0.00009501      0.00194112      0.00009501
                     SgrA 1858  321      7.41666627 AAHA   -350.18635680  -4136.32254293     -0.19071858      0.00002989     -0.14797583      0.00002989
                     SgrA 1858  321      7.41666627 AALM   1640.63893547  -2248.93414400     -0.01717063      0.00003245      0.11294083      0.00003245
                     SgrA 1858  321      7.41666627 APHA   -350.91235680  -4134.49306880     -0.19066109      0.00018878     -0.14791601      0.00018878
                     SgrA 1858  321      7.41666627 APLM   1639.91293867  -2247.10470827     -0.01640173      0.00020499      0.11336017      0.00020499
                     SgrA 1858  321      7.41666627 CIAA   3696.48357120   3887.28689920     -0.12960988      0.00018293      0.04623929      0.00018293
                     SgrA 1858  321      7.41666627 CIAP   3697.20958293   3885.45742080     -0.12970203      0.00115542      0.04622134      0.00115542
                     SgrA 1858  321      7.41666627 CICT   3426.14975573   5402.46944427     -0.01509235      0.00222460      0.02645801      0.00222460
                     SgrA 1858  321      7.41666627 CIHA   3346.29723733   -249.03563627     -0.19842217      0.00036348      0.10207024      0.00036348
                     SgrA 1858  321      7.41666627 CILM   5337.12249173   1638.35273813     -0.08698750      0.00039468     -0.01463214      0.00039468
                     SgrA 1858  321      7.41666627 CISG   3611.51809280   4746.50222080     -0.06065241      0.00222460      0.03542390      0.00222460
                     SgrA 1858  321      7.41666627 CTAA    270.33383493  -1515.18253227      0.96418481      0.00018293      0.24801937      0.00018293
                     SgrA 1858  321      7.41666627 CTAP    271.05984160  -1517.01198507      0.96230700      0.00115542      0.24790663      0.00115542
                     SgrA 1858  321      7.41666627 CTHA    -79.85252000  -5651.50506667     -0.07493291      0.00036348     -0.11543488      0.00036348
                     SgrA 1858  321      7.41666627 CTLM   1910.97278293  -3764.11666347     -0.23829746      0.00039468     -0.13393755      0.00039468
                     SgrA 1858  321      7.41666627 CTSG    185.36835573   -655.96725973      1.87342552      0.00222460      0.28640812      0.00222460
                     SgrA 1858  321      7.41666627 GBAA   5953.85600853   -475.58974187     -0.04048765      0.00008811     -0.01606136      0.00008811
                     SgrA 1858  321      7.41666627 GBAP   5954.58203307   -477.41919947     -0.04041714      0.00055651     -0.01605891      0.00055651
                     SgrA 1858  321      7.41666627 GBCI   2257.37246293  -4362.87666347     -0.17142510      0.00107149     -0.15862518      0.00107149
                     SgrA 1858  321      7.41666627 GBCT   5683.52222720   1039.59278613     -0.06203822      0.00107149     -0.01900530      0.00107149
                     SgrA 1858  321      7.41666627 GBGR   4372.52994560   2496.20313600     -0.15750999      0.00107149      0.01869443      0.00107149
                     SgrA 1858  321      7.41666627 GBHA   5603.66970880  -4611.91224320      0.05888540      0.00017507     -0.00693159      0.00017507
                     SgrA 1858  321      7.41666627 GBLM   7594.49495040  -2724.52390827      0.03027564      0.00019010      0.00491206      0.00019010
                     SgrA 1858  321      7.41666627 GBPV   1452.53598293  -4497.16024320     -0.19129366      0.00026934     -0.16032357      0.00026934
                     SgrA 1858  321      7.41666627 GBSG   5868.89054720    383.62552747     -0.04887944      0.00107149     -0.01789775      0.00107149
                     SgrA 1858  321      7.41666627 GRAA   1581.32609067  -2971.79287467     -0.17396063      0.00018293     -0.01620664      0.00018293
                     SgrA 1858  321      7.41666627 GRAP   1582.05208107  -2973.62232320     -0.17437083      0.00115542     -0.01656971      0.00115542
                     SgrA 1858  321      7.41666627 GRCI  -2115.15748480  -6859.07974827      0.04699387      0.00222460     -0.00997528      0.00222460
                     SgrA 1858  321      7.41666627 GRCT   1310.99224747  -1456.61034240      0.43857005      0.00222460      0.28083132      0.00222460
                     SgrA 1858  321      7.41666627 GRHA   1231.13971627  -7108.11539627      0.07466499      0.00036348     -0.01637483      0.00036348
                     SgrA 1858  321      7.41666627 GRLM   3221.96502187  -5220.72702293      0.00445679      0.00039468     -0.08830266      0.00039468
                     SgrA 1858  321      7.41666627 GRPV  -2919.99395840  -6993.36333653      0.05144033      0.00055919      0.00185215      0.00055919
                     SgrA 1858  321      7.41666627 GRSG   1496.36059733  -2112.57761493      0.07741596      0.00222460      0.15300819      0.00222460
                     SgrA 1858  321      7.41666627 LMHA  -1990.82530347  -1887.38838187      0.05850360      0.00006449     -0.17157874      0.00006449
                     SgrA 1858  321      7.41666627 PVAA   4501.32003840   4021.57044053     -0.06041435      0.00004598      0.00754083      0.00004598
                     SgrA 1858  321      7.41666627 PVAP   4502.04602880   4019.74099627     -0.06048062      0.00029043      0.00751916      0.00029043
                     SgrA 1858  321      7.41666627 PVCI    804.83646187    134.28357200      1.47840791      0.00055919      0.23669849      0.00055919
                     SgrA 1858  321      7.41666627 PVCT   4230.98618453   5536.75300693      0.01553022      0.00055919      0.00528676      0.00055919
                     SgrA 1858  321      7.41666627 PVHA   4151.13364907   -114.75206280     -0.23094942      0.00009137      0.02423658      0.00009137
                     SgrA 1858  321      7.41666627 PVLM   6141.95897173   1772.63632427     -0.01542235      0.00009921     -0.03156717      0.00009921
                     SgrA 1858  321      7.41666627 PVSG   4416.35455147   4880.78568107     -0.01256312      0.00055919      0.00735167      0.00055919
                     SgrA 1858  321      7.41666627 SGAA     84.96547933   -859.21527147      1.69927569      0.00018293      0.25691149      0.00018293
                     SgrA 1858  321      7.41666627 SGAP     85.69148267   -861.04472960      1.69661045      0.00115542      0.25717870      0.00115542
                     SgrA 1858  321      7.41666627 SGHA   -265.22087520  -4995.53782613     -0.15198610      0.00036348     -0.14848913      0.00036348
                     SgrA 1858  321      7.41666627 SGLM   1725.60442027  -3108.14940160     -0.21051146      0.00039468     -0.04789508      0.00039468
                     SgrA 1858  321      7.41666627 SPAA   2470.03052800  -4433.24775253     -0.14760424      0.00011494     -0.15492340      0.00011494
                     SgrA 1858  321      7.41666627 SPAP   2470.75653973  -4435.07717973     -0.14731570      0.00072603     -0.15487849      0.00072603
                     SgrA 1858  321      7.41666627 SPCI  -1226.45304747  -8320.53455360      0.05493569      0.00139787      0.00699600      0.00139787
                     SgrA 1858  321      7.41666627 SPCT   2199.69670400  -2918.06522453     -0.23893438      0.00139787     -0.05381362      0.00139787
                     SgrA 1858  321      7.41666627 SPGB  -3483.82551040  -3957.65799680     -0.13957266      0.00067329     -0.05798002      0.00067329
                     SgrA 1858  321      7.41666627 SPGR    888.70444053  -1461.45487147      0.69533142      0.00139787      0.30210105      0.00139787
                     SgrA 1858  321      7.41666627 SPHA   2119.84416640  -8569.57027840      0.04060742      0.00022840      0.01162344      0.00022840
                     SgrA 1858  321      7.41666627 SPLM   4110.66944853  -6682.18191360      0.06608738      0.00024800      0.01888118      0.00024800
                     SgrA 1858  321      7.41666627 SPPV  -2031.28949547  -8454.81811627      0.04320979      0.00035138      0.00441887      0.00035138
                     SgrA 1858  321      7.41666627 SPSG   2385.06506240  -3574.03244800     -0.23988794      0.00139787     -0.13297976      0.00139787
                     SgrA 1858  321      7.74999976 AAAP      0.68121820     -1.85939971      3.28524208      0.00009501      0.00192957      0.00009501
                     SgrA 1858  321      7.74999976 AAHA   -271.15012720  -4123.61553493     -0.18974440      0.00002989     -0.14639915      0.00002989
                     SgrA 1858  321      7.74999976 AALM   1779.02018347  -2321.99188907     -0.07735753      0.00003245      0.08479692      0.00003245
                     SgrA 1858  321      7.74999976 APHA   -271.83135040  -4121.75616000     -0.18965800      0.00018878     -0.14633270      0.00018878
                     SgrA 1858  321      7.74999976 APLM   1778.33897387  -2320.13248000     -0.07671747      0.00020499      0.08521081      0.00020499
                     SgrA 1858  321      7.74999976 CIAA   3712.01245013   3730.26418347     -0.14082369      0.00018293      0.04736858      0.00018293
                     SgrA 1858  321      7.74999976 CIAP   3712.69366613   3728.40479147     -0.14091450      0.00115542      0.04735040      0.00115542
                     SgrA 1858  321      7.74999976 CICT   3512.41070080   5255.41288960     -0.02302413      0.00222460      0.02733492      0.00222460
                     SgrA 1858  321      7.74999976 CIHA   3440.86231467   -393.35137440     -0.21965528      0.00036348      0.08426708      0.00036348
                     SgrA 1858  321      7.74999976 CILM   5491.03266133   1408.27230720     -0.07596991      0.00039468     -0.01714333      0.00039468
                     SgrA 1858  321      7.74999976 CISG   3664.50858667   4592.29038933     -0.07094383      0.00222460      0.03614302      0.00222460
                     SgrA 1858  321      7.74999976 CTAA    199.60172747  -1525.14869547      0.97873370      0.00018293      0.23409537      0.00018293
                     SgrA 1858  321      7.74999976 CTAP    200.28294640  -1527.00809600      0.97679652      0.00115542      0.23400384      0.00115542
                     SgrA 1858  321      7.74999976 CTHA    -71.54840160  -5648.76427947     -0.07535426      0.00036348     -0.11570463      0.00036348
                     SgrA 1858  321      7.74999976 CTLM   1978.62190507  -3847.14053547     -0.23349225      0.00039468     -0.14156281      0.00039468
                     SgrA 1858  321      7.74999976 CTSG    152.09788187   -663.12250240      1.88817678      0.00222460      0.27573045      0.00222460
                     SgrA 1858  321      7.74999976 GBAA   5850.66518187   -726.08240960     -0.04780252      0.00008811     -0.01774232      0.00008811
                     SgrA 1858  321      7.74999976 GBAP   5851.34642347   -727.94181760     -0.04770623      0.00055651     -0.01774300      0.00055651
                     SgrA 1858  321      7.74999976 GBCI   2138.65276587  -4456.34658133     -0.16720677      0.00107149     -0.15920132      0.00107149
                     SgrA 1858  321      7.74999976 GBCT   5651.06347520    799.06628480     -0.06901270      0.00107149     -0.01721696      0.00107149
                     SgrA 1858  321      7.74999976 GBGR   4426.36127573   2309.47161173     -0.16061515      0.00107149      0.01664077      0.00107149
                     SgrA 1858  321      7.74999976 GBHA   5579.51509333  -4849.69798827      0.06124833      0.00017507     -0.00133448      0.00017507
                     SgrA 1858  321      7.74999976 GBLM   7629.68543573  -3048.07431680      0.02959084      0.00019010      0.00568607      0.00019010
                     SgrA 1858  321      7.74999976 GBPV   1403.16120107  -4558.06689280     -0.18587311      0.00026934     -0.16064287      0.00026934
                     SgrA 1858  321      7.74999976 GBSG   5803.16134400    135.94378093     -0.05699034      0.00107149     -0.01670246      0.00107149
                     SgrA 1858  321      7.74999976 GRAA   1424.30394027  -3035.55402240     -0.16184462      0.00018293     -0.01765861      0.00018293
                     SgrA 1858  321      7.74999976 GRAP   1424.98515200  -3037.41343147     -0.16228784      0.00115542     -0.01802139      0.00115542
                     SgrA 1858  321      7.74999976 GRCI  -2287.70851840  -6765.81821440      0.04436397      0.00222460     -0.01054299      0.00222460
                     SgrA 1858  321      7.74999976 GRCT   1224.70220587  -1510.40532693      0.46376586      0.00222460      0.28016079      0.00222460
                     SgrA 1858  321      7.74999976 GRHA   1153.15381547  -7159.16960427      0.07513599      0.00036348     -0.01454187      0.00036348
                     SgrA 1858  321      7.74999976 GRLM   3203.32410027  -5357.54588160      0.01590697      0.00039468     -0.07994809      0.00039468
                     SgrA 1858  321      7.74999976 GRPV  -3023.20007253  -6867.53853440      0.04945033      0.00055919      0.00073018      0.00055919
                     SgrA 1858  321      7.74999976 GRSG   1376.80008747  -2173.52782507      0.09892125      0.00222460      0.15185671      0.00222460
                     SgrA 1858  321      7.74999976 LMHA  -2050.17031893  -1801.62366720      0.05684046      0.00006449     -0.17575824      0.00006449
                     SgrA 1858  321      7.74999976 PVAA   4447.50396587   3831.98447787     -0.07605072      0.00004598      0.00985542      0.00004598
                     SgrA 1858  321      7.74999976 PVAP   4448.18522453   3830.12511147     -0.07611868      0.00029043      0.00983308      0.00029043
                     SgrA 1858  321      7.74999976 PVCI    735.49155307    101.72030067      1.55781585      0.00055919      0.23178317      0.00055919
                     SgrA 1858  321      7.74999976 PVCT   4247.90228053   5357.13315840      0.00757681      0.00055919      0.00687803      0.00055919
                     SgrA 1858  321      7.74999976 PVHA   4176.35387307   -291.63107280     -0.23402956      0.00009137      0.01691708      0.00009137
                     SgrA 1858  321      7.74999976 PVLM   6226.52423680   1509.99261013     -0.01222545      0.00009921     -0.03047041      0.00009921
                     SgrA 1858  321      7.74999976 PVSG   4400.00017067   4694.01067520     -0.02414297      0.00055919      0.00858910      0.00055919
                     SgrA 1858  321      7.74999976 SGAA     47.50384547   -862.02619520      1.70602883      0.00018293      0.24381833      0.00018293
                     SgrA 1858  321      7.74999976 SGAP     48.18506353   -863.88559467      1.70337258      0.00115542      0.24410351      0.00115542
                     SgrA 1858  321      7.74999976 SGHA   -223.64628347  -4985.64171093     -0.15415244      0.00036348     -0.14916288      0.00036348
                     SgrA 1858  321      7.74999976 SGLM   1826.52402133  -3184.01809493     -0.22716036      0.00039468     -0.06546284      0.00039468
                     SgrA 1858  321      7.74999976 SPAA   2131.18860800  -4530.66018133     -0.15801887      0.00011494     -0.15846206      0.00011494
                     SgrA 1858  321      7.74999976 SPAP   2131.86981760  -4532.51959467     -0.15773485      0.00072603     -0.15842808      0.00072603
                     SgrA 1858  321      7.74999976 SPCI  -1580.82383360  -8260.92441600      0.05322777      0.00139787      0.00664935      0.00139787
                     SgrA 1858  321      7.74999976 SPCT   1931.58688853  -3005.51150080     -0.22194940      0.00139787     -0.04637343      0.00139787
                     SgrA 1858  321      7.74999976 SPGB  -3719.47661653  -3804.57774080     -0.13442031      0.00067329     -0.04596710      0.00067329
                     SgrA 1858  321      7.74999976 SPGR    706.88467093  -1495.10616533      0.77950099      0.00139787      0.29493247      0.00139787
                     SgrA 1858  321      7.74999976 SPHA   1860.03849387  -8654.27573760      0.04010857      0.00022840      0.01006940      0.00022840
                     SgrA 1858  321      7.74999976 SPLM   3910.20881067  -6852.65210027      0.06623311      0.00024800      0.01954532      0.00024800
                     SgrA 1858  321      7.74999976 SPPV  -2316.31539627  -8362.64472747      0.04228293      0.00035138      0.00449144      0.00035138
                     SgrA 1858  321      7.74999976 SPSG   2083.68477440  -3668.63399253     -0.24148197      0.00139787     -0.13144714      0.00139787
                     SgrA 1858  321      8.08333325 AAAP      0.63119609     -1.88732208      3.28524208      0.00009501      0.00191248      0.00009501
                     SgrA 1858  321      8.08333325 AAHA   -190.10570560  -4114.31047253     -0.18855394      0.00002989     -0.14486773      0.00002989
                     SgrA 1858  321      8.08333325 AALM   1903.74327893  -2400.61608533     -0.12661078      0.00003245      0.05720402      0.00003245
                     SgrA 1858  321      8.08333325 APHA   -190.73690347  -4112.42316373     -0.18843374      0.00018878     -0.14479501      0.00018878
                     SgrA 1858  321      8.08333325 APLM   1903.11209813  -2398.72876373     -0.12607605      0.00020499      0.05760639      0.00020499
                     SgrA 1858  321      8.08333325 CIAA   3699.19036160   3573.22542080     -0.15384259      0.00018293      0.05014470      0.00018293
                     SgrA 1858  321      8.08333325 CIAP   3699.82154240   3571.33807787     -0.15393355      0.00115542      0.05012792      0.00115542
                     SgrA 1858  321      8.08333325 CICT   3571.86461013   5105.30162347     -0.03237609      0.00222460      0.02885527      0.00222460
                     SgrA 1858  321      8.08333325 CIHA   3509.08461653   -541.08506827     -0.23181840      0.00036348      0.06849776      0.00036348
                     SgrA 1858  321      8.08333325 CILM   5602.93362347   1172.60930773     -0.06825711      0.00039468     -0.01827877      0.00039468
                     SgrA 1858  321      8.08333325 CISG   3689.52116480   4436.46327467     -0.08276978      0.00222460      0.03785285      0.00222460
                     SgrA 1858  321      8.08333325 CTAA    127.32573107  -1532.07616427      0.99087960      0.00018293      0.21880810      0.00018293
                     SgrA 1858  321      8.08333325 CTAP    127.95692640  -1533.96348373      0.98889405      0.00115542      0.21873939      0.00115542
                     SgrA 1858  321      8.08333325 CTHA    -62.77997567  -5646.38665387     -0.07571794      0.00036348     -0.11595550      0.00036348
                     SgrA 1858  321      8.08333325 CTLM   2031.06901120  -3932.69227093     -0.22638547      0.00039468     -0.14760580      0.00039468
                     SgrA 1858  321      8.08333325 CTSG    117.65657173   -668.83833493      1.90144905      0.00222460      0.26372641      0.00222460
                     SgrA 1858  321      8.08333325 GBAA   5702.70303573   -971.17706667     -0.05927558      0.00008811     -0.02131287      0.00008811
                     SgrA 1858  321      8.08333325 GBAP   5703.33416960   -973.06439147     -0.05916639      0.00055651     -0.02131974      0.00055651
                     SgrA 1858  321      8.08333325 GBCI   2003.51269547  -4544.40246613     -0.16364369      0.00107149     -0.15950536      0.00107149
                     SgrA 1858  321      8.08333325 GBCT   5575.37729707    560.89909920     -0.07909590      0.00107149     -0.01514247      0.00107149
                     SgrA 1858  321      8.08333325 GBGR   4446.35159893   2121.22206293     -0.16645384      0.00107149      0.01630845      0.00107149
                     SgrA 1858  321      8.08333325 GBHA   5512.59733333  -5085.48758187      0.06244744      0.00017507      0.00326874      0.00017507
                     SgrA 1858  321      8.08333325 GBLM   7606.44620800  -3371.79318187      0.02891121      0.00019010      0.00625534      0.00019010
                     SgrA 1858  321      8.08333325 GBPV   1342.98690133  -4616.63183360     -0.18092935      0.00026934     -0.16064500      0.00026934
                     SgrA 1858  321      8.08333325 GBSG   5693.03389867   -107.93924193     -0.07528327      0.00107149     -0.01617753      0.00107149
                     SgrA 1858  321      8.08333325 GRAA   1256.35144320  -3092.39914240     -0.14687663      0.00018293     -0.01937075      0.00018293
                     SgrA 1858  321      8.08333325 GRAP   1256.98264747  -3094.28646400     -0.14735260      0.00115542     -0.01973033      0.00115542
                     SgrA 1858  321      8.08333325 GRCI  -2442.83888213  -6665.62455040      0.04122017      0.00222460     -0.01131102      0.00222460
                     SgrA 1858  321      8.08333325 GRCT   1129.02571520  -1560.32296320      0.49456172      0.00222460      0.27901633      0.00222460
                     SgrA 1858  321      8.08333325 GRHA   1066.24574080  -7206.70957227      0.07547882      0.00036348     -0.01294639      0.00036348
                     SgrA 1858  321      8.08333325 GRLM   3160.09472427  -5493.01526187      0.02527582      0.00039468     -0.07260637      0.00039468
                     SgrA 1858  321      8.08333325 GRPV  -3103.36470187  -6737.85393493      0.04687311      0.00055919     -0.00072621      0.00055919
                     SgrA 1858  321      8.08333325 GRSG   1246.68228267  -2229.16130133      0.12365874      0.00222460      0.15033889      0.00222460
                     SgrA 1858  321      8.08333325 LMHA  -2093.84898987  -1713.69438720      0.06034197      0.00006449     -0.17968725      0.00006449
                     SgrA 1858  321      8.08333325 PVAA   4359.71612160   3645.45471573     -0.09468607      0.00004598      0.01392651      0.00004598
                     SgrA 1858  321      8.08333325 PVAP   4360.34729813   3643.56744960     -0.09475881      0.00029043      0.01390488      0.00029043
                     SgrA 1858  321      8.08333325 PVCI    660.52579200     72.22933860      1.62425523      0.00055919      0.22633495      0.00055919
                     SgrA 1858  321      8.08333325 PVCT   4232.39042133   5177.53091413     -0.00204530      0.00055919      0.00891520      0.00055919
                     SgrA 1858  321      8.08333325 PVHA   4169.61040640   -468.85572853     -0.23553977      0.00009137      0.01091890      0.00009137
                     SgrA 1858  321      8.08333325 PVLM   6263.45942187   1244.83866453     -0.01130153      0.00009921     -0.02827177      0.00009921
                     SgrA 1858  321      8.08333325 PVSG   4350.04704427   4508.69256533     -0.03794237      0.00055919      0.01076019      0.00055919
                     SgrA 1858  321      8.08333325 SGAA      9.66915885   -863.23783573      1.71016896      0.00018293      0.22980349      0.00018293
                     SgrA 1858  321      8.08333325 SGAP     10.30035491   -865.12515307      1.70754581      0.00115542      0.23010405      0.00115542
                     SgrA 1858  321      8.08333325 SGHA   -180.43654667  -4977.54827093     -0.15611695      0.00036348     -0.14975722      0.00036348
                     SgrA 1858  321      8.08333325 SGLM   1913.41243733  -3263.85392213     -0.23821161      0.00039468     -0.08151451      0.00039468
                     SgrA 1858  321      8.08333325 SPAA   1776.00019413  -4613.31267413     -0.16645649      0.00011494     -0.16012595      0.00011494
                     SgrA 1858  321      8.08333325 SPAP   1776.63138133  -4615.19999147     -0.16619333      0.00072603     -0.16010175      0.00072603
                     SgrA 1858  321      8.08333325 SPCI  -1923.19014613  -8186.53801813      0.05164354      0.00139787      0.00635035      0.00139787
                     SgrA 1858  321      8.08333325 SPCT   1648.67446400  -3081.23651413     -0.19880830      0.00139787     -0.03882873      0.00139787
                     SgrA 1858  321      8.08333325 SPGB  -3926.70283093  -3642.13559893     -0.13041122      0.00067329     -0.03558246      0.00067329
                     SgrA 1858  321      8.08333325 SPGR    519.64874720  -1520.91353173      0.85457552      0.00139787      0.27925728      0.00139787
                     SgrA 1858  321      8.08333325 SPHA   1585.89447680  -8727.62311680      0.03983173      0.00022840      0.00866000      0.00022840
                     SgrA 1858  321      8.08333325 SPLM   3679.74347947  -7013.92880640      0.06715257      0.00024800      0.01940417      0.00024800
                     SgrA 1858  321      8.08333325 SPPV  -2583.71591680  -8258.76737707      0.04134677      0.00035138      0.00490200      0.00035138
                     SgrA 1858  321      8.08333325 SPSG   1766.33102933  -3750.07483733     -0.23798114      0.00139787     -0.12862860      0.00139787
                     SgrA 1858  321      8.41666675 AAAP      0.57632056     -1.91301012      3.28524208      0.00009501      0.00188998      0.00009501
                     SgrA 1858  321      8.41666675 AAHA   -107.67326307  -4108.47845120     -0.18777578      0.00002989     -0.14345756      0.00002989
                     SgrA 1858  321      8.41666675 AALM   2013.85380907  -2484.20511147     -0.16564965      0.00003245      0.03090560      0.00003245
                     SgrA 1858  321      8.41666675 APHA   -108.24958347  -4106.56545280     -0.18762519      0.00018878     -0.14337807      0.00018878
                     SgrA 1858  321      8.41666675 APLM   2013.27748480  -2482.29210880     -0.16522238      0.00020499      0.03129211      0.00020499
                     SgrA 1858  321      8.41666675 CIAA   3658.11536640   3417.37224960     -0.16819383      0.00018293      0.05477816      0.00018293
                     SgrA 1858  321      8.41666675 CIAP   3658.69167360   3415.45923840     -0.16827949      0.00115542      0.05476415      0.00115542
                     SgrA 1858  321      8.41666675 CICT   3604.05645653   4953.28418133     -0.04328313      0.00222460      0.03115658      0.00222460
                     SgrA 1858  321      8.41666675 CIHA   3550.44210773   -691.10621973     -0.23887175      0.00036348      0.05526144      0.00036348
                     SgrA 1858  321      8.41666675 CILM   5671.96915200    933.16713707     -0.06492304      0.00039468     -0.01821071      0.00039468
                     SgrA 1858  321      8.41666675 CISG   3686.36442453   4280.21310293     -0.09662443      0.00222460      0.04076888      0.00222460
                     SgrA 1858  321      8.41666675 CTAA     54.05892120  -1535.91193387      0.99969981      0.00018293      0.20217822      0.00018293
                     SgrA 1858  321      8.41666675 CTAP     54.63524113  -1537.82494080      0.99769298      0.00115542      0.20213153      0.00115542
                     SgrA 1858  321      8.41666675 CTHA    -53.61434253  -5644.39039147     -0.07602015      0.00036348     -0.11618559      0.00036348
                     SgrA 1858  321      8.41666675 CTLM   2067.91272320  -4020.11705173     -0.21791442      0.00039468     -0.15217716      0.00039468
