#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                      M87 1858  321      5.08333325 PVSM  12403.38223787   1870.47348693      0.02233382      0.00057899      0.00841505      0.00057899
                      M87 1858  321      5.41666675 AAAP      0.18128031     -2.39742592      0.64701967      0.00025439     -0.00038371      0.00025439
                      M87 1858  321      5.41666675 AAAZ   4575.81892267  -6859.15916800     -0.06648640      0.00032100      0.02308880      0.00032100
                      M87 1858  321      5.41666675 AAGL   1359.45482240 -10775.67344640      0.00462168      0.00024487     -0.03532075      0.00024487
                      M87 1858  321      5.41666675 AAJC   8374.69594453  -6154.27660800     -0.01000087      0.00022400     -0.01265130      0.00022400
                      M87 1858  321      5.41666675 AAPB  -3567.92969600  -9160.03059200     -0.01808313      0.00019372     -0.02515936      0.00019372
                      M87 1858  321      5.41666675 AAPV  -3985.00659200  -8255.79496960     -0.03395435      0.00012312     -0.02098583      0.00012312
                      M87 1858  321      5.41666675 AASM   8374.65241600  -6154.45451947     -0.00999943      0.00018904     -0.01265241      0.00018904
                      M87 1858  321      5.41666675 APAZ   4575.63758080  -6856.76165973     -0.06650718      0.00203146      0.02314943      0.00203146
                      M87 1858  321      5.41666675 APGL   1359.27352320 -10773.27610880      0.00455047      0.00154972     -0.03532870      0.00154972
                      M87 1858  321      5.41666675 APJC   8374.51467093  -6151.87923627     -0.01003312      0.00141759     -0.01263031      0.00141759
                      M87 1858  321      5.41666675 APPB  -3568.13555200  -9157.63225600     -0.01813847      0.00122601     -0.02514621      0.00122601
                      M87 1858  321      5.41666675 APPV  -3985.18788693  -8253.39753813     -0.03400558      0.00077916     -0.02096264      0.00077916
                      M87 1858  321      5.41666675 APSM   8374.47121067  -6152.05716480     -0.01003168      0.00119636     -0.01263142      0.00119636
                      M87 1858  321      5.41666675 AZJC   3798.87710720    704.88245867      0.03218223      0.00178871     -0.03933130      0.00178871
                      M87 1858  321      5.41666675 AZSM   3798.83354453    704.70450347      0.03219178      0.00150957     -0.03932637      0.00150957
                      M87 1858  321      5.41666675 GLAZ   3216.36405760   3916.51430827     -0.07296776      0.00195543     -0.05847556      0.00195543
                      M87 1858  321      5.41666675 GLJC   7015.24111360   4621.39687253     -0.05108888      0.00136453      0.01934088      0.00136453
                      M87 1858  321      5.41666675 GLPB  -4835.07532800   1621.01436800     -0.01613748      0.00118012     -0.00090648      0.00118012
                      M87 1858  321      5.41666675 GLSM   7015.19759360   4621.21896107     -0.05109201      0.00115159      0.01933962      0.00115159
                      M87 1858  321      5.41666675 JCSM     -0.04351274     -0.17793835      0.64702755      0.00105340      0.00001754      0.00105340
                      M87 1858  321      5.41666675 PBAZ   8124.28569600   2282.41670400     -0.04356746      0.00154698      0.01379107      0.00154698
                      M87 1858  321      5.41666675 PBJC  11857.75436800   2972.05222400      0.02277653      0.00107951      0.00879778      0.00107951
                      M87 1858  321      5.41666675 PBSM  11857.70918400   2971.87446400      0.02277623      0.00091104      0.00879833      0.00091104
                      M87 1858  321      5.41666675 PVAZ   8560.82545493   1396.63596373     -0.03928002      0.00098314      0.01352646      0.00098314
                      M87 1858  321      5.41666675 PVGL   5344.46144000  -2519.87841707     -0.03215080      0.00074999      0.01153603      0.00074999
                      M87 1858  321      5.41666675 PVJC  12359.70251093   2101.51842133      0.02243475      0.00068605      0.00822745      0.00068605
                      M87 1858  321      5.41666675 PVPB    520.44205200   -920.46050400      0.39093572      0.00059334      0.06804670      0.00059334
                      M87 1858  321      5.41666675 PVSM  12359.65900800   2101.34045227      0.02243470      0.00057899      0.00822801      0.00057899
                      M87 1858  321      5.75000024 AAAP      0.06722871     -2.39506995      0.64702027      0.00025439     -0.00029134      0.00025439
                      M87 1858  321      5.75000024 AAAZ   4645.87679573  -6773.17138773     -0.06611607      0.00032100      0.02443839      0.00032100
                      M87 1858  321      5.75000024 AAGL   1779.09793707 -10746.46679893      0.00402281      0.00024487     -0.03620583      0.00024487
                      M87 1858  321      5.75000024 AAJC   8729.94392747  -5994.87014400     -0.00603694      0.00022400     -0.01386988      0.00022400
                      M87 1858  321      5.75000024 AAPV  -3491.45232640  -8325.58145707     -0.03892561      0.00012312     -0.01856473      0.00012312
                      M87 1858  321      5.75000024 AASM   8729.90733653  -5995.04879787     -0.00603559      0.00018904     -0.01387097      0.00018904
                      M87 1858  321      5.75000024 APAZ   4645.80951893  -6770.77626027     -0.06613222      0.00203146      0.02449724      0.00203146
                      M87 1858  321      5.75000024 APGL   1779.03070720 -10744.07181653      0.00395181      0.00154972     -0.03621162      0.00154972
                      M87 1858  321      5.75000024 APJC   8729.87653120  -5992.47500800     -0.00606397      0.00141759     -0.01385181      0.00141759
                      M87 1858  321      5.75000024 APPV  -3491.51950933  -8323.18641493     -0.03898364      0.00077916     -0.01854054      0.00077916
                      M87 1858  321      5.75000024 APSM   8729.84019627  -5992.65370453     -0.00606262      0.00119636     -0.01385290      0.00119636
                      M87 1858  321      5.75000024 AZJC   4084.06699947    778.30122240      0.01164559      0.00178871     -0.04018929      0.00178871
                      M87 1858  321      5.75000024 AZSM   4084.03063893    778.12251733      0.01165392      0.00150957     -0.04018535      0.00150957
                      M87 1858  321      5.75000024 GLAZ   2866.77870507   3973.29543680     -0.06618576      0.00195543     -0.06246969      0.00195543
                      M87 1858  321      5.75000024 GLJC   6950.84583253   4751.59663787     -0.05105150      0.00136453      0.01968704      0.00136453
                      M87 1858  321      5.75000024 GLSM   6950.80936960   4751.41801813     -0.05105459      0.00115159      0.01968582      0.00115159
                      M87 1858  321      5.75000024 JCSM     -0.03639377     -0.17868425      0.64702755      0.00105340      0.00001172      0.00105340
                      M87 1858  321      5.75000024 PVAZ   8137.32908373   1552.41023360     -0.04559237      0.00098314      0.01248838      0.00098314
                      M87 1858  321      5.75000024 PVGL   5270.55026347  -2420.88524800     -0.03027232      0.00074999      0.01034379      0.00074999
                      M87 1858  321      5.75000024 PVJC  12221.39603627   2330.71148373      0.02256402      0.00068605      0.00846711      0.00068605
                      M87 1858  321      5.75000024 PVSM  12221.35970133   2330.53274453      0.02256392      0.00057899      0.00846764      0.00057899
                      M87 1858  321      6.08333373 AAAP     -0.04734238     -2.39484526      0.64702074      0.00025439     -0.00019875      0.00025439
                      M87 1858  321      6.08333373 AAAZ   4680.37038080  -6686.20049920     -0.06612377      0.00032100      0.02615512      0.00032100
                      M87 1858  321      6.08333373 AAGL   2185.10851200 -10709.55948373      0.00366995      0.00024487     -0.03670088      0.00024487
                      M87 1858  321      6.08333373 AAJC   9018.37754027  -5829.44683520     -0.00319298      0.00022400     -0.01438413      0.00022400
                      M87 1858  321      6.08333373 AASM   9018.34862933  -5829.62606933     -0.00319171      0.00018904     -0.01438523      0.00018904
                      M87 1858  321      6.08333373 APAZ   4680.41770667  -6683.80563627     -0.06613496      0.00203146      0.02621225      0.00203146
                      M87 1858  321      6.08333373 APGL   2185.15584427 -10707.16468907      0.00359989      0.00154972     -0.03670517      0.00154972
                      M87 1858  321      6.08333373 APJC   9018.42481493  -5827.05204907     -0.00321511      0.00141759     -0.01436756      0.00141759
                      M87 1858  321      6.08333373 APSM   9018.39575040  -5827.23139413     -0.00321383      0.00119636     -0.01436866      0.00119636
                      M87 1858  321      6.08333373 AZJC   4338.00718080    856.75363840     -0.00520298      0.00178871     -0.04166146      0.00178871
                      M87 1858  321      6.08333373 AZSM   4337.97821013    856.57433067     -0.00519625      0.00150957     -0.04165814      0.00150957
                      M87 1858  321      6.08333373 GLAZ   2495.26182400   4023.35893333     -0.05685217      0.00195543     -0.06698476      0.00195543
                      M87 1858  321      6.08333373 GLJC   6833.26893227   4880.11262293     -0.05207114      0.00136453      0.01955521      0.00136453
                      M87 1858  321      6.08333373 GLSM   6833.23994453   4879.93322667     -0.05207427      0.00115159      0.01955396      0.00115159
                      M87 1858  321      6.08333373 JCSM     -0.02899660     -0.17929488      0.64702755      0.00105340      0.00000568      0.00105340
                      M87 1858  321      6.41666651 AAAP     -0.16155625     -2.39675360      0.64702111      0.00025439     -0.00010667      0.00025439
                      M87 1858  321      6.41666651 AAAZ   4679.03578453  -6598.91194880     -0.06650982      0.00032100      0.02826837      0.00032100
                      M87 1858  321      6.41666651 AAGL   2574.37950720 -10665.23380053      0.00365352      0.00024487     -0.03668677      0.00024487
                      M87 1858  321      6.41666651 AAJC   9237.78990080  -5659.27269547     -0.00152767      0.00022400     -0.01431047      0.00022400
                      M87 1858  321      6.41666651 AASM   9237.76853333  -5659.45236480     -0.00152641      0.00018904     -0.01431157      0.00018904
                      M87 1858  321      6.41666651 APAZ   4679.19732053  -6596.51520000     -0.06651573      0.00203146      0.02832377      0.00203146
                      M87 1858  321      6.41666651 APGL   2574.54112000 -10662.83688960      0.00358537      0.00154972     -0.03668902      0.00154972
                      M87 1858  321      6.41666651 APJC   9237.95147093  -5656.87592960     -0.00154623      0.00141759     -0.01429515      0.00141759
                      M87 1858  321      6.41666651 APSM   9237.93015467  -5657.05570987     -0.00154497      0.00119636     -0.01429626      0.00119636
                      M87 1858  321      6.41666651 AZJC   4558.75412480    939.63934187     -0.01770912      0.00178871     -0.04234563      0.00178871
                      M87 1858  321      6.41666651 AZSM   4558.73277440    939.45958080     -0.01770295      0.00150957     -0.04234320      0.00150957
                      M87 1858  321      6.41666651 GLAZ   2104.65623467   4066.32163840     -0.04700806      0.00195543     -0.06559101      0.00195543
                      M87 1858  321      6.41666651 GLJC   6663.41026987   5005.96102827     -0.05417014      0.00136453      0.01914597      0.00136453
                      M87 1858  321      6.41666651 GLSM   6663.38897067   5005.78129067     -0.05417311      0.00115159      0.01914465      0.00115159
                      M87 1858  321      6.41666651 JCSM     -0.02137785     -0.17976558      0.64702755      0.00105340     -0.00000052      0.00105340
                      M87 1858  321      6.75000000 AAAP     -0.27453888     -2.40078039      0.64702136      0.00025439     -0.00001579      0.00025439
                      M87 1858  321      6.75000000 AAAZ   4641.88322987  -6511.97398187     -0.06724966      0.00032100      0.03079508      0.00032100
                      M87 1858  321      6.75000000 AAGL   2943.93218560 -10613.82893227      0.00396245      0.00024487     -0.03640291      0.00024487
                      M87 1858  321      6.75000000 AAJC   9386.50226347  -5485.64987733     -0.00086106      0.00022400     -0.01376909      0.00022400
                      M87 1858  321      6.75000000 AASM   9386.48855893  -5485.82990507     -0.00085976      0.00018904     -0.01377027      0.00018904
                      M87 1858  321      6.75000000 APAZ   4642.15778133  -6509.57301760     -0.06724993      0.00203146      0.03084871      0.00203146
                      M87 1858  321      6.75000000 APGL   2944.20674133 -10611.42799360      0.00389626      0.00154972     -0.03640324      0.00154972
                      M87 1858  321      6.75000000 APJC   9386.77678080  -5483.24909227     -0.00087701      0.00141759     -0.01375379      0.00141759
                      M87 1858  321      6.75000000 APSM   9386.76290560  -5483.42903467     -0.00087571      0.00119636     -0.01375496      0.00119636
                      M87 1858  321      6.75000000 AZJC   4744.61896533   1026.32413653     -0.02812674      0.00178871     -0.04254731      0.00178871
                      M87 1858  321      6.75000000 AZSM   4744.60532907   1026.14402667     -0.02812153      0.00150957     -0.04254541      0.00150957
                      M87 1858  321      6.75000000 GLAZ   1697.95101440   4101.85483520     -0.04123724      0.00195543     -0.06530927      0.00195543
                      M87 1858  321      6.75000000 GLJC   6442.56997547   5128.17902080     -0.05745494      0.00136453      0.01780249      0.00136453
                      M87 1858  321      6.75000000 GLSM   6442.55644160   5127.99890773     -0.05745795      0.00115159      0.01780127      0.00115159
                      M87 1858  321      6.75000000 JCSM     -0.01359581     -0.18009273      0.64702755      0.00105340     -0.00000684      0.00105340
                      M87 1858  321      7.08333349 AAAP     -0.38542569     -2.40689478      0.64702150      0.00025439      0.00007319      0.00025439
                      M87 1858  321      7.08333349 AAAZ   4569.19703893  -6426.05152427     -0.06831020      0.00032100      0.03370311      0.00032100
                      M87 1858  321      7.08333349 AAGL   3290.93861973 -10555.73828267      0.00403501      0.00024487     -0.03581777      0.00024487
                      M87 1858  321      7.08333349 AAJC   9463.37621333  -5309.90693547     -0.00118477      0.00022400     -0.01284772      0.00022400
                      M87 1858  321      7.08333349 AASM   9463.37042773  -5310.08718507     -0.00118338      0.00018904     -0.01284900      0.00018904
                      M87 1858  321      7.08333349 APAZ   4569.58248960  -6423.64456960     -0.06830441      0.00203146      0.03375496      0.00203146
                      M87 1858  321      7.08333349 APGL   3291.32407893 -10553.33135360      0.00397089      0.00154972     -0.03581526      0.00154972
                      M87 1858  321      7.08333349 APJC   9463.76159573  -5307.50002347     -0.00119872      0.00141759     -0.01283189      0.00141759
                      M87 1858  321      7.08333349 APSM   9463.75584427  -5307.68031573     -0.00119733      0.00119636     -0.01283317      0.00119636
                      M87 1858  321      7.08333349 AZJC   4894.17908907   1116.14465067     -0.03619826      0.00178871     -0.04197617      0.00178871
                      M87 1858  321      7.08333349 AZSM   4894.17337173   1115.96434560     -0.03619351      0.00150957     -0.04197457      0.00150957
                      M87 1858  321      7.08333349 GLAZ   1278.25838507   4129.68659200     -0.03334480      0.00195543     -0.06702679      0.00195543
                      M87 1858  321      7.08333349 GLJC   6172.43745280   5245.83128747     -0.06151867      0.00136453      0.01558838      0.00136453
                      M87 1858  321      7.08333349 GLSM   6172.43166720   5245.65097813     -0.06152163      0.00115159      0.01558709      0.00115159
                      M87 1858  321      7.08333349 JCSM     -0.00571004     -0.18027384      0.64702755      0.00105340     -0.00001323      0.00105340
                      M87 1858  321      7.41666627 AAAP     -0.49336818     -2.41505006      0.64702153      0.00025439      0.00015959      0.00025439
                      M87 1858  321      7.41666627 AAAZ   4461.53344853  -6341.80227413     -0.06960321      0.00032100      0.03686552      0.00032100
                      M87 1858  321      7.41666627 AAGL   3612.74343680 -10491.40633600      0.00400338      0.00024487     -0.03493780      0.00024487
                      M87 1858  321      7.41666627 AAJC   9467.82361600  -5133.38877440     -0.00258155      0.00022400     -0.01154343      0.00022400
                      M87 1858  321      7.41666627 AASM   9467.82592000  -5133.56907520     -0.00258001      0.00018904     -0.01154484      0.00018904
                      M87 1858  321      7.41666627 APAZ   4462.02677760  -6339.38728960     -0.06959100      0.00203146      0.03691597      0.00203146
                      M87 1858  321      7.41666627 APGL   3613.23672320 -10488.99121493      0.00394235      0.00154972     -0.03493364      0.00154972
                      M87 1858  321      7.41666627 APJC   9468.31704747  -5130.97375573     -0.00259402      0.00141759     -0.01152700      0.00141759
                      M87 1858  321      7.41666627 APSM   9468.31923200  -5131.15409067     -0.00259248      0.00119636     -0.01152840      0.00119636
                      M87 1858  321      7.41666627 AZJC   5006.29021013   1208.41349973     -0.04224210      0.00178871     -0.04130690      0.00178871
                      M87 1858  321      7.41666627 AZSM   5006.29248853   1208.23318613     -0.04223781      0.00150957     -0.04130559      0.00150957
                      M87 1858  321      7.41666627 GLAZ    848.78996480   4149.60396373     -0.02667429      0.00195543     -0.06655809      0.00195543
                      M87 1858  321      7.41666627 GLJC   5855.08014933   5358.01746773     -0.06604746      0.00136453      0.01200998      0.00136453
                      M87 1858  321      7.41666627 GLSM   5855.08229120   5357.83715840     -0.06605028      0.00115159      0.01200863      0.00115159
                      M87 1858  321      7.41666627 JCSM      0.00221913     -0.18030751      0.64702755      0.00105340     -0.00001964      0.00105340
                      M87 1858  321      7.74999976 AAAP     -0.59754031     -2.42518374      0.64702148      0.00025439      0.00024275      0.00025439
                      M87 1858  321      7.74999976 AAAZ   4319.71617707  -6259.87077120     -0.07097450      0.00032100      0.04031310      0.00032100
                      M87 1858  321      7.74999976 AAGL   3906.88398507 -10421.32553387      0.00388655      0.00024487     -0.03388719      0.00024487
                      M87 1858  321      7.74999976 AAJC   9399.81061120  -4957.44628907     -0.00519250      0.00022400     -0.00978005      0.00022400
                      M87 1858  321      7.74999976 AASM   9399.82069760  -4957.62641920     -0.00519076      0.00018904     -0.00978162      0.00018904
                      M87 1858  321      7.74999976 APAZ   4320.31374933  -6257.44565760     -0.07095680      0.00203146      0.04036267      0.00203146
                      M87 1858  321      7.74999976 APGL   3907.48146347 -10418.90032640      0.00382867      0.00154972     -0.03387998      0.00154972
                      M87 1858  321      7.74999976 APJC   9400.40828587  -4955.02102187     -0.00520366      0.00141759     -0.00976294      0.00141759
                      M87 1858  321      7.74999976 APSM   9400.41840640  -4955.20123733     -0.00520192      0.00119636     -0.00976452      0.00119636
                      M87 1858  321      7.74999976 AZJC   5080.09437867   1302.42466987     -0.04670066      0.00178871     -0.04087415      0.00178871
                      M87 1858  321      7.74999976 AZSM   5080.10450773   1302.24448640     -0.04669676      0.00150957     -0.04087297      0.00150957
                      M87 1858  321      7.74999976 GLAZ    412.83220480   4161.45449387     -0.02463308      0.00195543     -0.06734564      0.00195543
                      M87 1858  321      7.74999976 GLJC   5492.92653227   5463.87918507     -0.07083484      0.00136453      0.00757699      0.00136453
                      M87 1858  321      7.74999976 GLSM   5492.93668693   5463.69898667     -0.07083732      0.00115159      0.00757582      0.00115159
                      M87 1858  321      7.74999976 JCSM      0.01013101     -0.18019349      0.64702755      0.00105340     -0.00002602      0.00105340
                      M87 1858  321      8.08333325 AAAP     -0.69714490     -2.43721830      0.64702134      0.00025439      0.00032203      0.00025439
                      M87 1858  321      8.08333325 AAAZ   4144.83061333  -6180.88424107     -0.07268033      0.00032100      0.04403527      0.00032100
                      M87 1858  321      8.08333325 AAGL   4171.10944427 -10346.03195733      0.00385938      0.00024487     -0.03274437      0.00024487
                      M87 1858  321      8.08333325 AAJC   9259.85752747  -4783.42547627     -0.00921305      0.00022400     -0.00737680      0.00022400
                      M87 1858  321      8.08333325 AASM   9259.87551573  -4783.60551253     -0.00921107      0.00018904     -0.00737854      0.00018904
                      M87 1858  321      8.08333325 APAZ   4145.52775253  -6178.44704427     -0.07265689      0.00203146      0.04408241      0.00203146
                      M87 1858  321      8.08333325 APGL   4171.80659627 -10343.59464960      0.00380594      0.00154972     -0.03273598      0.00154972
                      M87 1858  321      8.08333325 APJC   9260.55458133  -4780.98834773     -0.00922282      0.00141759     -0.00735946      0.00141759
                      M87 1858  321      8.08333325 APSM   9260.57268907  -4781.16823040     -0.00922084      0.00119636     -0.00736120      0.00119636
                      M87 1858  321      8.08333325 AZJC   5115.02685867   1397.45876907     -0.04987832      0.00178871     -0.04083717      0.00178871
                      M87 1858  321      8.08333325 AZSM   5115.04482987   1397.27882453     -0.04987467      0.00150957     -0.04083606      0.00150957
                      M87 1858  321      8.08333325 GLAZ    -26.27883223   4165.14752000     -0.02506097      0.00195543     -0.07190712      0.00195543
                      M87 1858  321      8.08333325 GLJC   5088.74804053   5562.60623360     -0.07611767      0.00136453      0.00241976      0.00136453
                      M87 1858  321      8.08333325 GLSM   5088.76597760   5562.42638507     -0.07612019      0.00115159      0.00241864      0.00115159
                      M87 1858  321      8.08333325 JCSM      0.01796506     -0.17993265      0.64702755      0.00105340     -0.00003232      0.00105340
                      M87 1858  321      8.41666675 AAAP     -0.79141979     -2.45106164      0.64702114      0.00025439      0.00039682      0.00025439
                      M87 1858  321      8.41666675 AAAZ   3938.21499733  -6105.44691200     -0.07455940      0.00032100      0.04748948      0.00032100
                      M87 1858  321      8.41666675 AAGL   4403.39800747 -10266.10193067      0.00372025      0.00024487     -0.03182187      0.00024487
                      M87 1858  321      8.41666675 AAJC   9049.03540053  -4612.65846613     -0.01456921      0.00022400     -0.00430023      0.00022400
                      M87 1858  321      8.41666675 AASM   9049.06096640  -4612.83798187     -0.01456717      0.00018904     -0.00430218      0.00018904
                      M87 1858  321      8.41666675 APAZ   3939.00645973  -6102.99589120     -0.07452902      0.00203146      0.04753432      0.00203146
                      M87 1858  321      8.41666675 APGL   4404.18938027 -10263.65078187      0.00366887      0.00154972     -0.03181247      0.00154972
                      M87 1858  321      8.41666675 APJC   9049.82678187  -4610.20747093     -0.01457672      0.00141759     -0.00428271      0.00141759
                      M87 1858  321      8.41666675 APSM   9049.85239893  -4610.38691840     -0.01457468      0.00119636     -0.00428467      0.00119636
                      M87 1858  321      8.41666675 AZJC   5110.82024960   1492.78850560     -0.05196943      0.00178871     -0.04130549      0.00178871
                      M87 1858  321      8.41666675 AZSM   5110.84596053   1492.60901547     -0.05196594      0.00150957     -0.04130438      0.00150957
                      M87 1858  321      8.41666675 GLAZ   -465.18293067   4160.65477973     -0.02176593      0.00195543     -0.07718491      0.00195543
                      M87 1858  321      8.41666675 GLJC   4645.63728213   5653.44331093     -0.08241380      0.00136453     -0.00350622      0.00136453
                      M87 1858  321      8.41666675 GLSM   4645.66295040   5653.26384640     -0.08241643      0.00115159     -0.00350743      0.00115159
                      M87 1858  321      8.41666675 JCSM      0.02566133     -0.17952700      0.64702755      0.00105340     -0.00003850      0.00105340
                      M87 1858  321      8.75000024 AAAP     -0.87964352     -2.46660783      0.64702087      0.00025439      0.00046656      0.00025439
                      M87 1858  321      8.75000024 AAAZ   3701.45041493  -6034.13608960     -0.07641038      0.00032100      0.05054603      0.00032100
                      M87 1858  321      8.75000024 AAGL   4601.97196800 -10182.14698667      0.00330220      0.00024487     -0.03094088      0.00024487
                      M87 1858  321      8.75000024 AAJC   8768.95728640  -4446.45170347     -0.02112863      0.00022400     -0.00005035      0.00022400
                      M87 1858  321      8.75000024 AASM   8768.99037867  -4446.63064747     -0.02112647      0.00018904     -0.00005254      0.00018904
                      M87 1858  321      8.75000024 APAZ   3702.33009067  -6031.66947840     -0.07637235      0.00203146      0.05058873      0.00203146
                      M87 1858  321      8.75000024 APGL   4602.85158400 -10179.68037547      0.00325264      0.00154972     -0.03092907      0.00154972
                      M87 1858  321      8.75000024 APJC   8769.83702187  -4443.98505813     -0.02113412      0.00141759     -0.00003300      0.00141759
                      M87 1858  321      8.75000024 APSM   8769.87009707  -4444.16408747     -0.02113197      0.00119636     -0.00003520      0.00119636
                      M87 1858  321      8.75000024 AZJC   5067.50679040   1587.68448000     -0.05309863      0.00178871     -0.04236198      0.00178871
                      M87 1858  321      8.75000024 AZSM   5067.53995947   1587.50550400     -0.05309528      0.00150957     -0.04236089      0.00150957
                      M87 1858  321      8.75000024 GLAZ   -900.52146880   4148.01060693     -0.01532939      0.00195543     -0.07846778      0.00195543
                      M87 1858  321      8.75000024 GLJC   4166.98526720   5735.69504427     -0.08825622      0.00136453     -0.00889389      0.00136453
                      M87 1858  321      8.75000024 GLSM   4167.01840213   5735.51618560     -0.08825847      0.00115159     -0.00889545      0.00115159
                      M87 1858  321      8.75000024 JCSM      0.03316093     -0.17897963      0.64702755      0.00105340     -0.00004451      0.00105340
                      M87 1858  321      9.08333373 AAAP     -0.96114101     -2.48373797      0.64702057      0.00025439      0.00053071      0.00025439
                      M87 1858  321      9.08333373 AAAZ   3436.34865493  -5967.49754880     -0.07809342      0.00032100      0.05332578      0.00032100
                      M87 1858  321      9.08333373 AAGL   4765.31182080 -10094.80948053      0.00267500      0.00024487     -0.03004442      0.00024487
                      M87 1858  321      9.08333373 AAJC   8421.76655360  -4286.07709867     -0.02843166      0.00022400      0.00527002      0.00022400
                      M87 1858  321      9.08333373 AASM   8421.80691627  -4286.25540693     -0.02842966      0.00018904      0.00526771      0.00018904
                      M87 1858  321      9.08333373 APAZ   3437.30984107  -5965.01378560     -0.07804601      0.00203146      0.05336655      0.00203146
                      M87 1858  321      9.08333373 APGL   4766.27291307 -10092.32563200      0.00262751      0.00154972     -0.03003021      0.00154972
                      M87 1858  321      9.08333373 APJC   8422.72773973  -4283.59334400     -0.02843474      0.00141759      0.00528539      0.00141759
                      M87 1858  321      9.08333373 APSM   8422.76800853  -4283.77166080     -0.02843275      0.00119636      0.00528308      0.00119636
                      M87 1858  321      9.08333373 AZJC   4985.41790720   1681.42044160     -0.05329732      0.00178871     -0.04398629      0.00178871
                      M87 1858  321      9.08333373 AZSM   4985.45830400   1681.24214613     -0.05329396      0.00150957     -0.04398527      0.00150957
                      M87 1858  321      9.08333373 GLAZ  -1328.96309973   4127.31191893     -0.01016378      0.00195543     -0.07509499      0.00195543
                      M87 1858  321      9.08333373 GLJC   3656.45476267   5808.73242453     -0.09417908      0.00136453     -0.01344684      0.00136453
                      M87 1858  321      9.08333373 GLSM   3656.49517653   5808.55404373     -0.09418080      0.00115159     -0.01344905      0.00115159
                      M87 1858  321      9.08333373 JCSM      0.04040647     -0.17829473      0.64702755      0.00105340     -0.00005029      0.00105340
                      M87 1858  321      9.41666651 AZJC   4865.18177280   1773.27910827     -0.05257392      0.00178871     -0.04620842      0.00178871
                      M87 1858  321      9.41666651 AZSM   4865.22909867   1773.10164693     -0.05257055      0.00150957     -0.04620724      0.00150957
                      M87 1858  321      9.41666651 GLAZ  -1747.22923093   4098.71695787     -0.00877768      0.00195543     -0.06869929      0.00195543
                      M87 1858  321      9.41666651 GLJC   3117.95252907   5871.99617707     -0.09897997      0.00136453     -0.02017511      0.00136453
                      M87 1858  321      9.41666651 GLSM   3117.99985920   5871.81853867     -0.09898111      0.00115159     -0.02017772      0.00115159
                      M87 1858  321      9.41666651 JCSM      0.04734250     -0.17747754      0.64702755      0.00105340     -0.00005581      0.00105340
                      M87 1858  321      9.75000000 AZJC   4707.71857920   1862.55757013     -0.05059613      0.00178871     -0.04887816      0.00178871
                      M87 1858  321      9.75000000 AZSM   4707.77245013   1862.38103253     -0.05059284      0.00150957     -0.04887720      0.00150957
                      M87 1858  321      9.75000000 GLAZ  -2152.11922560   4062.44455253     -0.01064332      0.00195543     -0.06349357      0.00195543
                      M87 1858  321      9.75000000 GLJC   2555.59933867   5925.00206080     -0.10103451      0.00136453     -0.02694986      0.00136453
                      M87 1858  321      9.75000000 GLSM   2555.65320960   5924.82558293     -0.10103522      0.00115159     -0.02695274      0.00115159
                      M87 1858  321      9.75000000 JCSM      0.05391594     -0.17653431      0.64702755      0.00105340     -0.00006103      0.00105340
                      M87 1858  321     10.08333349 AZJC   4514.23312213   1948.57264213     -0.04797322      0.00178871     -0.05159461      0.00178871
                      M87 1858  321     10.08333349 AZSM   4514.29317973   1948.39718613     -0.04796921      0.00150957     -0.05159341      0.00150957
                      M87 1858  321     10.08333349 GLAZ  -2540.53468587   4018.77224107     -0.01249314      0.00195543     -0.05855091      0.00195543
                      M87 1858  321     10.08333349 GLJC   1973.69838293   5967.34487040     -0.10247127      0.00136453     -0.03439691      0.00136453
                      M87 1858  321     10.08333349 GLSM   1973.75847467   5967.16943360     -0.10247087      0.00115159     -0.03440056      0.00115159
                      M87 1858  321     10.08333349 JCSM      0.06007651     -0.17547227      0.64702755      0.00105340     -0.00006590      0.00105340
                      M87 1858  321     10.41666627 AZJC   4286.20607573   2030.66608427     -0.04397339      0.00178871     -0.05618229      0.00178871
                      M87 1858  321     10.41666627 AZSM   4286.27174827   2030.49179093     -0.04396998      0.00150957     -0.05618044      0.00150957
                      M87 1858  321     10.41666627 GLAZ  -2909.50327893   3968.03431680     -0.01532752      0.00195543     -0.05341502      0.00195543
                      M87 1858  321     10.41666627 GLJC   1376.70268373   5998.70050987     -0.10196290      0.00136453     -0.04090911      0.00136453
                      M87 1858  321     10.41666627 GLSM   1376.76849067   5998.52604587     -0.10196120      0.00115159     -0.04091207      0.00115159
                      M87 1858  321     10.41666627 JCSM      0.06577704     -0.17429955      0.64702749      0.00105340     -0.00007039      0.00105340
                      M87 1858  321     10.74999976 AZJC   4025.38224213   2108.20971520     -0.03691116      0.00178871     -0.06129372      0.00178871
                      M87 1858  321     10.74999976 AZSM   4025.45330347   2108.03665707     -0.03690767      0.00150957     -0.06129169      0.00150957
                      M87 1858  321     10.74999976 GLAZ  -3256.20166400   3910.61903360     -0.01878419      0.00195543     -0.04893412      0.00195543
                      M87 1858  321     10.74999976 GLJC    769.18061760   6018.82861227     -0.10090159      0.00136453     -0.04530309      0.00136453
                      M87 1858  321     10.74999976 GLSM    769.25159253   6018.65576960     -0.10090007      0.00115159     -0.04530592      0.00115159
