#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                      M87 1858  321      3.75000000 AAAP      0.47580648     -1.62665688      0.75818243      0.00009501     -0.00058563      0.00009501
                      M87 1858  321      3.75000000 AAAZ   2480.04586667  -4834.57593173     -0.05274018      0.00011988      0.07988268      0.00011988
                      M87 1858  321      3.75000000 AAGL   -552.39789920  -7200.34583040     -0.11376785      0.00009145      0.01038663      0.00009145
                      M87 1858  321      3.75000000 AAKP   2581.05757867  -4798.55031467     -0.05092150      0.00009145      0.07903719      0.00009145
                      M87 1858  321      3.75000000 AALM   2170.04404907  -3590.51000747      0.01212542      0.00003245      0.06620673      0.00003245
                      M87 1858  321      3.75000000 AAPB  -3897.70589013  -5822.51341653     -0.10091471      0.00002642      0.00702425      0.00002642
                      M87 1858  321      3.75000000 AAPV  -3952.49640960  -5190.77248000     -0.11108752      0.00004598      0.01432698      0.00004598
                      M87 1858  321      3.75000000 APAZ   2479.57005227  -4832.94929067     -0.05266360      0.00075720      0.07988326      0.00075720
                      M87 1858  321      3.75000000 APGL   -552.87370347  -7198.71916373     -0.11378607      0.00057764      0.01043652      0.00057764
                      M87 1858  321      3.75000000 APKP   2580.58179840  -4796.92368213     -0.05084625      0.00057764      0.07903514      0.00057764
                      M87 1858  321      3.75000000 APLM   2169.56825600  -3588.88334507      0.01222257      0.00020499      0.06620405      0.00020499
                      M87 1858  321      3.75000000 APPB  -3898.18169600  -5820.88671573     -0.10094139      0.00016691      0.00703974      0.00016691
                      M87 1858  321      3.75000000 APPV  -3952.97218560  -5189.14579627     -0.11110024      0.00029043      0.01434176      0.00029043
                      M87 1858  321      3.75000000 AZKP    101.01172680     36.02562187      0.72669190      0.00072885     -0.07797382      0.00072885
                      M87 1858  321      3.75000000 GLAZ   3032.44375893   2365.76992427     -0.00612489      0.00072885     -0.08330907      0.00072885
                      M87 1858  321      3.75000000 GLKP   3133.45548800   2401.79552000     -0.01603848      0.00055602     -0.08230160      0.00055602
                      M87 1858  321      3.75000000 GLLM   2722.44197120   3609.83583573     -0.06086179      0.00019732     -0.07347752      0.00019732
                      M87 1858  321      3.75000000 GLPB  -3345.30798080   1377.83244587      0.08216032      0.00016066     -0.02449623      0.00016066
                      M87 1858  321      3.75000000 LMAZ    310.00178880  -1244.06595413      0.38191859      0.00025865      0.12669889      0.00025865
                      M87 1858  321      3.75000000 LMKP    411.01351573  -1208.04033493      0.39277378      0.00019732      0.12039186      0.00019732
                      M87 1858  321      3.75000000 PBAZ   6377.75173973    987.93745920     -0.07179918      0.00021060     -0.01459027      0.00021060
                      M87 1858  321      3.75000000 PBKP   6478.76346027   1023.96308053     -0.07204680      0.00016066     -0.01214880      0.00016066
                      M87 1858  321      3.75000000 PBLM   6067.74995627   2232.00342187     -0.08505487      0.00005701     -0.01808275      0.00005701
                      M87 1858  321      3.75000000 PVAZ   6432.54229333    356.19652000     -0.06547215      0.00036646     -0.01157039      0.00036646
                      M87 1858  321      3.75000000 PVGL   3400.09850027  -2009.57338240      0.04782744      0.00027956      0.03156500      0.00027956
                      M87 1858  321      3.75000000 PVKP   6533.55396267    392.22214133     -0.06638990      0.00027956     -0.00970305      0.00027956
                      M87 1858  321      3.75000000 PVLM   6122.54046720   1600.26246827     -0.07861254      0.00009921     -0.02089255      0.00009921
                      M87 1858  321      3.75000000 PVPB     54.79052987   -631.74093973      0.55625117      0.00008078      0.08473819      0.00008078
                      M87 1858  321      4.08333349 AAAP      0.41002387     -1.61837461      0.75818290      0.00009501     -0.00052619      0.00009501
                      M87 1858  321      4.08333349 AAAZ   2636.43301120  -4786.89154560     -0.05035590      0.00011988      0.07854979      0.00011988
                      M87 1858  321      4.08333349 AAGL   -260.11612000  -7207.95984213     -0.11503434      0.00009145      0.01217905      0.00009145
                      M87 1858  321      4.08333349 AAKP   2743.87390293  -4748.92437333     -0.04867040      0.00009145      0.07741558      0.00009145
                      M87 1858  321      4.08333349 AALM   2236.85624747  -3549.42463147      0.01306909      0.00003245      0.06490961      0.00003245
                      M87 1858  321      4.08333349 AAPB  -3628.45437440  -5892.71914667     -0.10430293      0.00002642      0.00836008      0.00002642
                      M87 1858  321      4.08333349 AAPV  -3746.86963627  -5262.58015573     -0.11302337      0.00004598      0.01664208      0.00004598
                      M87 1858  321      4.08333349 APAZ   2636.02298027  -4785.27319040     -0.05028159      0.00075720      0.07854656      0.00075720
                      M87 1858  321      4.08333349 APGL   -260.52614587  -7206.34146987     -0.11505142      0.00057764      0.01222962      0.00057764
                      M87 1858  321      4.08333349 APKP   2743.46388907  -4747.30592427     -0.04859701      0.00057764      0.07740998      0.00057764
                      M87 1858  321      4.08333349 APLM   2236.44618667  -3547.80623360      0.01316372      0.00020499      0.06490690      0.00020499
                      M87 1858  321      4.08333349 APPB  -3628.86441813  -5891.10075733     -0.10432818      0.00016691      0.00837887      0.00016691
                      M87 1858  321      4.08333349 APPV  -3747.27966720  -5260.96180907     -0.11303837      0.00029043      0.01666080      0.00029043
                      M87 1858  321      4.08333349 AZKP    107.44088520     37.96726493      0.72292497      0.00072885     -0.08174323      0.00072885
                      M87 1858  321      4.08333349 GLAZ   2896.54914133   2421.06828800     -0.00000882      0.00072885     -0.08449161      0.00072885
                      M87 1858  321      4.08333349 GLKP   3003.99000747   2459.03554560     -0.01030117      0.00055602     -0.08386403      0.00055602
                      M87 1858  321      4.08333349 GLLM   2496.97236907   3658.53523627     -0.05386271      0.00019732     -0.07475239      0.00019732
                      M87 1858  321      4.08333349 GLPB  -3368.33827413   1315.24074667      0.08270196      0.00016066     -0.02253624      0.00016066
                      M87 1858  321      4.08333349 LMAZ    399.57677760  -1237.46696533      0.38481352      0.00025865      0.12337577      0.00025865
                      M87 1858  321      4.08333349 LMKP    507.01766187  -1199.49969280      0.39333705      0.00019732      0.11435095      0.00019732
                      M87 1858  321      4.08333349 PBAZ   6264.88740693   1105.82754560     -0.07287420      0.00021060     -0.01761127      0.00021060
                      M87 1858  321      4.08333349 PBKP   6372.32827733   1143.79480747     -0.07343070      0.00016066     -0.01502678      0.00016066
                      M87 1858  321      4.08333349 PBLM   5865.31062613   2343.29451093     -0.08762929      0.00005701     -0.02209551      0.00005701
                      M87 1858  321      4.08333349 PVAZ   6383.30268160    475.68860693     -0.06629200      0.00036646     -0.01283607      0.00036646
                      M87 1858  321      4.08333349 PVGL   3486.75352320  -1945.37967787      0.04519641      0.00027956      0.02764780      0.00027956
                      M87 1858  321      4.08333349 PVKP   6490.74355200    513.65588107     -0.06698076      0.00027956     -0.01091546      0.00027956
                      M87 1858  321      4.08333349 PVLM   5983.72585813   1713.15557333     -0.08006288      0.00009921     -0.02384637      0.00009921
                      M87 1858  321      4.08333349 PVPB    118.41525867   -630.13894080      0.56413769      0.00008078      0.07818941      0.00008078
                      M87 1858  321      4.41666627 AAAP      0.34110027     -1.61134747      0.75818335      0.00009501     -0.00046407      0.00009501
                      M87 1858  321      4.41666627 AAAZ   2772.63699200  -4736.47461547     -0.04814433      0.00011988      0.07706633      0.00011988
                      M87 1858  321      4.41666627 AAGL     34.14388385  -7210.10605227     -0.11639190      0.00009145      0.01456158      0.00009145
                      M87 1858  321      4.41666627 AAKP   2885.68497493  -4696.45330773     -0.04661210      0.00009145      0.07561528      0.00009145
                      M87 1858  321      4.41666627 AALM   2286.54484907  -3507.24907093      0.01428737      0.00003245      0.06387374      0.00003245
                      M87 1858  321      4.41666627 AAPB  -3331.44667733  -5957.65215573     -0.10777997      0.00002642      0.01083064      0.00002642
                      M87 1858  321      4.41666627 AAPV  -3512.57960960  -5330.29330773     -0.11470419      0.00004598      0.01944320      0.00004598
                      M87 1858  321      4.41666627 APAZ   2772.29591467  -4734.86330880     -0.04807164      0.00075720      0.07705927      0.00075720
                      M87 1858  321      4.41666627 APGL     33.80278403  -7208.49466027     -0.11640741      0.00057764      0.01461403      0.00057764
                      M87 1858  321      4.41666627 APKP   2885.34388480  -4694.84194987     -0.04654100      0.00057764      0.07560502      0.00057764
                      M87 1858  321      4.41666627 APLM   2286.20377600  -3505.63772587      0.01437932      0.00020499      0.06387126      0.00020499
                      M87 1858  321      4.41666627 APPB  -3331.78778027  -5956.04080640     -0.10780499      0.00016691      0.01085461      0.00016691
                      M87 1858  321      4.41666627 APPV  -3512.92069547  -5328.68192427     -0.11471593      0.00029043      0.01946828      0.00029043
                      M87 1858  321      4.41666627 AZKP    113.04797253     40.02131487      0.71953474      0.00072885     -0.08483146      0.00072885
                      M87 1858  321      4.41666627 GLAZ   2738.49311147   2473.63141973      0.00759746      0.00072885     -0.08591937      0.00072885
                      M87 1858  321      4.41666627 GLKP   2851.54109013   2513.65272320     -0.00326730      0.00055602     -0.08534725      0.00055602
                      M87 1858  321      4.41666627 GLLM   2252.40098133   3702.85698560     -0.04527856      0.00019732     -0.07386314      0.00019732
                      M87 1858  321      4.41666627 GLPB  -3365.59054933   1252.45387307      0.08528297      0.00016066     -0.02144369      0.00016066
                      M87 1858  321      4.41666627 LMAZ    486.09214933  -1229.22556800      0.38619698      0.00025865      0.11824151      0.00025865
                      M87 1858  321      4.41666627 LMKP    599.14012267  -1189.20423467      0.39153923      0.00019732      0.10816531      0.00019732
                      M87 1858  321      4.41666627 PBAZ   6104.08364373   1221.17752960     -0.07388919      0.00021060     -0.02170029      0.00021060
                      M87 1858  321      4.41666627 PBKP   6217.13167360   1261.19886080     -0.07468231      0.00016066     -0.01888733      0.00016066
                      M87 1858  321      4.41666627 PBLM   5617.99158613   2450.40308053     -0.08990320      0.00005701     -0.02764718      0.00005701
                      M87 1858  321      4.41666627 PVAZ   6285.21666560    593.81869227     -0.06719874      0.00036646     -0.01558237      0.00036646
                      M87 1858  321      4.41666627 PVGL   3546.72346880  -1879.81270613      0.04410380      0.00027956      0.02472550      0.00027956
                      M87 1858  321      4.41666627 PVKP   6398.26458453    633.84001067     -0.06794617      0.00027956     -0.01300551      0.00027956
                      M87 1858  321      4.41666627 PVLM   5799.12446293   1823.04424747     -0.08151947      0.00009921     -0.02809969      0.00009921
                      M87 1858  321      4.41666627 PVPB    181.13293893   -627.35884693      0.57000392      0.00008078      0.06618324      0.00008078
                      M87 1858  321      4.74999976 AAAP      0.26956309     -1.60562919      0.75818376      0.00009501     -0.00039975      0.00009501
                      M87 1858  321      4.74999976 AAAZ   2887.61557333  -4683.71093333     -0.04606284      0.00011988      0.07548295      0.00011988
                      M87 1858  321      4.74999976 AAGL    328.13035280  -7206.76796587     -0.11740764      0.00009145      0.01779404      0.00009145
                      M87 1858  321      4.74999976 AAKP   3005.40564907  -4641.53883307     -0.04470427      0.00009145      0.07374903      0.00009145
                      M87 1858  321      4.74999976 AALM   2318.72973653  -3464.30607787      0.01583461      0.00003245      0.06313955      0.00003245
                      M87 1858  321      4.74999976 AAPB  -3008.95552853  -6016.81565013     -0.11048809      0.00002642      0.01442634      0.00002642
                      M87 1858  321      4.74999976 AAPV  -3251.41915307  -5393.39372373     -0.11593702      0.00004598      0.02336413      0.00004598
                      M87 1858  321      4.74999976 APAZ   2887.34600960  -4682.10526720     -0.04599236      0.00075720      0.07547134      0.00075720
                      M87 1858  321      4.74999976 APGL    327.86079013  -7205.16237653     -0.11742219      0.00057764      0.01785205      0.00057764
                      M87 1858  321      4.74999976 APKP   3005.13607680  -4639.93322667     -0.04463635      0.00057764      0.07373416      0.00057764
                      M87 1858  321      4.74999976 APLM   2318.46015573  -3462.70046293      0.01592423      0.00020499      0.06313761      0.00020499
                      M87 1858  321      4.74999976 APPB  -3009.22510080  -6015.21000960     -0.11051044      0.00016691      0.01445479      0.00016691
                      M87 1858  321      4.74999976 APPV  -3251.68875093  -5391.78808320     -0.11594825      0.00029043      0.02339330      0.00029043
                      M87 1858  321      4.74999976 AZKP    117.79008200     42.17205473      0.71661289      0.00072885     -0.08729601      0.00072885
                      M87 1858  321      4.74999976 GLAZ   2559.48523093   2523.05704533      0.01705977      0.00072885     -0.08663610      0.00072885
                      M87 1858  321      4.74999976 GLKP   2677.27534080   2565.22909013      0.00567169      0.00055602     -0.08667714      0.00055602
                      M87 1858  321      4.74999976 GLLM   1990.59935573   3742.46184960     -0.04049892      0.00019732     -0.07138622      0.00019732
                      M87 1858  321      4.74999976 GLPB  -3337.08589227   1189.95229653      0.08993641      0.00016066     -0.02108155      0.00016066
                      M87 1858  321      4.74999976 LMAZ    568.88587093  -1219.40481280      0.38564371      0.00025865      0.11274174      0.00025865
                      M87 1858  321      4.74999976 LMKP    686.67595093  -1177.23276160      0.38852857      0.00019732      0.10249874      0.00019732
                      M87 1858  321      4.74999976 PBAZ   5896.57109333   1333.10472533     -0.07420723      0.00021060     -0.02664172      0.00021060
                      M87 1858  321      4.74999976 PBKP   6014.36119893   1375.27677867     -0.07551179      0.00016066     -0.02393510      0.00016066
                      M87 1858  321      4.74999976 PBLM   5327.68521387   2552.50952533     -0.09145475      0.00005701     -0.03389671      0.00005701
                      M87 1858  321      4.74999976 PVAZ   6139.03470080    709.68280533     -0.06710115      0.00036646     -0.01947894      0.00036646
                      M87 1858  321      4.74999976 PVGL   3579.54951253  -1813.37422080      0.04474066      0.00027956      0.02273919      0.00027956
                      M87 1858  321      4.74999976 PVKP   6256.82481493    751.85486080     -0.06872031      0.00027956     -0.01696590      0.00027956
                      M87 1858  321      4.74999976 PVLM   5570.14893227   1929.08762240     -0.08255752      0.00009921     -0.03368568      0.00009921
                      M87 1858  321      4.74999976 PVPB    242.46363440   -623.42191893      0.57018672      0.00008078      0.05098000      0.00008078
                      M87 1858  321      5.08333325 AAAP      0.19595977     -1.60126361      0.75818413      0.00009501     -0.00033373      0.00009501
                      M87 1858  321      5.08333325 AAAZ   2980.48885333  -4629.00413440     -0.04407263      0.00011988      0.07389293      0.00011988
                      M87 1858  321      5.08333325 AAGL    619.59361280  -7197.97110613     -0.11772846      0.00009145      0.02186463      0.00009145
                      M87 1858  321      5.08333325 AAJC   5303.56887040  -4204.29804373     -0.04783082      0.00008366      0.04224930      0.00008366
                      M87 1858  321      5.08333325 AAKP   3102.11976107  -4584.60112213     -0.04287580      0.00009145      0.07192128      0.00009145
                      M87 1858  321      5.08333325 AALM   2333.16448427  -3420.92430507      0.01776106      0.00003245      0.06273978      0.00003245
                      M87 1858  321      5.08333325 AAPB  -2663.44878507  -6069.75673173     -0.11274652      0.00002642      0.01830842      0.00002642
                      M87 1858  321      5.08333325 AAPV  -2965.38679040  -5451.39850240     -0.11600931      0.00004598      0.02693472      0.00004598
                      M87 1858  321      5.08333325 AASM   5303.53536000  -4204.41605547     -0.04783189      0.00007061      0.04225123      0.00007061
                      M87 1858  321      5.08333325 APAZ   2980.29288960  -4627.40291413     -0.04400496      0.00075720      0.07387695      0.00075720
                      M87 1858  321      5.08333325 APGL    619.39764800  -7196.36985173     -0.11773886      0.00057764      0.02192623      0.00057764
                      M87 1858  321      5.08333325 APJC   5303.37289387  -4202.69676800     -0.04781494      0.00052840      0.04222963      0.00052840
                      M87 1858  321      5.08333325 APKP   3101.92381867  -4582.99986773     -0.04281110      0.00057764      0.07190234      0.00057764
                      M87 1858  321      5.08333325 APLM   2332.96851200  -3419.32302507      0.01784899      0.00020499      0.06273856      0.00020499
                      M87 1858  321      5.08333325 APPB  -2663.64470613  -6068.15546880     -0.11276565      0.00016691      0.01833730      0.00016691
                      M87 1858  321      5.08333325 APPV  -2965.58274987  -5449.79728213     -0.11601411      0.00029043      0.02696708      0.00029043
                      M87 1858  321      5.08333325 APSM   5303.33937493  -4202.81476267     -0.04781601      0.00044598      0.04223156      0.00044598
                      M87 1858  321      5.08333325 AZJC   2323.08001707    424.70616000      0.22626622      0.00066671     -0.03646710      0.00066671
                      M87 1858  321      5.08333325 AZKP    121.63092400     44.40302467      0.71423163      0.00072885     -0.08918727      0.00072885
                      M87 1858  321      5.08333325 AZSM   2323.04645547    424.58811893      0.22627800      0.00056272     -0.03646229      0.00056272
                      M87 1858  321      5.08333325 GLAZ   2360.89524480   2568.96690773      0.02629448      0.00072885     -0.08552941      0.00072885
                      M87 1858  321      5.08333325 GLJC   4683.97527040   2993.67308800     -0.09495779      0.00050862     -0.04107357      0.00050862
                      M87 1858  321      5.08333325 GLKP   2482.52616533   2613.36992853      0.01562572      0.00055602     -0.08627449      0.00055602
                      M87 1858  321      5.08333325 GLLM   1713.57089280   3777.04679253     -0.03558183      0.00019732     -0.07197751      0.00019732
                      M87 1858  321      5.08333325 GLPB  -3283.04237653   1128.21432960      0.09676215      0.00016066     -0.02116578      0.00016066
                      M87 1858  321      5.08333325 GLSM   4683.94169173   2993.55502507     -0.09495523      0.00042928     -0.04107664      0.00042928
                      M87 1858  321      5.08333325 JCSM     -0.03353270     -0.11804193      0.75818837      0.00039268      0.00001815      0.00039268
                      M87 1858  321      5.08333325 KPJC   2201.44910507    380.30313867      0.24736726      0.00050862     -0.03412082      0.00050862
                      M87 1858  321      5.08333325 KPSM   2201.41554773    380.18509280      0.24737952      0.00042928     -0.03411585      0.00042928
                      M87 1858  321      5.08333325 LMAZ    647.32435520  -1208.07988480      0.38394770      0.00025865      0.10760963      0.00025865
                      M87 1858  321      5.08333325 LMJC   2970.40438187   -783.37372053      0.13903018      0.00018049      0.01557520      0.00018049
                      M87 1858  321      5.08333325 LMKP    768.95528213  -1163.67685973      0.38486867      0.00019732      0.09697882      0.00019732
                      M87 1858  321      5.08333325 LMSM   2970.37084587   -783.49176107      0.13903069      0.00015234      0.01558030      0.00015234
                      M87 1858  321      5.08333325 PBAZ   5643.93762987   1440.75258667     -0.07396660      0.00021060     -0.03290882      0.00021060
                      M87 1858  321      5.08333325 PBJC   7967.01766827   1865.45876267     -0.05078204      0.00014696      0.01194172      0.00014696
                      M87 1858  321      5.08333325 PBKP   5765.56855467   1485.15561600     -0.07597115      0.00016066     -0.02986502      0.00016066
                      M87 1858  321      5.08333325 PBLM   4996.61325653   2648.83246080     -0.09095890      0.00005701     -0.04063215      0.00005701
                      M87 1858  321      5.08333325 PBSM   7966.98409813   1865.34073173     -0.05078314      0.00012404      0.01194137      0.00012404
                      M87 1858  321      5.08333325 PVAZ   5945.87563520    822.39430827     -0.06689946      0.00036646     -0.02422309      0.00036646
                      M87 1858  321      5.08333325 PVGL   3584.98041173  -1746.57260160      0.04724891      0.00027956      0.02165632      0.00027956
                      M87 1858  321      5.08333325 PVJC   8268.95557973   1247.10047147     -0.04661796      0.00025573      0.01252284      0.00025573
                      M87 1858  321      5.08333325 PVKP   6067.50656000    866.79733547     -0.06867683      0.00027956     -0.02159252      0.00027956
                      M87 1858  321      5.08333325 PVLM   5298.55126187   2030.47419093     -0.08192541      0.00009921     -0.04006670      0.00009921
                      M87 1858  321      5.08333325 PVPB    301.93802400   -618.35828053      0.56401966      0.00008078      0.03610530      0.00008078
                      M87 1858  321      5.08333325 PVSM   8268.92211200   1246.98243413     -0.04661900      0.00021584      0.01252274      0.00021584
                      M87 1858  321      5.41666675 AAAP      0.12085355     -1.59828408      0.75818445      0.00009501     -0.00026651      0.00009501
                      M87 1858  321      5.41666675 AAAZ   3050.54616320  -4572.77308587     -0.04211432      0.00011988      0.07238021      0.00011988
                      M87 1858  321      5.41666675 AAGL    906.30328107  -7183.78285227     -0.11701446      0.00009145      0.02589334      0.00009145
                      M87 1858  321      5.41666675 AAJC   5583.13107627  -4102.85139200     -0.04781846      0.00008366      0.03808723      0.00008366
                      M87 1858  321      5.41666675 AAKP   3175.08725333  -4526.07591253     -0.04105921      0.00009145      0.07019708      0.00009145
                      M87 1858  321      5.41666675 AALM   2329.73875627  -3377.43566933      0.02011844      0.00003245      0.06270153      0.00003245
                      M87 1858  321      5.41666675 AAPB  -2378.61996800  -6106.68780800     -0.11431801      0.00007237      0.02125068      0.00007237
                      M87 1858  321      5.41666675 AAPV  -2656.67128320  -5503.86375680     -0.11649578      0.00004598      0.03009485      0.00004598
                      M87 1858  321      5.41666675 AASM   5583.10208000  -4102.97002240     -0.04781919      0.00007061      0.03808898      0.00007061
                      M87 1858  321      5.41666675 APAZ   3050.42529707  -4571.17481813     -0.04204947      0.00075720      0.07236032      0.00075720
                      M87 1858  321      5.41666675 APGL    906.18242773  -7182.18460160     -0.11702030      0.00057764      0.02595610      0.00057764
                      M87 1858  321      5.41666675 APJC   5583.01024427  -4101.25314987     -0.04780663      0.00052840      0.03806874      0.00052840
                      M87 1858  321      5.41666675 APKP   3174.96639147  -4524.47762773     -0.04099760      0.00057764      0.07017441      0.00057764
                      M87 1858  321      5.41666675 APLM   2329.61790720  -3375.83738027      0.02020555      0.00020499      0.06270113      0.00020499
                      M87 1858  321      5.41666675 APPB  -2378.75715200  -6105.08889600     -0.11433272      0.00045709      0.02128366      0.00045709
                      M87 1858  321      5.41666675 APPV  -2656.79214507  -5502.26548907     -0.11649381      0.00029043      0.03012833      0.00029043
                      M87 1858  321      5.41666675 APSM   5582.98125653  -4101.37175893     -0.04780736      0.00044598      0.03807049      0.00044598
                      M87 1858  321      5.41666675 AZJC   2532.58495147    469.92167840      0.19105987      0.00066671     -0.03664282      0.00066671
                      M87 1858  321      5.41666675 AZKP    124.54110813     46.69715400      0.71244485      0.00072885     -0.09054623      0.00072885
                      M87 1858  321      5.41666675 AZSM   2532.55592107    469.80304800      0.19107073      0.00056272     -0.03663769      0.00056272
                      M87 1858  321      5.41666675 GLAZ   2144.24288213   2611.00977067      0.03373881      0.00072885     -0.08663235      0.00072885
                      M87 1858  321      5.41666675 GLJC   4676.82783573   3080.93146453     -0.09656150      0.00050862     -0.03946000      0.00050862
                      M87 1858  321      5.41666675 GLKP   2268.78399147   2657.70692693      0.02370897      0.00055602     -0.08532477      0.00055602
                      M87 1858  321      5.41666675 GLLM   1423.43548373   3806.34718293     -0.02937539      0.00019732     -0.07486956      0.00019732
                      M87 1858  321      5.41666675 GLPB  -3223.38390400   1080.67632000      0.10385502      0.00043998     -0.02133705      0.00043998
                      M87 1858  321      5.41666675 GLSM   4676.79880533   3080.81282987     -0.09655910      0.00042928     -0.03946306      0.00042928
                      M87 1858  321      5.41666675 JCSM     -0.02900850     -0.11862557      0.75818837      0.00039268      0.00001406      0.00039268
                      M87 1858  321      5.41666675 KPJC   2408.04383147    423.22452427      0.21265164      0.00050862     -0.03626082      0.00050862
                      M87 1858  321      5.41666675 KPSM   2408.01480960    423.10589653      0.21266231      0.00042928     -0.03625578      0.00042928
                      M87 1858  321      5.41666675 LMAZ    720.80739947  -1195.33741440      0.38178328      0.00025865      0.10271926      0.00025865
                      M87 1858  321      5.41666675 LMJC   3253.39235840   -725.41574293      0.11025620      0.00018049      0.00970857      0.00018049
                      M87 1858  321      5.41666675 LMKP    845.34850133  -1148.64026880      0.38047629      0.00019732      0.09162682      0.00019732
                      M87 1858  321      5.41666675 LMSM   3253.36334080   -725.53436907      0.11025710      0.00015234      0.00971290      0.00015234
                      M87 1858  321      5.41666675 PBAZ   5416.19097600   1521.61126400     -0.07267067      0.00057674     -0.03837570      0.00057674
                      M87 1858  321      5.41666675 PBJC   7905.16985600   1981.36830400     -0.05173825      0.00040247      0.01177173      0.00040247
                      M87 1858  321      5.41666675 PBKP   5540.19148800   1567.80633600     -0.07529636      0.00043998     -0.03539565      0.00043998
                      M87 1858  321      5.41666675 PBLM   4710.80012800   2719.83878400     -0.08954412      0.00015614     -0.04536218      0.00015614
                      M87 1858  321      5.41666675 PBSM   7905.13984000   1981.24979200     -0.05173932      0.00033970      0.01177133      0.00033970
                      M87 1858  321      5.41666675 PVAZ   5707.21745067    931.09071147     -0.06503858      0.00036646     -0.02968206      0.00036646
                      M87 1858  321      5.41666675 PVGL   3562.97457920  -1679.91905707      0.05173211      0.00027956      0.02149443      0.00027956
                      M87 1858  321      5.41666675 PVJC   8239.80235947   1401.01239893     -0.04668573      0.00025573      0.01241548      0.00025573
                      M87 1858  321      5.41666675 PVKP   5831.75855787    977.78786987     -0.06765460      0.00027956     -0.02740687      0.00027956
                      M87 1858  321      5.41666675 PVLM   4986.41000960   2126.42813653     -0.07961210      0.00009921     -0.04651701      0.00009921
                      M87 1858  321      5.41666675 PVPB    346.96139200   -613.64040000      0.55579970      0.00022122      0.02689658      0.00022122
                      M87 1858  321      5.41666675 PVSM   8239.77335467   1400.89376640     -0.04668674      0.00021584      0.01241537      0.00021584
                      M87 1858  321      5.75000024 AAAP      0.04481915     -1.59671340      0.75818473      0.00009501     -0.00019860      0.00009501
                      M87 1858  321      5.75000024 AAAZ   3097.25137920  -4515.44788480     -0.04013088      0.00011988      0.07100241      0.00011988
                      M87 1858  321      5.75000024 AAGL   1186.06538880  -7164.31179947     -0.11560968      0.00009145      0.02945031      0.00009145
                      M87 1858  321      5.75000024 AAJC   5819.96296533  -3996.58037760     -0.04818676      0.00008366      0.03460584      0.00008366
                      M87 1858  321      5.75000024 AAKP   3223.74974720  -4466.41099093     -0.03920094      0.00009145      0.06863367      0.00009145
                      M87 1858  321      5.75000024 AALM   2308.47870293  -3334.17298347      0.02296064      0.00003245      0.06304955      0.00003245
                      M87 1858  321      5.75000024 AAPV  -2327.63502933  -5550.38810453     -0.11686068      0.00004598      0.03489076      0.00004598
                      M87 1858  321      5.75000024 AASM   5819.93867947  -3996.69949013     -0.04818721      0.00007061      0.03460745      0.00007061
                      M87 1858  321      5.75000024 APAZ   3097.20655787  -4513.85119573     -0.04006874      0.00075720      0.07097896      0.00075720
                      M87 1858  321      5.75000024 APGL   1186.02057173  -7162.71505067     -0.11561141      0.00057764      0.02951177      0.00057764
                      M87 1858  321      5.75000024 APJC   5819.91815680  -3994.98366720     -0.04817913      0.00052840      0.03458744      0.00052840
                      M87 1858  321      5.75000024 APKP   3223.70490880  -4464.81429333     -0.03914232      0.00057764      0.06860767      0.00057764
                      M87 1858  321      5.75000024 APLM   2308.43387307  -3332.57629013      0.02304808      0.00020499      0.06305019      0.00020499
                      M87 1858  321      5.75000024 APPV  -2327.67983787  -5548.79142400     -0.11685493      0.00029043      0.03492851      0.00029043
                      M87 1858  321      5.75000024 APSM   5819.89383680  -3995.10280533     -0.04817958      0.00044598      0.03458905      0.00044598
                      M87 1858  321      5.75000024 AZJC   2722.71156480    518.86751573      0.16323378      0.00066671     -0.03756774      0.00066671
                      M87 1858  321      5.75000024 AZKP    126.49836667     49.03688693      0.71128939      0.00072885     -0.09140288      0.00072885
                      M87 1858  321      5.75000024 AZSM   2722.68729600    518.74839147      0.16324360      0.00056272     -0.03756302      0.00056272
                      M87 1858  321      5.75000024 GLAZ   1911.18598827   2648.86385067      0.04537636      0.00072885     -0.08907180      0.00072885
                      M87 1858  321      5.75000024 GLJC   4633.89753173   3167.73137493     -0.09789604      0.00050862     -0.03856788      0.00050862
                      M87 1858  321      5.75000024 GLKP   2037.68437120   2697.90075307      0.03315851      0.00055602     -0.08792228      0.00055602
                      M87 1858  321      5.75000024 GLLM   1122.41332160   3830.13878187     -0.02248181      0.00019732     -0.07395906      0.00019732
                      M87 1858  321      5.75000024 GLSM   4633.87327147   3167.61225387     -0.09789373      0.00042928     -0.03857090      0.00042928
                      M87 1858  321      5.75000024 JCSM     -0.02426251     -0.11912284      0.75818837      0.00039268      0.00000978      0.00039268
                      M87 1858  321      5.75000024 KPJC   2596.21320107    469.83062773      0.18233168      0.00050862     -0.03570046      0.00050862
                      M87 1858  321      5.75000024 KPSM   2596.18893653    469.71151093      0.18234185      0.00042928     -0.03569540      0.00042928
                      M87 1858  321      5.75000024 LMAZ    788.77266773  -1181.27493120      0.37923823      0.00025865      0.09781788      0.00025865
                      M87 1858  321      5.75000024 LMJC   3511.48421973   -662.40741973      0.08563893      0.00018049      0.00387410      0.00018049
                      M87 1858  321      5.75000024 LMKP    915.27103467  -1132.23805440      0.37551112      0.00019732      0.08693403      0.00019732
