#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                     SgrA 1858  321     15.41666651 AAAZ   2377.03353173  -7906.03200853      0.11526389      0.00032100      0.00481754      0.00032100
                     SgrA 1858  321     15.41666651 AAJC   6828.15622827  -7854.05769387     -0.02543023      0.00022400      0.04840401      0.00022400
                     SgrA 1858  321     15.41666651 AASM   6828.21777920  -7854.16979627     -0.02543892      0.00018904      0.04840137      0.00018904
                     SgrA 1858  321     15.41666651 APAZ   2378.21249280  -7903.35936853      0.11531601      0.00203146      0.00474007      0.00203146
                     SgrA 1858  321     15.41666651 APJC   6829.33502293  -7851.38525013     -0.02534155      0.00141759      0.04843762      0.00141759
                     SgrA 1858  321     15.41666651 APSM   6829.39672747  -7851.49716480     -0.02535025      0.00119636      0.04843499      0.00119636
                     SgrA 1858  321     15.41666651 AZJC   4451.12268800     51.97425570     -0.41594492      0.00178871      0.01728785      0.00178871
                     SgrA 1858  321     15.41666651 AZSM   4451.18432427     51.86218397     -0.41593648      0.00150957      0.01727391      0.00150957
                     SgrA 1858  321     15.41666651 JCSM      0.06161066     -0.11207088      3.02961683      0.00105340      0.00012592      0.00105340
                     SgrA 1858  321     15.75000000 AAAP     -1.21600169     -2.63284328      3.02952760      0.00069669      0.00076241      0.00069669
                     SgrA 1858  321     15.75000000 AAAZ   2095.46558400  -7980.52409600      0.11465471      0.00087908      0.00371427      0.00087908
                     SgrA 1858  321     15.75000000 AAJC   6363.20172800  -8073.28115200     -0.01687198      0.00061344      0.04901345      0.00061344
                     SgrA 1858  321     15.75000000 AASM   6363.26732800  -8073.39545600     -0.01688158      0.00051771      0.04901109      0.00051771
                     SgrA 1858  321     15.75000000 APAZ   2096.68155200  -7977.89126400      0.11470634      0.00556339      0.00364130      0.00556339
                     SgrA 1858  321     15.75000000 APJC   6364.41753600  -8070.64844800     -0.01677221      0.00388223      0.04904751      0.00388223
                     SgrA 1858  321     15.75000000 APSM   6364.48352000  -8070.76249600     -0.01678182      0.00327638      0.04904515      0.00327638
                     SgrA 1858  321     15.75000000 AZJC   4213.00986453   -131.53660627     -0.42250966      0.00178871      0.05559185      0.00178871
                     SgrA 1858  321     15.75000000 AZSM   4213.07702613   -131.65143133     -0.42251362      0.00150957      0.05557493      0.00150957
                     SgrA 1858  321     15.75000000 JCSM      0.06716372     -0.11482490      3.02961683      0.00105340      0.00013235      0.00105340
                     SgrA 1858  321     16.08333349 AZJC   4006.52407467   -266.49186667     -0.41362879      0.00565641      0.08960812      0.00565641
                     SgrA 1858  321     16.08333349 AZSM   4006.59511467   -266.60898400     -0.41363537      0.00477368      0.08958934      0.00477368
                     SgrA 1858  321     16.08333349 JCSM      0.07220071     -0.11780302      3.02961683      0.00105340      0.00013850      0.00105340
                     SgrA 1858  321     16.41666627 JCSM      0.07668310     -0.12098246      3.02961683      0.00105340      0.00014432      0.00105340
                     SgrA 1858  321     16.74999976 JCSM      0.08057659     -0.12433887      3.02961683      0.00105340      0.00014978      0.00105340
                     SgrA 1858  321     17.08333325 JCSM      0.08385137     -0.12784658      3.02961683      0.00105340      0.00015484      0.00105340
                     SgrA 1858  321     17.41666675 JCSM      0.08648238     -0.13147875      3.02961683      0.00105340      0.00015944      0.00105340
                     SgrA 1858  321     17.75000024 JCSM      0.08844951     -0.13520758      3.02961683      0.00105340      0.00016356      0.00105340
                     SgrA 1858  321     18.08333373 JCSM      0.08973768     -0.13900454      3.02961683      0.00105340      0.00016717      0.00105340
                     SgrA 1858  321     18.41666651 JCSM      0.09033705     -0.14284057      3.02961683      0.00105340      0.00017023      0.00105340
                     SgrA 1858  321     18.75000000 JCSM      0.09024303     -0.14668632      3.02961683      0.00105340      0.00017273      0.00105340
                     SgrA 1858  321     19.08333349 JCSM      0.08945633     -0.15051235      3.02961683      0.00105340      0.00017465      0.00105340
                     SgrA 1858  321     19.41666627 JCSM      0.08798299     -0.15428940      3.02961683      0.00105340      0.00017597      0.00105340
                     SgrA 1858  321     19.75000048 JCSM      0.08583426     -0.15798855      3.02961683      0.00105340      0.00017668      0.00105340
